,0,1,2,3,4
CRAT,0.0631777463460632,0.0533411488862837,0.0583386176284084,0.0662598081952921,0.0368421052631579
PPP2R4,0.0537482319660538,0.02989449003517,0.0437539632213063,0.0697471665213601,0.00701754385964912
IER5L,0.0254596888260255,0.0193434935521688,0.0215599239061509,0.101133391455972,0.0140350877192982
RP11-247A12.8,0,0.000586166471277843,0,0.000871839581517001,0
LINC01503,0.000471475719000471,0,0.000634115409004439,0.003487358326068,0
NTMT1,0.0466760961810467,0.0404454865181712,0.0399492707672796,0.0566695727986051,0.0526315789473684
C9orf50,0.000471475719000471,0.000586166471277843,0.00126823081800888,0.002615518744551,0
ASB6,0.00848656294200849,0.00468933177022274,0.00380469245402663,0.00871839581517001,0.00350877192982456
TOR1B,0.00141442715700141,0.00293083235638921,0.000634115409004439,0.000871839581517001,0.0140350877192982
TOR1A,0.0103724658180104,0.00879249706916764,0.00951173113506658,0.015693112467306,0.0105263157894737
C9orf78,0.108910891089109,0.0990621336459555,0.109067850348763,0.140366172624237,0.156140350877193
USP20,0.00282885431400283,0.00293083235638921,0,0.001743679163034,0.00526315789473684
FNBP1,0.0117868929750118,0.011137162954279,0.00887761572606214,0.015693112467306,0.0157894736842105
GPR107,0.00612918434700613,0.0105509964830012,0.00317057704502219,0.004359197907585,0.00701754385964912
NCS1,0.0221593587930222,0.0181711606096131,0.020291693088142,0.033129904097646,0.0385964912280702
HMCN2,0.00188590287600189,0.00234466588511137,0.00126823081800888,0,0
ASS1,0.929278642149929,0.849355216881594,0.950538998097654,0.793374019180471,0.607017543859649
FUBP3,0.0325318246110325,0.0263774912075029,0.0215599239061509,0.035745422842197,0.0210526315789474
EXOSC2,0.00565770862800566,0.00703399765533412,0.00190234622701332,0.00959023539668701,0.012280701754386
ABL1,0.0198019801980198,0.0175849941383353,0.0126823081800888,0.024411508282476,0.0175438596491228
AIF1L,0.0561056105610561,0.0480656506447831,0.0818008877615726,0.244986922406277,0.112280701754386
NUP214,0.00895803866100896,0.00703399765533412,0.00887761572606214,0.011333914559721,0.00526315789473684
FAM78A,0,0.000586166471277843,0,0,0
PLPP7,0.00188590287600189,0.00117233294255569,0.00126823081800888,0.002615518744551,0
PRRC2B,0.0334747760490335,0.0252051582649472,0.0380469245402663,0.035745422842197,0.0210526315789474
RP11-334J6.7,0,0,0.000634115409004439,0,0
POMT1,0.0108439415370108,0.0117233294255569,0.00253646163601776,0.00610287707061901,0.0105263157894737
UCK1,0.024988213107025,0.0193434935521688,0.0183893468611287,0.022667829119442,0.0298245614035088
RAPGEF1,0.016030174446016,0.0082063305978898,0.0114140773620799,0.023539668700959,0.0087719298245614
MED27,0.00377180575200377,0.00703399765533412,0.00380469245402663,0.013077593722755,0.00701754385964912
SETX,0.0315888731730316,0.0234466588511137,0.0285351934051997,0.037489102005231,0.0192982456140351
TTF1,0.00895803866100896,0.00762016412661196,0.00570703868103995,0.011333914559721,0.012280701754386
DDX31,0.00377180575200377,0.00468933177022274,0.000634115409004439,0.004359197907585,0.00701754385964912
GTF3C4,0.00942951438000943,0.00703399765533412,0.00634115409004439,0.013077593722755,0.0087719298245614
AK8,0.000942951438000943,0.000586166471277843,0.00126823081800888,0,0
C9orf9,0.0127298444130127,0.0117233294255569,0.0107799619530755,0.019180470793374,0.0105263157894737
TSC1,0.016030174446016,0.00644783118405627,0.0120481927710843,0.011333914559721,0.0175438596491228
GTF3C5,0.00518623290900519,0.00703399765533412,0.00634115409004439,0.00959023539668701,0.00701754385964912
RALGDS,0.00235737859500236,0.0041031652989449,0.00253646163601776,0.00959023539668701,0.00175438596491228
GBGT1,0.000942951438000943,0.00175849941383353,0.000634115409004439,0,0
ABO,0.0099009900990099,0.00586166471277843,0.00570703868103995,0.00610287707061901,0.0087719298245614
SURF6,0.0132013201320132,0.00644783118405627,0.00760938490805327,0.013949433304272,0.0157894736842105
MED22,0.0066006600660066,0.00937866354044549,0.00507292327203551,0.00610287707061901,0.00701754385964912
RPL7A,0.973125884016973,0.888042203985932,0.99429296131896,0.987794245858762,0.928070175438596
SURF1,0.169259783121169,0.160609613130129,0.163601775523145,0.152571926765475,0.187719298245614
SURF2,0.0433757661480434,0.0369284876905041,0.0431198478123018,0.0566695727986051,0.0385964912280702
SURF4,0.103724658180104,0.103751465416178,0.0646797717184528,0.0540540540540541,0.0543859649122807
STKLD1,0.0033003300330033,0.00175849941383353,0.000634115409004439,0.000871839581517001,0.00350877192982456
REXO4,0.0122583686940123,0.0123094958968347,0.0228281547241598,0.020052310374891,0.00701754385964912
ADAMTS13,0.000942951438000943,0,0.00126823081800888,0,0
CACFD1,0.0202734559170203,0.0175849941383353,0.0120481927710843,0.00959023539668701,0.00526315789473684
SLC2A6,0.000471475719000471,0,0.000634115409004439,0,0
ADAMTSL2,0.00188590287600189,0.00586166471277843,0.000634115409004439,0,0.00350877192982456
DBH-AS1,0.000942951438000943,0.00175849941383353,0.000634115409004439,0.000871839581517001,0
SARDH,0.024988213107025,0.0263774912075029,0.0164870006341154,0.013077593722755,0.0210526315789474
VAV2,0.0132013201320132,0.00879249706916764,0.00951173113506658,0.010462074978204,0.00701754385964912
LINC00094,0.0122583686940123,0.00996483001172333,0.010145846544071,0.013949433304272,0.012280701754386
BRD3,0.0146157472890146,0.0123094958968347,0.0133164235890932,0.023539668700959,0.00701754385964912
LL09NC01-251B2.3,0.000471475719000471,0.00117233294255569,0,0,0
WDR5,0.0066006600660066,0.00703399765533412,0.00253646163601776,0.010462074978204,0.00701754385964912
LL09NC01-139C3.1,0,0,0.000634115409004439,0,0
RXRA,0.0466760961810467,0.0416178194607268,0.0469245402663285,0.039232781168265,0.0210526315789474
PPP1R26-AS1,0.000942951438000943,0,0.00126823081800888,0.003487358326068,0
PPP1R26,0.00754361150400754,0.00586166471277843,0.00887761572606214,0.004359197907585,0.00350877192982456
C9orf116,0.0165016501650165,0.011137162954279,0.0190234622701332,0.040976460331299,0.0140350877192982
MRPS2,0.0631777463460632,0.0457209847596717,0.0551680405833862,0.0714908456843941,0.119298245614035
CAMSAP1,0.00235737859500236,0.00293083235638921,0.00126823081800888,0.010462074978204,0.00701754385964912
UBAC1,0.0315888731730316,0.0240328253223916,0.0304375396322131,0.039232781168265,0.0228070175438597
NACC2,0.0132013201320132,0.0152403282532239,0.00760938490805327,0.00871839581517001,0.00701754385964912
C9orf69,0.0188590287600189,0.0164126611957796,0.0164870006341154,0.023539668700959,0.0140350877192982
QSOX2,0.00377180575200377,0.00468933177022274,0.00190234622701332,0.00523103748910201,0.00175438596491228
GPSM1,0,0,0,0.000871839581517001,0
DNLZ,0.0033003300330033,0.00468933177022274,0.00697526949904883,0.011333914559721,0.00526315789473684
CARD9,0.00188590287600189,0.00117233294255569,0,0.000871839581517001,0
SNAPC4,0.00282885431400283,0.00175849941383353,0.00190234622701332,0.003487358326068,0.0087719298245614
SDCCAG3,0.0202734559170203,0.0181711606096131,0.0145846544071021,0.015693112467306,0.0192982456140351
PMPCA,0.0476190476190476,0.0422039859320047,0.036144578313253,0.028770706190061,0.0578947368421053
INPP5E,0.00282885431400283,0.00175849941383353,0.00190234622701332,0.000871839581517001,0.00526315789473684
SEC16A,0.0188590287600189,0.0193434935521688,0.0133164235890932,0.015693112467306,0.0210526315789474
NOTCH1,0.00801508722300802,0.00586166471277843,0.00634115409004439,0.004359197907585,0.00526315789473684
NALT1,0,0.000586166471277843,0,0,0
EGFL7,0.00612918434700613,0.0146541617819461,0.00443880786303107,0.00784655623365301,0.0192982456140351
AGPAT2,0.024988213107025,0.0275498241500586,0.0234622701331642,0.040104620749782,0.056140350877193
FAM69B,0.00188590287600189,0.00234466588511137,0.00190234622701332,0.002615518744551,0.00350877192982456
SNHG7,0.0509193776520509,0.0480656506447831,0.0317057704502219,0.0531822144725371,0.0578947368421053
TMEM141,0.29042904290429,0.221570926143025,0.293595434369055,0.256320836965998,0.303508771929825
CCDC183,0.000471475719000471,0,0.000634115409004439,0.003487358326068,0
CCDC183-AS1,0.00282885431400283,0.00117233294255569,0.000634115409004439,0,0.00175438596491228
RABL6,0.0400754361150401,0.0322391559202814,0.0367786937222574,0.05231037489102,0.043859649122807
C9orf172,0.000942951438000943,0,0,0,0
PHPT1,0.363979255068364,0.310082063305979,0.445149017121116,0.478639930252833,0.378947368421053
MAMDC4,0.000471475719000471,0.000586166471277843,0,0.002615518744551,0.00175438596491228
EDF1,0.52993870815653,0.394490035169988,0.690551680405834,0.731473408892764,0.643859649122807
TRAF2,0.00424328147100424,0.00293083235638921,0.00317057704502219,0.00871839581517001,0.00526315789473684
FBXW5,0.118340405469118,0.107854630715123,0.12999365884591,0.146469049694856,0.191228070175439
C8G,0.000471475719000471,0.00117233294255569,0,0,0.00175438596491228
LCN12,0.00235737859500236,0.00762016412661196,0.00190234622701332,0.000871839581517001,0.0087719298245614
PTGDS,0.000471475719000471,0.000586166471277843,0.00126823081800888,0,0.00175438596491228
C9orf142,0.0315888731730316,0.0357561547479484,0.0310716550412175,0.0619006102877071,0.0754385964912281
ABCA2,0.00188590287600189,0.00117233294255569,0.000634115409004439,0,0.00350877192982456
NPDC1,0,0,0,0.000871839581517001,0
ENTPD2,0.00377180575200377,0.00703399765533412,0.00634115409004439,0.002615518744551,0.0087719298245614
RP11-229P13.22,0,0.000586166471277843,0,0,0
UAP1L1,0.00895803866100896,0.00996483001172333,0.00507292327203551,0.00697471665213601,0.00526315789473684
MAN1B1-AS1,0.00895803866100896,0.00351699882766706,0.00380469245402663,0.004359197907585,0.00701754385964912
MAN1B1,0.0165016501650165,0.0181711606096131,0.010145846544071,0.020052310374891,0.0192982456140351
DPP7,0.104667609618105,0.0967174677608441,0.0665821179454661,0.0592850915431561,0.117543859649123
ANAPC2,0.00707213578500707,0.00762016412661196,0.010145846544071,0.004359197907585,0.0175438596491228
SSNA1,0.126826968411127,0.101992966002345,0.128091312618897,0.144725370531822,0.112280701754386
TPRN,0.0344177274870344,0.0275498241500586,0.036144578313253,0.045335658238884,0.0333333333333333
TMEM203,0.041961338991042,0.0416178194607268,0.0355104629042486,0.048823016564952,0.0403508771929825
NDOR1,0.00141442715700141,0.000586166471277843,0.000634115409004439,0.000871839581517001,0
RNF208,0.00801508722300802,0.00586166471277843,0.00697526949904883,0.00523103748910201,0.00701754385964912
CYSRT1,0.000471475719000471,0,0.000634115409004439,0,0
RNF224,0.00612918434700613,0.0041031652989449,0.00190234622701332,0.000871839581517001,0
SLC34A3,0.101367279585101,0.142438452520516,0.0475586556753329,0.012205754141238,0.0105263157894737
TUBB4B,0.326732673267327,0.228018757327081,0.42422320862397,0.355710549258936,0.475438596491228
NELFB,0.0254596888260255,0.0140679953106682,0.0164870006341154,0.048823016564952,0.0263157894736842
TOR4A,0.000942951438000943,0.000586166471277843,0.000634115409004439,0.004359197907585,0
EXD3,0.00518623290900519,0.00762016412661196,0.00634115409004439,0.010462074978204,0.0087719298245614
NOXA1,0.00848656294200849,0.0041031652989449,0.00317057704502219,0.015693112467306,0.0087719298245614
ENTPD8,0.00424328147100424,0.0041031652989449,0.00126823081800888,0.000871839581517001,0
NSMF,0.0381895332390382,0.0175849941383353,0.0336081166772353,0.045335658238884,0.0403508771929825
PNPLA7,0.000942951438000943,0.00234466588511137,0.000634115409004439,0,0
MRPL41,0.364450730787364,0.257913247362251,0.444514901712112,0.358326068003487,0.380701754385965
DPH7,0.00282885431400283,0.00234466588511137,0.00190234622701332,0.00610287707061901,0.00175438596491228
ZMYND19,0.00518623290900519,0.00175849941383353,0.00570703868103995,0.011333914559721,0
ARRDC1,0.016973125884017,0.00996483001172333,0.00887761572606214,0.015693112467306,0.0228070175438597
ARRDC1-AS1,0.00754361150400754,0.0082063305978898,0.00507292327203551,0.004359197907585,0.00701754385964912
EHMT1,0.0132013201320132,0.00703399765533412,0.0107799619530755,0.018308631211857,0.0157894736842105
LINC01001,0.000471475719000471,0,0.000634115409004439,0,0.00175438596491228
BET1L,0.0212164073550212,0.0140679953106682,0.0183893468611287,0.021795989537925,0.0298245614035088
RIC8A,0.0183875530410184,0.0193434935521688,0.0152187698161065,0.039232781168265,0.0140350877192982
SIRT3,0.0099009900990099,0.00586166471277843,0.00951173113506658,0.00784655623365301,0.0087719298245614
PSMD13,0.0542197076850542,0.0627198124267292,0.0545339251743817,0.0915431560592851,0.0543859649122807
NLRP6,0,0.000586166471277843,0.000634115409004439,0.000871839581517001,0
ATHL1,0.000471475719000471,0.00293083235638921,0.00190234622701332,0.00523103748910201,0.00350877192982456
IFITM2,0.00942951438000943,0.0041031652989449,0.00634115409004439,0.051438535309503,0.00175438596491228
RP11-326C3.11,0.000471475719000471,0.000586166471277843,0,0,0
IFITM3,0.04997642621405,0.0416178194607268,0.0811667723525682,0.266782911944202,0.0508771929824561
RP11-326C3.12,0.00141442715700141,0.000586166471277843,0.000634115409004439,0.003487358326068,0
PKP3,0,0,0.000634115409004439,0,0
SIGIRR,0.437057991513437,0.314185228604924,0.566899175649968,0.40976460331299,0.596491228070175
ANO9,0.00188590287600189,0.00293083235638921,0.00253646163601776,0.001743679163034,0.00175438596491228
PTDSS2,0.0183875530410184,0.0228604923798359,0.0126823081800888,0.014821272885789,0.0280701754385965
RNH1,0.252710985384253,0.207502930832356,0.35573874445149,0.421098517872711,0.319298245614035
HRAS,0.0438472418670438,0.0339976553341149,0.0342422320862397,0.0653879686137751,0.0350877192982456
LRRC56,0.00141442715700141,0.000586166471277843,0,0.001743679163034,0
LMNTD2,0.00471475719000472,0.00351699882766706,0.00126823081800888,0.003487358326068,0.0087719298245614
RASSF7,0.0136727958510137,0.0169988276670574,0.0171211160431198,0.034001743679163,0.0157894736842105
MIR210HG,0.00188590287600189,0.00117233294255569,0.00317057704502219,0.001743679163034,0
PHRF1,0.00612918434700613,0.00879249706916764,0.0114140773620799,0.00959023539668701,0.0105263157894737
IRF7,0.00235737859500236,0.00117233294255569,0.00380469245402663,0.00959023539668701,0.0087719298245614
CDHR5,0.123526638378124,0.12778429073857,0.0767279644895371,0.0531822144725371,0.254385964912281
DRD4,0,0.000586166471277843,0,0.000871839581517001,0
DEAF1,0.0287600188590288,0.0216881594372802,0.0240963855421687,0.033129904097646,0.0228070175438597
EPS8L2,0.0942951438000943,0.0603751465416178,0.11857958148383,0.16564952048823,0.126315789473684
TMEM80,0.00707213578500707,0.00293083235638921,0.00507292327203551,0.00523103748910201,0.00701754385964912
TALDO1,0.305987741631306,0.259671746776084,0.381103360811668,0.430688753269398,0.364912280701754
PDDC1,0.0155586987270156,0.0193434935521688,0.0114140773620799,0.028770706190061,0.0140350877192982
AP006621.5,0.0245167373880245,0.0199296600234467,0.0145846544071021,0.010462074978204,0.0456140350877193
SLC25A22,0.00942951438000943,0.00644783118405627,0.00697526949904883,0.00523103748910201,0.00350877192982456
PANO1,0.000471475719000471,0.000586166471277843,0,0,0.00175438596491228
PIDD1,0.000942951438000943,0.00234466588511137,0,0.001743679163034,0.00175438596491228
RPLP2,0.831683168316832,0.661781946072685,0.937856689917565,0.950305143853531,0.794736842105263
PNPLA2,0.0292314945780292,0.0316529894490035,0.0291693088142042,0.0732345248474281,0.0245614035087719
CRACR2B,0.00141442715700141,0.0041031652989449,0.00190234622701332,0.00610287707061901,0.00350877192982456
CD151,0.0999528524281,0.106682297772567,0.0906785034876347,0.160418482999128,0.0929824561403509
POLR2L,0.559170202734559,0.45662368112544,0.653138871274572,0.751525719267655,0.454385964912281
TSPAN4,0.0325318246110325,0.0381008206330598,0.0196575776791376,0.032258064516129,0.0175438596491228
RP11-1391J7.1,0,0,0.000634115409004439,0,0
CHID1,0.066006600660066,0.0791324736225088,0.0355104629042486,0.045335658238884,0.056140350877193
AP2A2,0.0631777463460632,0.0474794841735053,0.0570703868103995,0.0697471665213601,0.043859649122807
TOLLIP,0.126826968411127,0.0920281359906213,0.127457197209892,0.114210985178727,0.128070175438597
TOLLIP-AS1,0.00235737859500236,0.0041031652989449,0.00443880786303107,0.002615518744551,0
MOB2,0.0207449316360207,0.0146541617819461,0.0171211160431198,0.027027027027027,0.0175438596491228
DUSP8,0.00282885431400283,0.000586166471277843,0.00380469245402663,0.016564952048823,0.00350877192982456
KRTAP5-AS1,0,0,0,0.000871839581517001,0
IFITM10,0,0,0,0.001743679163034,0
CTSD,0.353606789250354,0.412075029308324,0.316423589093215,0.320836965998256,0.328070175438597
LSP1,0.00235737859500236,0.00175849941383353,0.00190234622701332,0.001743679163034,0
MRPL23,0.0754361150400754,0.0627198124267292,0.0798985415345593,0.0985178727114211,0.0754385964912281
CD81,0.0905233380480905,0.122508792497069,0.0875079264426126,0.123801220575414,0.0578947368421053
