,0,1,2,3,4,5,6
ADAMTS17,0,0,0,0,0.00934579439252336,0,0
SPATA41,0,0,0.00574712643678161,0,0,0,0
CERS3-AS1,0,0.00561797752808989,0,0.00606060606060606,0,0,0
RP11-526I2.5,0,0,0.0229885057471264,0.0121212121212121,0,0,0
LINS1,0,0.0168539325842697,0.028735632183908,0.0484848484848485,0.0654205607476635,0,0.0666666666666667
ASB7,0.0167597765363128,0,0,0.00606060606060606,0,0.0285714285714286,0
RP11-66B24.2,0.0111731843575419,0.0112359550561798,0,0.00606060606060606,0,0,0
ALDH1A3,0.0446927374301676,0.0617977528089888,0,0.0303030303030303,0.00934579439252336,0.0571428571428571,0
RP11-66B24.4,0,0.00561797752808989,0,0,0,0,0
LRRK1,0.00558659217877095,0,0,0.0242424242424242,0.00934579439252336,0,0
CHSY1,0.0111731843575419,0,0.0402298850574713,0.0424242424242424,0.11214953271028,0.0285714285714286,0.0333333333333333
VIMP,0.100558659217877,0.50561797752809,0.620689655172414,0.218181818181818,0.448598130841121,0.542857142857143,0.433333333333333
SNRPA1,0.0949720670391061,0.0786516853932584,0.0804597701149425,0.0363636363636364,0.0280373831775701,0.114285714285714,0
PCSK6,0,0,0,0.0181818181818182,0,0,0
TM2D3,0.0335195530726257,0.0786516853932584,0.155172413793103,0.0848484848484849,0.102803738317757,0.0285714285714286,0.366666666666667
TARSL2,0.0391061452513966,0.0337078651685393,0.028735632183908,0.0242424242424242,0.0841121495327103,0,0.0333333333333333
RP11-89K11.1,0,0,0,0.0121212121212121,0.00934579439252336,0,0
POLR3K,0.0782122905027933,0.0112359550561798,0.0229885057471264,0.0121212121212121,0.0280373831775701,0.0571428571428571,0.0666666666666667
SNRNP25,0.0949720670391061,0.0393258426966292,0.0574712643678161,0.0242424242424242,0.0654205607476635,0.0857142857142857,0.0666666666666667
RHBDF1,0.0167597765363128,0.0280898876404494,0.0689655172413793,0.0484848484848485,0.102803738317757,0,0.1
MPG,0.11731843575419,0.140449438202247,0.0977011494252874,0.0909090909090909,0.0747663551401869,0.171428571428571,0.1
NPRL3,0.0558659217877095,0.0449438202247191,0.0574712643678161,0.0666666666666667,0.0654205607476635,0,0.1
Z69666.2,0,0.00561797752808989,0,0,0,0,0
LA16c-OS12.2,0,0,0.00574712643678161,0.00606060606060606,0.00934579439252336,0,0
LUC7L,0.0614525139664804,0.162921348314607,0.264367816091954,0.181818181818182,0.186915887850467,0.0857142857142857,0.2
FAM234A,0.0279329608938547,0.0449438202247191,0.0689655172413793,0.0727272727272727,0.0841121495327103,0.0857142857142857,0.133333333333333
AC004754.3,0,0,0.00574712643678161,0,0,0,0
RGS11,0,0,0.0517241379310345,0.0121212121212121,0,0,0
ARHGDIG,0.00558659217877095,0,0.0114942528735632,0,0,0,0
AXIN1,0.0446927374301676,0,0.0229885057471264,0.0484848484848485,0.0747663551401869,0,0.0333333333333333
MRPL28,0.273743016759777,0.123595505617978,0.224137931034483,0.0787878787878788,0.0373831775700935,0.2,0.166666666666667
TMEM8A,0.0614525139664804,0.0393258426966292,0.109195402298851,0.0909090909090909,0.224299065420561,0.0571428571428571,0
NME4,0.229050279329609,0.0730337078651685,0.0517241379310345,0.109090909090909,0.11214953271028,0.0571428571428571,0.133333333333333
DECR2,0.223463687150838,0.179775280898876,0.028735632183908,0.0363636363636364,0.0186915887850467,0,0.0666666666666667
RAB11FIP3,0.251396648044693,0.0561797752808989,0.0172413793103448,0.0303030303030303,0.0654205607476635,0.0285714285714286,0.1
LINC00235,0,0,0,0.00606060606060606,0,0,0
CAPN15,0.0391061452513966,0.0224719101123595,0.0172413793103448,0.0363636363636364,0.0934579439252336,0,0.0333333333333333
PRR35,0,0,0,0,0.0467289719626168,0.0285714285714286,0
PIGQ,0.0279329608938547,0.0786516853932584,0.14367816091954,0.0484848484848485,0.327102803738318,0.0285714285714286,0.0666666666666667
NHLRC4,0,0,0.00574712643678161,0,0.0280373831775701,0,0
RAB40C,0.00558659217877095,0.00561797752808989,0.028735632183908,0.0181818181818182,0.0373831775700935,0,0
WFIKKN1,0,0,0.00574712643678161,0,0,0,0
C16orf13,0.307262569832402,0.224719101123595,0.160919540229885,0.109090909090909,0.14018691588785,0.114285714285714,0.2
FAM195A,0.290502793296089,0.0955056179775281,0.0977011494252874,0.0606060606060606,0.168224299065421,0.371428571428571,0.1
MSLN,0.00558659217877095,0.050561797752809,0.0229885057471264,0.00606060606060606,0.0186915887850467,0,0.133333333333333
WDR90,0.0111731843575419,0.0337078651685393,0.0517241379310345,0.0363636363636364,0.0560747663551402,0,0.0333333333333333
RHOT2,0.0558659217877095,0.0561797752808989,0.149425287356322,0.0363636363636364,0.11214953271028,0.0857142857142857,0.133333333333333
RHBDL1,0.0111731843575419,0,0,0,0,0,0
STUB1,0.452513966480447,0.348314606741573,0.344827586206897,0.193939393939394,0.261682242990654,0.2,0.333333333333333
JMJD8,0.0949720670391061,0.112359550561798,0.0747126436781609,0.0606060606060606,0.0841121495327103,0.0571428571428571,0.2
WDR24,0.0223463687150838,0.00561797752808989,0.0114942528735632,0,0,0,0
FBXL16,0,0.0561797752808989,0.0459770114942529,0.0121212121212121,0.0467289719626168,0.0285714285714286,0
METRN,0.156424581005587,0.106741573033708,0.189655172413793,0.121212121212121,0.289719626168224,0.171428571428571,0.1
FAM173A,0.312849162011173,0.191011235955056,0.183908045977011,0.145454545454545,0.205607476635514,0.257142857142857,0.166666666666667
HAGHL,0.0391061452513966,0,0.0114942528735632,0.00606060606060606,0.00934579439252336,0,0
NARFL,0.0446927374301676,0.0280898876404494,0.028735632183908,0.0303030303030303,0.0747663551401869,0,0.166666666666667
RPUSD1,0.0614525139664804,0.00561797752808989,0,0.0121212121212121,0,0,0.0333333333333333
CHTF18,0,0,0,0.0121212121212121,0.00934579439252336,0,0.0333333333333333
LMF1,0.00558659217877095,0.0224719101123595,0.0459770114942529,0.0363636363636364,0.0467289719626168,0,0.0333333333333333
RP11-161M6.2,0.0167597765363128,0.00561797752808989,0,0.0242424242424242,0.0186915887850467,0,0
SOX8,0.00558659217877095,0,0,0.0121212121212121,0,0,0
CACNA1H,0.0167597765363128,0.0112359550561798,0.0459770114942529,0.0363636363636364,0.00934579439252336,0.0285714285714286,0
RP11-616M22.1,0,0.00561797752808989,0,0,0,0.0285714285714286,0
UBE2I,0.357541899441341,0.404494382022472,0.264367816091954,0.16969696969697,0.252336448598131,0.342857142857143,0.4
LA16c-358B7.3,0,0,0,0.00606060606060606,0.0186915887850467,0,0.0333333333333333
BAIAP3,0.00558659217877095,0.0112359550561798,0.0172413793103448,0.0424242424242424,0.0280373831775701,0,0
TSR3,0.268156424581006,0.151685393258427,0.109195402298851,0.0545454545454545,0.0934579439252336,0.114285714285714,0.166666666666667
GNPTG,0.0446927374301676,0.123595505617978,0.0747126436781609,0.0606060606060606,0.130841121495327,0.0857142857142857,0.166666666666667
UNKL,0.0111731843575419,0.00561797752808989,0.0114942528735632,0.0484848484848485,0.0373831775700935,0.0285714285714286,0
C16orf91,0.111731843575419,0.0168539325842697,0.028735632183908,0.0484848484848485,0.0186915887850467,0.0571428571428571,0.1
CLCN7,0.0502793296089385,0.0168539325842697,0.0632183908045977,0.0606060606060606,0.11214953271028,0.0285714285714286,0.0333333333333333
TELO2,0.0446927374301676,0.00561797752808989,0.0344827586206897,0.0484848484848485,0.0654205607476635,0.0285714285714286,0.133333333333333
IFT140,0.0111731843575419,0.0224719101123595,0.028735632183908,0.0181818181818182,0.0280373831775701,0,0.0333333333333333
TMEM204,0,0,0,0.0242424242424242,0,0,0
CRAMP1,0.00558659217877095,0.00561797752808989,0.00574712643678161,0.0181818181818182,0,0,0
LA16c-431H6.6,0,0.0168539325842697,0.0114942528735632,0.0121212121212121,0.00934579439252336,0,0.0666666666666667
HN1L,0.0614525139664804,0.117977528089888,0.0977011494252874,0.0909090909090909,0.0467289719626168,0,0.1
MAPK8IP3,0.00558659217877095,0.00561797752808989,0.0344827586206897,0.0484848484848485,0.0373831775700935,0,0
LA16c-329F2.1,0,0,0,0.0121212121212121,0.0186915887850467,0.0285714285714286,0
NME3,0.184357541899441,0.52247191011236,0.431034482758621,0.23030303030303,0.401869158878505,0.285714285714286,0.633333333333333
MRPS34,0.379888268156425,0.219101123595506,0.183908045977011,0.115151515151515,0.149532710280374,0.342857142857143,0.133333333333333
EME2,0.0223463687150838,0.00561797752808989,0.00574712643678161,0.0181818181818182,0.0186915887850467,0,0
SPSB3,0.122905027932961,0.202247191011236,0.28735632183908,0.157575757575758,0.252336448598131,0.228571428571429,0.166666666666667
NUBP2,0.0837988826815642,0.0674157303370786,0.0804597701149425,0.0727272727272727,0.0373831775700935,0.0571428571428571,0.1
IGFALS,0,0,0.00574712643678161,0,0.00934579439252336,0,0
HAGH,0.357541899441341,0.157303370786517,0.160919540229885,0.127272727272727,0.0934579439252336,0.257142857142857,0.233333333333333
FAHD1,0.46927374301676,0.235955056179775,0.0632183908045977,0.0606060606060606,0.0280373831775701,0.114285714285714,0.1
MSRB1,0.340782122905028,0.0561797752808989,0.0114942528735632,0.0545454545454545,0.0186915887850467,0.0285714285714286,0.0666666666666667
NDUFB10,0.625698324022346,0.640449438202247,0.482758620689655,0.2,0.476635514018692,0.628571428571429,0.666666666666667
RPS2,0.94413407821229,0.99438202247191,0.919540229885057,0.703030303030303,0.841121495327103,1,1
SNHG9,0.0558659217877095,0.0280898876404494,0.0862068965517241,0.0848484848484849,0.0747663551401869,0,0.1
TBL3,0.0391061452513966,0.0224719101123595,0.0402298850574713,0.0242424242424242,0.0373831775700935,0.0285714285714286,0
GFER,0.0726256983240224,0.0280898876404494,0.0402298850574713,0.0303030303030303,0.0280373831775701,0.0285714285714286,0.0333333333333333
ZNF598,0.0446927374301676,0.0393258426966292,0.0229885057471264,0.0424242424242424,0.0373831775700935,0,0.0666666666666667
NPW,0,0,0.00574712643678161,0,0,0,0
SLC9A3R2,0.0391061452513966,0.0224719101123595,0.0402298850574713,0.0909090909090909,0,0.0285714285714286,0.366666666666667
NTHL1,0.0391061452513966,0.00561797752808989,0.0459770114942529,0.0363636363636364,0.0280373831775701,0,0.0666666666666667
TSC2,0.0167597765363128,0.0224719101123595,0.0862068965517241,0.0727272727272727,0.0747663551401869,0,0.0666666666666667
PKD1,0.0111731843575419,0.0112359550561798,0.0344827586206897,0.0545454545454545,0.0373831775700935,0,0.0666666666666667
RAB26,0,0,0,0,0.00934579439252336,0,0
SNHG19,0.139664804469274,0.00561797752808989,0.0862068965517241,0.0666666666666667,0.0560747663551402,0.0285714285714286,0.0666666666666667
TRAF7,0.122905027932961,0.0168539325842697,0.0747126436781609,0.0484848484848485,0.0654205607476635,0,0.0666666666666667
MLST8,0.0614525139664804,0.00561797752808989,0.0114942528735632,0.0242424242424242,0.0373831775700935,0.0571428571428571,0.133333333333333
BRICD5,0,0.00561797752808989,0.0229885057471264,0,0.00934579439252336,0,0
PGP,0.0782122905027933,0.0955056179775281,0.149425287356322,0.096969696969697,0.149532710280374,0.171428571428571,0.0666666666666667
E4F1,0,0.00561797752808989,0.0517241379310345,0.0363636363636364,0.0186915887850467,0,0
DNASE1L2,0,0,0.00574712643678161,0,0,0,0
ECI1,0.519553072625698,0.337078651685393,0.333333333333333,0.145454545454545,0.336448598130841,0.657142857142857,0.266666666666667
RP11-304L19.11,0,0,0,0.0121212121212121,0,0,0
RNPS1,0.139664804469274,0.191011235955056,0.166666666666667,0.193939393939394,0.158878504672897,0.2,0.366666666666667
RP11-304L19.13,0.00558659217877095,0,0,0,0,0,0
ABCA3,0.00558659217877095,0.0280898876404494,0.0344827586206897,0.0484848484848485,0.0373831775700935,0,0.0666666666666667
CCNF,0,0,0,0,0,0,0.0333333333333333
TBC1D24,0.00558659217877095,0.00561797752808989,0.114942528735632,0.0484848484848485,0.11214953271028,0.142857142857143,0
ATP6V0C,0,0,0,0.00606060606060606,0.00934579439252336,0.0285714285714286,0
AMDHD2,0.0893854748603352,0.0280898876404494,0.00574712643678161,0.0484848484848485,0.0654205607476635,0.0285714285714286,0
PDPK1,0.0837988826815642,0.0955056179775281,0.109195402298851,0.0727272727272727,0.0841121495327103,0.0571428571428571,0.333333333333333
RP11-20I23.13,0.00558659217877095,0,0.00574712643678161,0.00606060606060606,0,0,0
RP11-20I23.6,0,0,0,0.00606060606060606,0,0,0
KCTD5,0.0502793296089385,0.00561797752808989,0.0459770114942529,0.0121212121212121,0.0186915887850467,0.0285714285714286,0.0666666666666667
PRSS27,0,0,0.00574712643678161,0,0,0,0
SRRM2-AS1,0.0111731843575419,0,0.00574712643678161,0.0121212121212121,0,0,0
SRRM2,0.29608938547486,0.870786516853933,0.804597701149425,0.509090909090909,0.710280373831776,0.8,0.833333333333333
TCEB2,0.798882681564246,0.820224719101124,0.810344827586207,0.4,0.626168224299065,0.828571428571429,0.766666666666667
CTD-2270P14.5,0.00558659217877095,0,0,0.00606060606060606,0,0,0
PRSS22,0,0,0.14367816091954,0.103030303030303,0.102803738317757,0.0285714285714286,0
LA16c-325D7.2,0,0,0,0,0.00934579439252336,0,0
FLYWCH2,0.0837988826815642,0.0337078651685393,0.103448275862069,0.0606060606060606,0.0654205607476635,0,0.0666666666666667
FLYWCH1,0.0111731843575419,0.00561797752808989,0.00574712643678161,0.00606060606060606,0.0467289719626168,0,0.0333333333333333
PAQR4,0.00558659217877095,0.0168539325842697,0.00574712643678161,0.0242424242424242,0.00934579439252336,0,0
LA16c-380H5.5,0.00558659217877095,0,0,0.00606060606060606,0,0,0
CLDN9,0,0,0.028735632183908,0.00606060606060606,0.00934579439252336,0,0
CLDN6,0,0,0.00574712643678161,0.00606060606060606,0,0,0
TNFRSF12A,0.446927374301676,0.921348314606742,0.902298850574713,0.63030303030303,0.803738317757009,0.4,0.666666666666667
HCFC1R1,0.558659217877095,0.466292134831461,0.298850574712644,0.175757575757576,0.186915887850467,0.0857142857142857,0.633333333333333
THOC6,0.0893854748603352,0.106741573033708,0.0344827586206897,0.0545454545454545,0.0373831775700935,0.0285714285714286,0.1
CCDC64B,0,0,0.0517241379310345,0.0363636363636364,0.0373831775700935,0.0285714285714286,0
RP11-473M20.5,0,0,0.00574712643678161,0,0.00934579439252336,0,0
MMP25,0,0,0,0.0181818181818182,0.00934579439252336,0,0.0333333333333333
MMP25-AS1,0.0111731843575419,0.0224719101123595,0.0114942528735632,0.0303030303030303,0.00934579439252336,0,0.0333333333333333
IL32,0.837988826815642,0.887640449438202,0.160919540229885,0.272727272727273,0.0560747663551402,0.257142857142857,0.6
ZNF213-AS1,0.0167597765363128,0.0168539325842697,0.0172413793103448,0.0121212121212121,0.0186915887850467,0,0
ZNF205,0.0558659217877095,0.0112359550561798,0.028735632183908,0.0303030303030303,0.00934579439252336,0,0.0666666666666667
ZNF213,0.00558659217877095,0,0.0114942528735632,0.0121212121212121,0.00934579439252336,0,0
RP11-473M20.16,0,0.0393258426966292,0.0114942528735632,0.0303030303030303,0.00934579439252336,0,0.166666666666667
ZNF200,0.0167597765363128,0.0112359550561798,0.0114942528735632,0.0303030303030303,0.00934579439252336,0,0.0333333333333333
MEFV,0,0.00561797752808989,0,0.0242424242424242,0,0,0
LINC00921,0,0,0,0,0,0,0.0333333333333333
ZNF263,0.0335195530726257,0.0337078651685393,0.028735632183908,0.0303030303030303,0.0186915887850467,0,0.1
TIGD7,0.0111731843575419,0.00561797752808989,0.0229885057471264,0.0242424242424242,0.0280373831775701,0,0
ZNF75A,0.0279329608938547,0.0561797752808989,0.0689655172413793,0.145454545454545,0.130841121495327,0.0285714285714286,0.133333333333333
LA16c-360H6.3,0,0,0,0,0,0,0.0333333333333333
LA16c-306E5.2,0.00558659217877095,0.00561797752808989,0.00574712643678161,0.00606060606060606,0,0,0.0666666666666667
MTRNR2L4,0,0,0.00574712643678161,0,0,0,0
ZSCAN32,0.0111731843575419,0.00561797752808989,0.00574712643678161,0.0242424242424242,0.0280373831775701,0,0
ZNF174,0.0111731843575419,0.00561797752808989,0,0,0.0186915887850467,0.0285714285714286,0
ZNF597,0,0,0.00574712643678161,0,0.00934579439252336,0,0
NAA60,0.106145251396648,0.0337078651685393,0.0574712643678161,0.0545454545454545,0.149532710280374,0.0285714285714286,0.133333333333333
CLUAP1,0.0837988826815642,0.112359550561798,0.0517241379310345,0.0848484848484849,0.0934579439252336,0.0571428571428571,0.3
SLX4,0.0111731843575419,0,0.00574712643678161,0.0181818181818182,0,0,0.0666666666666667
DNASE1,0,0.0224719101123595,0.0574712643678161,0.0606060606060606,0.0934579439252336,0.2,0.0666666666666667
TRAP1,0.162011173184358,0.0842696629213483,0.0804597701149425,0.0848484848484849,0.0654205607476635,0.0571428571428571,0.0666666666666667
CREBBP,0.0670391061452514,0.106741573033708,0.114942528735632,0.103030303030303,0.121495327102804,0.0857142857142857,0.1
ADCY9,0.0111731843575419,0.0112359550561798,0.0114942528735632,0.00606060606060606,0.0373831775700935,0,0.0333333333333333
LINC01569,0.00558659217877095,0,0.00574712643678161,0.00606060606060606,0,0,0
TFAP4,0.00558659217877095,0.00561797752808989,0,0.00606060606060606,0,0,0
GLIS2,0.128491620111732,0.0898876404494382,0.120689655172414,0.0606060606060606,0.121495327102804,0,0.133333333333333
GLIS2-AS1,0,0,0.00574712643678161,0,0.00934579439252336,0.0285714285714286,0
PAM16,0.00558659217877095,0,0,0.00606060606060606,0,0,0
CORO7,0.0111731843575419,0.0168539325842697,0.0114942528735632,0.0181818181818182,0.0280373831775701,0.0857142857142857,0
VASN,0.0167597765363128,0.129213483146067,0.17816091954023,0.0848484848484849,0.149532710280374,0.171428571428571,0.4
DNAJA3,0.0335195530726257,0.050561797752809,0.0459770114942529,0.0424242424242424,0.0467289719626168,0.0571428571428571,0.0333333333333333
NMRAL1,0.0837988826815642,0.0337078651685393,0.028735632183908,0.0545454545454545,0.0560747663551402,0.0285714285714286,0.0333333333333333
HMOX2,0.145251396648045,0.0280898876404494,0.0804597701149425,0.0606060606060606,0.121495327102804,0.2,0.133333333333333
CDIP1,0.11731843575419,0.0337078651685393,0.0344827586206897,0.0121212121212121,0.00934579439252336,0.0285714285714286,0
UBALD1,0.0614525139664804,0.050561797752809,0.0747126436781609,0.0242424242424242,0.0841121495327103,0.0285714285714286,0.1
MGRN1,0.0335195530726257,0.0393258426966292,0.0574712643678161,0.109090909090909,0.0373831775700935,0.0285714285714286,0.2
NUDT16L1,0.11731843575419,0.0449438202247191,0.0172413793103448,0.0484848484848485,0.0654205607476635,0.114285714285714,0.0666666666666667
ANKS3,0.0223463687150838,0.050561797752809,0.0574712643678161,0.0909090909090909,0.0373831775700935,0,0.166666666666667
ZNF500,0,0.0112359550561798,0.0114942528735632,0.0181818181818182,0.0280373831775701,0,0
SMIM22,0,0,0.0977011494252874,0.0363636363636364,0.0841121495327103,0.142857142857143,0
ROGDI,0.0446927374301676,0.0280898876404494,0.0574712643678161,0.0121212121212121,0.0560747663551402,0.0571428571428571,0.0666666666666667
