cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
6,IFNGR1,2.28775958429428e-07,0.584230431867062,0.7,0.32,0.00413764198415463
6,ITGA1,2.54576670102033e-07,0.452948432126391,0.433,0.122,0.00460427365546537
6,C14orf37,2.59957674321301e-07,0.470531479730771,0.267,0.049,0.00470159449777506
6,CES4A,2.62070814579314e-07,0.489527288204405,0.2,0.029,0.00473981275248147
6,H1FX,2.6609599333476e-07,0.604862714145551,0.7,0.309,0.00481261213545247
6,ADAMTS5,2.78932425712691e-07,0.358004219290451,0.2,0.029,0.00504477185143972
6,CTDSPL2,3.06440981137449e-07,0.449093077623458,0.533,0.191,0.0055422915848519
6,FAT1,3.42990132531533e-07,0.601619423863359,0.867,0.498,0.00620331953696531
6,LOXL1,3.59618920769493e-07,0.338321467067419,0.4,0.109,0.00650406780103704
6,ASMTL,3.68860719778052e-07,0.334432264389567,0.467,0.14,0.00667121497790584
6,PTPRO,4.00643366037417e-07,0.49115687868253,0.167,0.02,0.00724603591815272
6,CDK6,4.37365782443965e-07,0.413321682873195,0.433,0.131,0.00791019754128155
6,CCDC8,4.48845144888501e-07,0.376779866256652,0.333,0.079,0.00811781329045343
6,ARID5B,4.93080748630679e-07,0.576370524424445,0.9,0.514,0.00891785841973446
6,INTS6,4.95569989698254e-07,0.595059997556903,0.733,0.316,0.00896287883368262
6,LRP1,5.16535797245931e-07,0.375009224441298,0.433,0.124,0.0093420664289899
6,MAFK,5.40522605790873e-07,0.481150213000166,0.533,0.185,0.00977589184833373
6,RASGEF1B,5.79665362660778e-07,0.523604924352298,0.4,0.117,0.0104838277490828
6,FOS,5.88645151805103e-07,1.04853468393743,0.9,0.706,0.0106462362155471
6,GLUL,6.13432914141168e-07,0.587433071848155,0.8,0.434,0.0110945476851572
6,RHOU,6.24167710619482e-07,0.439224813677572,0.4,0.11,0.011288697214264
6,ROBO1,6.97541302319303e-07,0.261784369931874,0.2,0.03,0.0126157319937469
6,MAFB,7.02337700801228e-07,0.537842135877378,0.3,0.067,0.012702479656691
6,ENDOD1,8.22585198323052e-07,0.412106080617681,0.467,0.153,0.0148772758968707
6,FAM63B,8.86671553477258e-07,0.589235366910787,0.667,0.304,0.0160363417161897
6,GLT8D1,1.05327513537401e-06,0.258808197467642,0.6,0.227,0.0190495340983744
6,TM2D1,1.12992870456128e-06,0.410811234940817,0.733,0.363,0.0204358905506954
6,NEDD9,1.18754818969619e-06,0.590955449661006,0.733,0.37,0.0214779965588453
6,TERF1,1.2046302436842e-06,0.471217579530992,0.667,0.285,0.0217869425872725
6,PTRF,1.33081715613528e-06,0.503131006800548,0.667,0.3,0.0240691590858628
6,SRGAP1,1.35705771277856e-06,0.487553090799902,0.567,0.224,0.024543745793313
6,MAP2,1.40331150634076e-06,0.2981734701032,0.333,0.084,0.025380291903679
6,PCM1,1.46861881376294e-06,0.420883968844515,0.9,0.501,0.0265614398657165
6,RIC8B,1.51491837835839e-06,0.309951433039743,0.333,0.085,0.0273988137909898
6,XPC,1.53189919585111e-06,0.392727965842747,0.667,0.311,0.0277059288561632
6,ZBTB10,1.59237506550573e-06,0.511296976313864,0.533,0.206,0.0287996954347367
6,GALNT1,1.64579141014538e-06,0.440716868362365,0.567,0.234,0.0297657834438893
6,GLIPR1,1.70576041308946e-06,0.486153227209562,0.267,0.056,0.030850382831136
6,CCND2,1.81673793208202e-06,0.557765584583947,0.5,0.173,0.0328575222396354
6,N4BP2L2,1.85497813579468e-06,0.555281093086101,0.967,0.647,0.0335491345639826
6,CALCOCO1,1.87516784216892e-06,0.373022966523401,0.533,0.206,0.033914285593467
6,DUSP5,1.97380372732875e-06,0.836406897540791,0.6,0.254,0.0356982142124677
6,ATP2A2,2.19822462268962e-06,0.332735563864921,0.733,0.32,0.0397570905259645
6,RASL11A,2.24862449451103e-06,0.303022638261398,0.267,0.057,0.0406686226077264
6,DOK7,2.43736832101534e-06,0.268400360577159,0.2,0.033,0.0440822434538835
6,BTG2,2.56825467819081e-06,0.952030126237159,0.767,0.437,0.0464494541097589
6,ARHGAP5,2.60718560344759e-06,0.563854667815335,0.767,0.397,0.047153558823953
6,PRICKLE1,2.65184051521798e-06,0.341462343166264,0.5,0.173,0.0479611875582323
6,KCNQ1OT1,2.65803723561763e-06,0.648789540846981,0.767,0.393,0.0480732614433805
6,C3,2.98860924693139e-06,0.813586364692469,0.433,0.14,0.0540519868400011
6,HCG18,3.0196914349667e-06,0.423321406756846,0.6,0.259,0.0546141392928076
6,CDH6,3.01969246358846e-06,0.359253469233647,0.667,0.257,0.054614157896461
6,TLE4,3.04758559172857e-06,0.739125759845041,0.567,0.247,0.0551186330120029
6,SEC63,3.06224926634409e-06,0.43827879420427,0.667,0.313,0.0553838402310993
6,METTL21A,3.14703075840492e-06,0.326089799998108,0.367,0.111,0.0569171982965114
6,ABI3BP,3.19248170441332e-06,0.533111048899201,0.533,0.195,0.0577392241060192
6,ALPK2,3.22841623744831e-06,0.374193691931825,0.367,0.1,0.0583891360704902
6,EFNB2,3.35194429215615e-06,0.322197337706767,0.533,0.192,0.0606232644679362
6,PVRL2,3.64432037263921e-06,0.554398463771377,0.767,0.451,0.0659111782595528
6,NHLRC3,3.73068667701298e-06,0.429280016267977,0.633,0.277,0.0674731992404567
6,HES4,3.80394662358551e-06,0.538417793537265,0.6,0.246,0.0687981786341675
6,KAZN,4.35696213377869e-06,0.447806371471796,0.667,0.301,0.0788000171515214
6,TLN1,4.43590501026703e-06,0.472183476565364,0.833,0.471,0.0802277780156896
6,RDH13,4.50271356251123e-06,0.359435690327456,0.5,0.181,0.0814360774915782
6,PNRC1,4.60096791447993e-06,0.515661608181277,0.833,0.496,0.083213105701284
6,BLOC1S5,4.7652519099503e-06,0.385872413769392,0.5,0.181,0.0861843460433612
6,JDP2,4.79423205835327e-06,0.481516483733704,0.367,0.109,0.0867084810073772
6,PCDH9,4.80454346113653e-06,0.46155827865834,0.4,0.123,0.0868949730381152
6,GADD45B,4.8159513629682e-06,0.980963466230849,0.633,0.307,0.0871012963506428
6,C11orf58,4.88126687582495e-06,0.359420829335515,0.933,0.631,0.08828259271617
6,COL6A1,5.00589306216686e-06,0.594861389561349,0.667,0.329,0.0905365819223498
6,GNAI2,5.04670701155722e-06,0.439685429397911,0.767,0.443,0.0912747430110239
6,FAM114A1,5.08010317383932e-06,0.401278916939523,0.467,0.171,0.0918787460020579
6,NBL1,5.11111502430624e-06,0.442180831648246,0.6,0.261,0.0924396263296027
6,RSRP1,5.21951106173847e-06,0.596842386309818,0.933,0.568,0.0944000770626019
6,EIF3M,5.3194218274788e-06,0.439194021411339,0.8,0.484,0.0962070631717816
6,PTPN14,5.38720800698858e-06,0.559666467012377,0.533,0.218,0.0974330440143955
6,CAV2,5.61555334421881e-06,0.636260169078864,0.6,0.294,0.101562897783541
6,SLC25A37,5.75981731901668e-06,0.695943926026916,0.667,0.364,0.104172056031736
6,BTG1,6.03396730966432e-06,0.550697731913157,0.833,0.512,0.109130332762589
6,VEZT,6.26791932885941e-06,0.355259028301745,0.7,0.338,0.113361588981751
6,MLF1,6.79704908722294e-06,0.41882897538183,0.533,0.221,0.122931429791514
6,RPA2,6.86187990543959e-06,0.329723274203187,0.5,0.191,0.12410395996978
6,CYB5B,6.86536055736423e-06,0.328894371787321,0.633,0.291,0.124166911040489
6,CXXC5,6.90679120095246e-06,0.615924141655651,0.767,0.479,0.124916225660426
6,HSPB8,6.97964164108229e-06,0.358511925875221,0.533,0.215,0.126233798720614
6,INAFM1,7.23584490685945e-06,0.257499977883728,0.4,0.128,0.13086749098546
6,NOC2L,7.30522029988835e-06,0.311041872699589,0.6,0.263,0.132122214343781
6,TNFRSF11B,7.41692537673661e-06,0.694168815328545,0.733,0.385,0.134142512363658
6,RAP1GAP,7.60042725730027e-06,0.601750783814851,0.433,0.161,0.137461327375533
6,CTNNAL1,7.88990900619509e-06,0.325989398035424,0.7,0.323,0.142696894286044
6,SEMA4D,8.12664878824163e-06,0.650155356404719,0.5,0.211,0.146978569984138
6,NREP,8.25295647608199e-06,0.290928287872373,0.5,0.181,0.149262970826419
6,EPHB6,8.41605249937908e-06,0.282661940290402,0.433,0.14,0.15221272550377
6,IL10RB,8.55951355603593e-06,0.278643412532363,0.467,0.16,0.154807362174466
6,PSMA3-AS1,8.70079764897414e-06,0.485146002884769,0.767,0.424,0.157362626279346
6,TIMP3,8.92881279013512e-06,0.486935446954917,0.667,0.321,0.161486508122384
6,GJB2,9.12295127654722e-06,0.301053157732195,0.233,0.05,0.164997696787633
6,PBX1,9.18695671351264e-06,0.461332513864358,0.567,0.248,0.16615529912059
6,CTSZ,9.60296805151854e-06,0.52019914017236,0.767,0.459,0.173679280179764
6,STAM,1.01277513644746e-05,0.325568651365018,0.433,0.152,0.183170511177888
6,FRY,1.05561374414872e-05,0.339473306695806,0.333,0.093,0.190918301766737
6,PNISR,1.08715736558367e-05,0.45224782172237,0.933,0.643,0.196623281139463
6,CTD-3252C9.4,1.09778963715043e-05,0.540966406288267,0.8,0.439,0.198546233775026
6,ATF7IP2,1.11108140834567e-05,0.345360379557663,0.333,0.097,0.200950183513398
6,HERPUD1,1.1297069112217e-05,0.470526480571185,0.833,0.477,0.204318791963556
6,CITED2,1.15598410061946e-05,0.782692233541602,0.6,0.292,0.209071284438035
6,XRRA1,1.17348109251649e-05,0.306905312304837,0.3,0.079,0.212235790392532
6,GPC4,1.19909369865765e-05,0.591398737453253,0.567,0.248,0.216868086339223
6,ZBTB44,1.20566548123732e-05,0.41319745405919,0.667,0.309,0.218056658936582
6,LINC01139,1.26700262125188e-05,0.291719996079066,0.3,0.079,0.229150094079615
6,CTNNB1,1.27619962826818e-05,0.448188442574115,0.733,0.394,0.230813464768583
6,ZFP36L2,1.30247425948285e-05,0.746366920227938,0.8,0.479,0.235565494570068
6,DNAJB14,1.34758832048547e-05,0.370957477849842,0.667,0.311,0.243724823643001
6,TMEM165,1.35130672551199e-05,0.520784506065543,0.833,0.471,0.244397334376098
6,SMARCC2,1.38545439492497e-05,0.366439947855477,0.633,0.297,0.25057328186613
6,PGRMC1,1.40532506950886e-05,0.490124146005766,0.9,0.592,0.254167092071372
6,COL4A1,1.45266747279476e-05,0.527299989809205,0.667,0.34,0.26272943912966
6,LAPTM4A,1.45444287523538e-05,0.481316756747258,0.967,0.748,0.263050538415071
6,SRGAP2,1.46882438819756e-05,0.381437897345602,0.267,0.064,0.26565157884941
6,MLXIP,1.50264580062585e-05,0.315014666416022,0.567,0.237,0.271768519501192
6,ANXA1,1.60631863582553e-05,0.406453882606071,0.933,0.53,0.290518788475405
6,FUS,1.65375341980074e-05,0.465343695827589,0.933,0.655,0.299097843505162
6,PDLIM2,1.6928062380864e-05,0.389788781941227,0.433,0.148,0.306160936220307
6,LPCAT2,1.72939908782222e-05,0.276560705240538,0.3,0.081,0.312779119023526
6,ZNF324,1.74463064452203e-05,0.258677987679163,0.3,0.082,0.315533898368254
6,TMEM263,1.77762470163765e-05,0.399107319733917,0.6,0.268,0.321501203538185
6,DYNC2LI1,1.81981534087725e-05,0.348892841505661,0.633,0.29,0.32913180255106
6,PLXDC2,1.82060163889744e-05,0.627799598354811,0.533,0.239,0.329274012410991
6,CPEB4,1.95280810145954e-05,0.435503654241611,0.633,0.314,0.353184873229972
6,RALGAPA1,1.98049939739459e-05,0.305684785878379,0.667,0.331,0.358193121012785
6,PRSS23,2.00653044735226e-05,0.506247291181788,0.467,0.184,0.36290109670813
6,ANXA5,2.04161686492476e-05,0.415190599057571,0.967,0.721,0.369246826190292
6,TPM1,2.04577333512713e-05,0.626581188886988,0.967,0.741,0.369998565391092
6,EIF4A2,2.05919974252489e-05,0.461406644720896,0.9,0.693,0.372426865433052
6,ZFP36L1,2.06193806303533e-05,0.560670456294702,0.967,0.685,0.372922118080569
6,CSGALNACT2,2.08842721034296e-05,0.291707711635563,0.367,0.116,0.377712945262627
6,RHOG,2.13248546796216e-05,0.358161134320132,0.433,0.168,0.385681321735636
6,GNL1,2.13760728176459e-05,0.447842278350935,0.6,0.28,0.386607652979944
6,EFEMP2,2.14205703885929e-05,0.415402483542594,0.533,0.241,0.38741243604809
6,PIK3R1,2.20515051935641e-05,0.544083762079039,0.6,0.291,0.3988235229308
6,IRS2,2.24900457647382e-05,0.30348876660862,0.3,0.084,0.406754967701056
6,ZEB2,2.32961264622165e-05,0.407798426637025,0.433,0.155,0.421333743195647
6,SH3BP4,2.33254429051953e-05,0.295256536442066,0.467,0.179,0.421863960383362
6,TOB1,2.39463173879304e-05,0.488984162825027,0.667,0.362,0.433093096278108
6,KIRREL,2.43311209681416e-05,0.396280570156834,0.4,0.141,0.44005265382981
6,PIGS,2.5096467270309e-05,0.415774138439873,0.467,0.19,0.453894707050808
6,ATRX,2.54329382139304e-05,0.397241620261461,0.8,0.537,0.459980120537144
6,REL,2.57291362877622e-05,0.539110892466182,0.567,0.257,0.465337158900468
6,PDLIM4,2.5753413069341e-05,0.342550218194809,0.5,0.19,0.465776228772101
6,JUND,2.67061907028595e-05,0.594198051822224,0.967,0.859,0.483008165051917
6,FAM199X,2.69441917189025e-05,0.431571656458235,0.533,0.228,0.487312651428071
6,BNIP3L,2.72847436611906e-05,0.319254743210282,0.667,0.35,0.493471873856293
6,GABPB1-AS1,2.75250754864748e-05,0.397784978900141,0.667,0.331,0.497818515248384
6,LEPROT,2.75474618460343e-05,0.489365411090637,0.833,0.591,0.498223394947377
6,ZDHHC14,2.80283749291223e-05,0.272408898125039,0.367,0.119,0.506921188968107
6,RRAS,2.91277361333716e-05,0.388872908179843,0.633,0.325,0.526804235708159
6,C11orf73,3.01176747885322e-05,0.326164486027383,0.533,0.228,0.544708266225393
6,THBS1,3.08545614133163e-05,0.388799257739132,0.667,0.31,0.558035597721239
6,SLF2,3.09815405275848e-05,0.26309724617939,0.4,0.134,0.560332141981898
6,SH3BP5,3.14052472255703e-05,0.376109667515143,0.3,0.086,0.567995301321664
6,STX16,3.17326186010108e-05,0.339378193700526,0.533,0.229,0.573916140017882
6,PQLC3,3.34668343632997e-05,0.328309982902541,0.5,0.208,0.605281166294639
6,UNC50,3.46617797002777e-05,0.439510217522925,0.633,0.345,0.626892947659222
6,PCP4,3.52463148228402e-05,0.386222581260058,0.467,0.174,0.637464849885887
6,APPL1,3.60961969868617e-05,0.383201769644172,0.7,0.357,0.652835818704381
6,CD9,3.63112197569106e-05,0.521155388505769,0.867,0.625,0.656724720523486
6,CARS,3.70401638114578e-05,0.25260825229027,0.4,0.142,0.669908402694026
6,IL6,3.70746447633219e-05,0.305501226132903,0.133,0.019,0.67053202518944
6,TNFAIP6,3.71956973927853e-05,0.55590505690139,0.167,0.03,0.672721383045915
6,HNRNPH1,3.76202379908144e-05,0.530215513045956,0.867,0.63,0.680399624301868
6,CDC42EP4,3.87781205531462e-05,0.308121380469935,0.333,0.105,0.701341088324203
6,SHROOM3,3.93861204844851e-05,0.470034167551322,0.567,0.282,0.712337375082398
6,FGFR2,4.01097087497099e-05,0.296173464600808,0.367,0.125,0.725424192447254
6,SLC48A1,4.03972512783145e-05,0.458309974914794,0.5,0.236,0.730624686619596
6,DCDC2,4.07303499267707e-05,0.666782544580667,0.8,0.607,0.736649108775575
6,PHACTR3,4.15871181264418e-05,0.288961212805653,0.167,0.03,0.752144618434826
6,PDIA6,4.32305886834515e-05,0.418373078704921,0.867,0.6,0.781868426928903
6,DBF4,4.37129904372758e-05,0.278844580056342,0.233,0.057,0.79059314504857
6,SNX17,4.41279968567374e-05,0.332166277702464,0.633,0.31,0.798098951150953
6,PARD6A,4.48669934685381e-05,0.276149549369385,0.3,0.087,0.811464443871979
6,RGS12,4.53890069948155e-05,0.78587546611372,0.467,0.212,0.820905580508233
6,FOSL2,4.55681140351089e-05,0.509612864935692,0.767,0.479,0.82414491043898
6,NTPCR,4.62038125484937e-05,0.267813839793401,0.5,0.209,0.835642153752058
6,MTSS1,4.69644200633634e-05,0.27647315573204,0.433,0.168,0.84939850126599
6,NUCKS1,4.77565410882482e-05,0.363702728845551,0.967,0.724,0.863724802122057
6,PRPF38A,4.82064741291084e-05,0.302840334481881,0.567,0.265,0.871862291099055
6,ZC3H14,4.85301273576484e-05,0.410797497106585,0.567,0.286,0.877715883390429
6,SYNGR1,5.04222801499525e-05,0.38294189845488,0.467,0.193,0.911937358792041
6,TERF2IP,5.07385344333254e-05,0.361850649306764,0.733,0.427,0.917657133761123
6,FAM111A,5.15307284959414e-05,0.324072563576804,0.533,0.233,0.931984755577596
6,ACSM5,5.2179757734297e-05,0.288296513257182,0.267,0.073,0.943723098382496
6,ZNF83,5.34548387535832e-05,0.458469267238411,0.7,0.396,0.966784213697306
6,SEMA4C,5.3936705117475e-05,0.291513508058501,0.267,0.072,0.975499248754653
6,PRMT2,5.42015279324671e-05,0.488563635445058,0.767,0.443,0.9802888341866
6,SCCPDH,5.50743968889143e-05,0.449191906228712,0.633,0.34,0.996075542132903
6,NF1,5.70189523539174e-05,0.395810202466754,0.633,0.314,1
6,C1orf56,5.76728460461191e-05,0.428489586999769,0.433,0.179,1
6,DST,5.84416313514983e-05,0.359866227887089,0.9,0.525,1
6,FLNA,5.85485887175629e-05,0.59464559958431,0.8,0.489,1
6,GATAD1,5.91713671651847e-05,0.386393017872369,0.6,0.325,1
6,ARGLU1,6.2715121084641e-05,0.462824423476586,0.9,0.644,1
6,PAX2,6.30298144907221e-05,0.640936790988375,0.7,0.394,1
6,NFIC,6.6527372683858e-05,0.375824042542613,0.8,0.521,1
6,UGCG,6.86728028611347e-05,0.572451261851854,0.8,0.513,1
6,MAP7D3,6.91530543472306e-05,0.32945819765219,0.4,0.143,1
6,TIPARP,6.923160466903e-05,0.388540455437939,0.4,0.146,1
6,HEATR1,7.19215283700215e-05,0.274554070990787,0.367,0.131,1
6,ID3,7.21774856377441e-05,0.568024022900653,0.433,0.163,1
6,VGLL4,7.57405534676599e-05,0.365345463598752,0.7,0.396,1
6,TNS1,7.93695531473484e-05,0.425199870076153,0.533,0.264,1
6,HMGCS1,8.03966888069297e-05,0.565979513325244,0.5,0.233,1
6,HSPA1A,8.16200755938845e-05,0.657400066954233,0.733,0.408,1
6,SERINC1,8.277453727271e-05,0.354456159781469,0.767,0.47,1
6,NECAB1,8.32902796671323e-05,0.251449430329383,0.233,0.06,1
6,VKORC1,8.59238790872599e-05,0.368641984623632,0.767,0.465,1
6,SRGN,8.72916329081847e-05,0.552937731655832,0.5,0.202,1
6,OTUD7B,8.82303616298319e-05,0.418412432649157,0.4,0.161,1
6,IDI1,8.83924352461968e-05,0.457320662283067,0.533,0.242,1
6,ABCG1,8.91093954952253e-05,0.265164817048247,0.167,0.032,1
6,PAX8,9.37046759195912e-05,0.552282778403046,0.9,0.622,1
6,DIXDC1,9.47890022822844e-05,0.444499759450365,0.4,0.155,1
6,MCTP2,9.5360379796488e-05,0.316413989710861,0.233,0.061,1
6,LMNA,9.59847874353878e-05,0.595313554625428,0.933,0.752,1
6,FAM126A,9.60667666271798e-05,0.294401052798763,0.167,0.032,1
6,RLIM,0.000101102739727169,0.294694079854375,0.4,0.158,1
6,TMEM106B,0.000102729332536124,0.327870960893813,0.567,0.276,1
6,HACD1,0.000103061330803486,0.31520105747839,0.233,0.061,1
6,IFI44L,0.00010785391704513,0.407056209419944,0.3,0.095,1
6,MTMR12,0.000108161551258284,0.319991077715386,0.5,0.223,1
6,CLOCK,0.000109575254880552,0.468366003040051,0.433,0.181,1
6,HNRNPK,0.0001106768171378,0.379385816515832,0.967,0.703,1
6,NR2F2-AS1,0.000112502358750903,0.31218213213465,0.4,0.154,1
6,SRSF10,0.000113274714253242,0.395499237694268,0.867,0.542,1
6,RP11-382A20.3,0.00011643672467557,0.27018122414422,0.367,0.132,1
6,PSMD5-AS1,0.000116921446505364,0.550487363138489,0.533,0.274,1
6,SBDS,0.000118729082402031,0.304095703121231,0.767,0.459,1
6,SLC27A3,0.000119268366899301,0.274704424318608,0.367,0.135,1
6,PAFAH1B1,0.000121622015299178,0.265263349034714,0.767,0.486,1
6,VAMP2,0.000121684289893311,0.398253815245371,0.767,0.495,1
6,DDX17,0.000122274413728558,0.409537144529669,0.933,0.754,1
6,BMP1,0.000124511002786062,0.357638239998302,0.333,0.116,1
6,SLC15A4,0.000124879262416194,0.369590830116461,0.367,0.13,1
6,PERP,0.000125548600297814,0.330630886968133,0.8,0.47,1
6,SNW1,0.000126440357355766,0.374365509245871,0.633,0.348,1
6,MLLT4,0.000135351838354529,0.523547391856905,0.8,0.533,1
6,SEPT7,0.000138169527580136,0.348089419988235,0.867,0.563,1
6,PDIA3,0.000138510280190447,0.353079079472074,0.9,0.665,1
6,DSC2,0.000140791736591745,0.281201613737168,0.533,0.243,1
6,PRKCDBP,0.000142388071234032,0.501526913291377,0.5,0.247,1
6,PKD2,0.000143434332252342,0.40153377493274,0.567,0.309,1
6,HSPA2,0.00014516917858735,0.407668219769928,0.433,0.184,1
6,TMEM98,0.00014613362799682,0.474214405969211,0.6,0.34,1
6,CHURC1,0.000147413899615821,0.288505148238366,0.667,0.377,1
6,SARAF,0.000148985252988087,0.402094886214695,0.867,0.628,1
6,AHNAK,0.000153017032507449,0.40155761342114,0.833,0.613,1
6,CCDC14,0.000155998020075004,0.273142949843948,0.6,0.291,1
6,CD164,0.000157351119111395,0.299704373222911,0.867,0.549,1
6,RAB18,0.000158716299901161,0.306859761435949,0.7,0.387,1
6,CRIP2,0.000161884724979801,0.417216550053303,0.733,0.457,1
6,HES1,0.00016330472172,0.737747728709425,0.6,0.314,1
6,YIPF2,0.000166366453056571,0.324932466125694,0.5,0.235,1
6,ALKBH7,0.000171582750434542,0.319576889419803,0.767,0.451,1
6,ATM,0.000175408030699679,0.324275745561994,0.5,0.232,1
6,MYO9A,0.000178432539336695,0.313704581209598,0.667,0.359,1
6,LGALS8,0.000182218120518142,0.309810586189913,0.333,0.119,1
6,TBL1XR1,0.000185605324352314,0.430568702752596,0.6,0.353,1
6,TXNDC15,0.000187096948888362,0.339315114359552,0.533,0.246,1
6,SGCE,0.000187159836849072,0.312469776249952,0.5,0.242,1
6,TNRC6B,0.000187583712471521,0.390075844643078,0.8,0.475,1
6,CBX5,0.000188015501689168,0.409531480190482,0.7,0.456,1
6,NRP1,0.000188592560862084,0.443289803161896,0.6,0.304,1
6,SYNC,0.00019161179280965,0.280177269467356,0.367,0.138,1
6,C11orf49,0.000194500025540124,0.279067990287435,0.467,0.2,1
6,IER2,0.000196017069717839,0.579566867924591,0.9,0.683,1
6,RCN1,0.000196895930289179,0.399161838578001,0.633,0.383,1
6,FSTL1,0.000197312976876404,0.288766088887125,0.433,0.183,1
6,SOGA1,0.000197429531853784,0.280458215141548,0.267,0.079,1
6,TPM4,0.000199731056293885,0.410934465313072,0.767,0.5,1
6,COMT,0.000200615552256584,0.326129190497414,0.833,0.567,1
6,NEK7,0.00020682152409132,0.318800464340075,0.367,0.138,1
6,SIRT1,0.000208778537549969,0.3039807639442,0.367,0.142,1
6,CD320,0.000211705058474035,0.288434103255584,0.5,0.217,1
6,BEX2,0.000211840369255094,0.381251029722852,0.733,0.431,1
6,TNFRSF1A,0.000217583030520151,0.391402681940666,0.6,0.308,1
6,IL6R,0.00021831395982943,0.331389074481226,0.333,0.122,1
6,FBXO17,0.000219865618100217,0.338685572786268,0.4,0.163,1
6,JOSD1,0.000220838829290445,0.348053849649613,0.5,0.242,1
6,SEPT2,0.000225537195107065,0.370003163887309,0.833,0.618,1
6,KDSR,0.000226932543928472,0.297099193260246,0.6,0.321,1
6,HTRA1,0.000228545173178363,0.810709030905768,0.433,0.183,1
