,0,1,2,3,4,5,6
UBE2G1,0.0628788779270177,0.00047812574707148,0.00305698214722426,0.00631850419084462,0.00715848081129449,0.000607902735562311,0.00638297872340426
SPNS3,0.0355777712437518,0.0106445890005914,0,0,0.000491883915395966,0,0.00175438596491228
RP13-580F15.2,0,0.00187265917602996,0,0.00808080808080809,0,0,0
AC118754.4,0.0100558659217877,0,0,0.00484848484848485,0,0,0
SPNS2,0.10760009310987,0.0458801498127341,0.000957854406130269,0.0123737373737374,0,0,0.0170138888888889
MYBBP1A,0.00804469273743017,0.00359550561797753,0.00574712643678161,0.00387878787878788,0.00598130841121496,0,0.00533333333333334
GGT6,0.00173376998651512,0.000193723363037582,0.023979389615537,0.00188087774294671,0.0322268772155978,0.000985221674876847,0
SMTNL2,0.014407527197883,0.00473092844470727,0.00483968542044767,0.00127591706539075,0.00196753566158387,0,0
ALOX15,0,0,0,0,0.00934579439252336,0,0
PELP1,0,0.0151685393258427,0.00938697318007663,0.00181818181818182,0.00778816199376946,0.00380952380952381,0.0177777777777778
RP11-314A20.2,0.00558659217877096,0,0,0,0,0,0
ARRB2,0.0114059590316574,0.000936329588014982,0.000239463601532567,0.0204545454545455,0.00623052959501558,0,0.00138888888888889
MED11,0.0617093687792975,0.0109130827844505,0.0190910291980446,0.00842911877394636,0.00268557310129982,0.0160919540229885,0.00344827586206897
CXCL16,0.00322050607952679,0.0518175809649703,0.0270453008789723,0.0206060606060606,0.00175920835623969,0.00302521008403361,0.0141176470588235
ZMYND15,0,0,0.0172413793103448,0,0,0,0
TM4SF5,0.0154705629565965,0.0155574762316335,0,0.000466200466200467,0,0,0
GLTPD2,0.0335195530726257,0,0,0,0,0,0
PSMB6,0.141441628915817,0.13038859019349,0.0830122188189573,0.0189111747851003,0.0225209543957368,0.0295538272615637,0.0161413562559694
RP11-81A22.5,0,0,0,0.00606060606060607,0,0,0
PLD2,0.00931098696461825,0.00337078651685393,0.000383141762452107,0.00161616161616162,0.00560747663551402,0,0.00222222222222222
MINK1,0.00498802873104549,0.00321027287319422,0.00738916256157636,0.00779220779220779,0.00300400534045394,0.00408163265306122,0.00476190476190477
CHRNE,0.0125698324022346,0,0.0014367816091954,0,0,0,0
C17orf107,0.00279329608938548,0,0,0.00303030303030303,0,0,0
GP1BA,0.00279329608938548,0,0,0,0,0,0.0166666666666667
SLC25A11,0.0876965051318696,0.0366257294660744,0.0196471531676022,0.00300681230913789,0.0104325146707238,0.0221483942414175,0.0041343669250646
RNF167,0.0172189484962118,0.00377097121748499,0.0227523224689025,0.0162723121627231,0.0128024580719498,0.00156555772994129,0.0292237442922374
PFN1,0.161399845757388,0.227225437899595,0.178954293896823,0.0404958677685951,0.0566411781365053,0.0277056277056277,0.0350729517396184
ENO3,0.000931098696461825,0.000936329588014982,0.000957854406130268,0.00101010101010101,0,0,0.0222222222222222
SPAG7,0.09773170895874,0.0867289382248093,0.0387988736555417,0.00878666179870999,0.0294261156776639,0.0331612162937464,0.0342704149933065
CAMTA2,0.00470449867685975,0.000295683027794205,0.00756200846944949,0.0114832535885168,0.000491883915395966,0.00150375939849624,0.00175438596491228
RP5-1050D4.3,0,0,0,0,0.00934579439252336,0,0
INCA1,0.00186219739292365,0,0.00191570881226054,0.00202020202020202,0,0,0
KIF1C,0.0270409839913619,0.0295061844962704,0.0464116681155221,0.0165011459129106,0.0176706196497291,0.00384153661464586,0.00112044817927171
ZFP3,0,0,0.0014367816091954,0.00151515151515152,0.00934579439252338,0,0
ZNF232,0.00039904229848364,0.000401284109149278,0.00164203612479475,0.0155844155844156,0.000667556742323097,0.00204081632653061,0.00952380952380954
USP6,0.000698324022346369,0.000702247191011236,0.00646551724137931,0.00303030303030303,0.00116822429906542,0,0
ZNF594,0.000507872016251905,0,0.00470219435736677,0.0198347107438017,0.000849617672047578,0,0
RP11-333E1.1,0.0037243947858473,0.000936329588014982,0.000957854406130268,0.00404040404040404,0,0,0
SCIMP,0,0,0,0.0121212121212121,0,0,0
RABEP1,0.0110816008792014,0.0132621108859827,0.00763143018654607,0.0194734227521113,0.0124099892753179,0.00421545667447307,0.00491803278688525
NUP88,0.00543560320096633,0.000607348921955664,0.0125815470643057,0.0132678132678133,0.0090932053548876,0.00308880308880309,0.00810810810810811
RP11-420A6.2,0,0,0.00191570881226054,0,0.00311526479750779,0,0.0111111111111111
RPAIN,0.0464116888697894,0.0346081820800922,0.0451296787503684,0.0242812742812743,0.0153366882338845,0.00164835164835165,0.0213675213675214
CTC-524C5.2,0.00186219739292365,0,0,0.00202020202020202,0,0,0.0111111111111111
C1QBP,0.165474095048596,0.105356318300754,0.0398559282002834,0.0129721876297219,0.0216361541415952,0.0220156555772994,0.0223744292237443
DHX33,0.00693507994606049,0.00309957380860132,0.00495441934205311,0.0208986415882968,0.00515630035449565,0,0
DERL2,0.00490051945506223,0.0238517642420658,0.0549001814882033,0.023444976076555,0.0138547302836531,0.0160401002506266,0.014327485380117
MIS12,0.0060723828030119,0.00390815828041035,0.00899550224887556,0.00658761528326746,0.0016253555465258,0,0.00144927536231884
NLRP1,0,0,0.00035919540229885,0.00606060606060606,0,0,0.252083333333333
WSCD1,0.00558659217877095,0.000624219725343321,0.000638569604086845,0.000673400673400674,0.00415368639667705,0.00317460317460317,0
PITPNM3,0,0.000936329588014982,0.000957854406130268,0.00404040404040404,0,0.00476190476190477,0.00555555555555555
KIAA0753,0.00239425379090184,0.00107009095773141,0.00684181718664477,0.00461760461760462,0.00712060525144638,0,0.0142857142857143
TXNDC17,0.211056255684033,0.0689998693493599,0.0964982624966587,0.0169309372797745,0.0295859595740057,0.0269102990033223,0.00474806201550388
MED31,0.0133092343082484,0.00594844679444812,0.00422582826233942,0.00445632798573975,0.000274876305662451,0.00336134453781512,0.0352941176470588
C17orf100,0.00558659217877096,0,0.0014367816091954,0,0,0,0.00833333333333334
XAF1,0.00019952114924182,0.00321027287319422,0.0100574712643678,0.0106060606060606,0.00300400534045394,0,0.0428571428571429
ALOX12-AS1,0.00223463687150838,0.0050561797752809,0.00229885057471264,0,0.00373831775700935,0,0.00333333333333333
RP11-589P10.5,0,0,0,0.00606060606060607,0,0,0
RNASEK,0,0.0114700374531835,0.00598659003831417,0.0123737373737374,0.000389408099688473,0.0107142857142857,0.00138888888888889
C17orf49,0.00502793296089386,0.0050561797752809,0,0.00242424242424243,0.000934579439252336,0,0.00333333333333333
MIR497HG,0,0.00561797752808989,0,0,0,0,0
BCL6B,0.00558659217877096,0,0,0,0,0,0
SLC16A11,0,0,0.00114942528735632,0.00121212121212121,0,0.0514285714285714,0
DLG4,0,0,0.00191570881226054,0,0.00311526479750779,0,0.0111111111111111
ACADVL,0.0632069809317143,0.164372272262977,0.168150945188563,0.0545454545454545,0.0973391519270874,0.0260330578512397,0.0134986225895317
DVL2,0.00148975791433892,0.00149812734082397,0.00153256704980843,0.00646464646464646,0.00249221183800623,0,0.02
PHF23,0.0336126629422719,0.0134831460674157,0.00957854406130268,0.00646464646464646,0.00560747663551402,0.00428571428571428,0.00222222222222222
GABARAP,0.0851614661398011,0.00342559605371334,0.00126156433978133,0.00133037694013304,0.00205151584226123,0.000696864111498259,0.000813008130081301
CTDNEP1,0.0431038901132694,0.0375734460364911,0.0170832015185068,0.0093967194884626,0.0144902683700592,0.00235910878112713,0.0110091743119266
ELP5,0.0527733439744613,0.00250802568218299,0.0124178981937603,0.00876623376623377,0.00267022696929239,0,0.00952380952380954
CLDN7,0.00728026492075129,0.100678733031674,0.324595620741665,0.0477307006718772,0.15638347359073,0.0372333548804137,0.000301659125188537
EIF5A,0.21415270018622,0.10949356782283,0.0703814759287023,0.0128063241106719,0.0131112014086415,0.0298964803312629,0.0217391304347826
GPS2,0.00427723463687151,0.019750702247191,0.0324173850574713,0.0136363636363636,0.00934579439252336,0,0.0046875
NEURL4,0.00037243947858473,0.000374531835205993,0.00613026819923372,0.0101010101010101,0.000623052959501557,0.0019047619047619,0.0088888888888889
ACAP1,0.000558659217877095,0.00224719101123596,0.00229885057471264,0.0096969696969697,0,0,0.00333333333333333
KCTD11,0.00203148806500762,0.00817160367722166,0.00470219435736677,0.000550964187327824,0,0,0.00303030303030303
TNK1,0,0,0,0.00303030303030303,0.00467289719626168,0,0
TMEM256,0.160083635532033,0.044976673894474,0.017779122134839,0.00694665957823852,0.0107121386019566,0.0202172096908939,0.00077972709551657
NLGN2,0,0,0.0014367816091954,0.0136363636363636,0,0,0
TMEM102,0.0134078212290503,0.000374531835205993,0.00957854406130268,0.00363636363636364,0,0,0
FGF11,0,0,0,0,0.00467289719626168,0.0142857142857143,0
CHRNB1,0.00159616919393456,0,0.00164203612479475,0.0108225108225108,0.00600801068090788,0.00204081632653061,0.00238095238095238
ZBTB4,0.00760727445619874,0.00430313172364332,0.0239667400342382,0.0128949065119278,0.00497116723006562,0.00243161094224924,0.00283687943262412
POLR2A,0.00773880391977287,0.0149198747467305,0.0482381759939702,0.0417784401390959,0.0172360962157193,0.0234192037470726,0.00683060109289618
TNFSF12,0.0116387337057728,0.00749063670411985,0.00431034482758621,0.00808080808080808,0.0235591900311527,0.000595238095238096,0.0111111111111111
TNFSF13,0,0,0.00574712643678161,0,0,0,0
SENP3,0.00335195530726257,0.00337078651685393,0.00153256704980843,0.00161616161616162,0.0155763239875389,0,0
EIF4A1,0.103296089385475,0.192261235955056,0.0942672413793103,0.0378787878787879,0.0286214953271028,0.0160714285714286,0.0213333333333333
CD68,0.00698324022346368,0.00112359550561798,0.0103448275862069,0.00757575757575758,0.000467289719626168,0,0.00166666666666667
AC113189.5,0.00638467677573824,0.00160513643659711,0.00164203612479475,0.00173160173160173,0.00267022696929239,0.00204081632653061,0.00238095238095238
MPDU1,0.0021822625698324,0.0148349719101124,0.0654633620689655,0.00340909090909091,0.0176693925233645,0.00178571428571428,0
SOX15,0,0,0.00191570881226054,0,0.00311526479750779,0,0.0111111111111111
FXR2,0.00270865075334349,0.000680966973101805,0.017415534656914,0.00459136822773186,0.0101954120645709,0.000865800865800867,0.0252525252525252
SAT2,0.340998844153342,0.0468810538550949,0.0119896948077685,0.0115203761755486,0.0103126007089913,0.000492610837438423,0.00919540229885057
ATP1B2,0,0,0.00114942528735632,0.00484848484848485,0.00747663551401869,0,0
TP53,0.014407527197883,0.00266114725014784,0.000302480338777979,0.005103668261563,0.000491883915395966,0.00601503759398496,0.00175438596491228
WRAP53,0.00279329608938548,0.00280898876404495,0.000718390804597701,0.00303030303030303,0.00116822429906542,0,0
EFNB3,0,0,0.0028735632183908,0,0.00467289719626168,0,0
KDM6B,0.00119004330435358,0.144804201848281,0.0348228252737537,0.0464766003227542,0.00934579439252337,0.00270498732037194,0.0284023668639053
TMEM88,0,0.0036115569823435,0.00369458128078818,0.0155844155844156,0.00267022696929239,0,0
NAA38,0.11800062687833,0.0712722957689027,0.0660255680740488,0.018001800180018,0.0518491101446594,0.0272512965582272,0.0215621562156216
CYB5D1,0.00698324022346368,0.00702247191011235,0,0.0109090909090909,0.00420560747663551,0,0.00166666666666667
CHD3,0.00681753621816116,0.0347076747286231,0.04680498733684,0.0131484334874165,0.02859179470933,0.00605326876513317,0.0180790960451977
AC025335.1,0.00744878957169461,0.00187265917602996,0,0,0,0,0
KCNAB3,0,0,0.000821018062397373,0.00779220779220779,0.0120160213618158,0,0
TRAPPC1,0.161934644524374,0.0788056025858089,0.0806172256337585,0.0129721876297219,0.0169312508001536,0.011839530332681,0.0192922374429224
CNTROB,0,0,0.0102627257799672,0.0155844155844156,0.000667556742323097,0.00204081632653061,0.00238095238095238
PER1,0.00037243947858473,0.0158239700374532,0.0161877394636015,0.0145454545454545,0.00560747663551402,0.0019047619047619,0.08
VAMP2,0.0206522396789222,0.0804973025595262,0.0722229138138512,0.0367793458046166,0.0487195924288944,0.059412068076328,0.0481347773766546
TMEM107,0.00715083798882682,0.0112359550561798,0.0139080459770115,0.0146666666666667,0.00168224299065421,0,0.0326666666666667
BORCS6,0.00386764073914912,0.000432152117545376,0.0004420866489832,0.00419580419580419,0.000718907260963335,0,0.0410256410256411
LINC00324,0,0.00739207569485511,0.00120992135511192,0.0318979266347687,0.000491883915395966,0,0.00175438596491228
CTC1,0,0.00316011235955056,0.00574712643678161,0.00946969696969696,0.00233644859813084,0,0.00833333333333334
PFAS,0.000931098696461825,0.00374531835205993,0,0.00909090909090909,0,0,0
SLC25A35,0.000620732464307884,0.000624219725343321,0.000638569604086845,0.000673400673400674,0.0166147455867082,0.00317460317460317,0
RANGRF,0.0169290672083968,0.00272386789240722,0.00626959247648902,0.00459136822773186,0.00453129425092042,0.00346320346320346,0.00404040404040404
ARHGEF15,0,0,0.0028735632183908,0.00303030303030303,0,0,0
KRBA2,0.00203148806500762,0.00204290091930542,0.000522466039707419,0.00495867768595041,0.00339847068819032,0,0.00303030303030303
RPL26,0.205307262569832,0.224024169007491,0.189183728448276,0.0954861111111111,0.105249707943925,0.0430059523809524,0.0365017361111111
NDEL1,0.00212822559191274,0.00481540930979133,0.0136836343732896,0.0144300144300144,0.00356030262572319,0.00272108843537415,0.0285714285714286
MYH10,0.0210571551353674,0.0232401805435513,0.0825719618823067,0.00875420875420876,0.0230849109353782,0.000244200244200244,0.00113960113960114
MFSD6L,0,0,0.00383141762452107,0.00101010101010101,0.00623052959501558,0.00476190476190477,0
PIK3R5,0,0.00187265917602996,0,0,0.0124610591900312,0,0
NTN1,0,0,0,0.00404040404040404,0.014018691588785,0.00476190476190477,0
STX8,0.0441090636204453,0.0141707194365252,0.0144964831017327,0.00325644504748982,0.00348723671362812,0.0106609808102345,0.00199004975124378
USP43,0.000558659217877095,0.00224719101123596,0.00517241379310345,0.00242424242424243,0.000934579439252336,0,0.00333333333333333
GAS7,0,0,0,0.0272727272727273,0,0,0.0166666666666667
MYH8,0.0452513966480447,0.000561797752808989,0,0,0,0,0
MYH3,0,0,0.0014367816091954,0.0136363636363636,0,0,0
SCO1,0.042830540037244,0.00521087770721381,0.0140762951857405,0.00430390865173474,0.0109711499390492,0.010351966873706,0.00772946859903382
ADPRM,0.00359138068635275,0,0.00369458128078818,0.0038961038961039,0.00600801068090788,0.00204081632653061,0.00238095238095238
TMEM220,0.0124428643981717,0.00638406537282942,0.000261233019853709,0.00440771349862259,0.0038232795242141,0.0012987012987013,0.00151515151515152
TMEM220-AS1,0,0.00112359550561798,0,0.00484848484848485,0,0.00571428571428572,0.00666666666666667
RP11-963H4.3,0.00279329608938548,0,0,0.00303030303030303,0,0,0
DNAH9,0.00186219739292365,0.00187265917602996,0,0.00202020202020202,0,0,0
ZNF18,0,0.00449438202247191,0,0.00484848484848485,0,0,0.00666666666666667
MAP2K4,0.0211243016759776,0.00158005617977528,0.0179597701149425,0.000757575757575758,0.0026285046728972,0.000892857142857143,0.00416666666666667
ARHGAP44,0,0.00249687890137328,0,0.0107744107744108,0.00103842159916926,0.00317460317460317,0.00370370370370371
ELAC2,0.012992074834351,0.0105827018552391,0.00855386260358193,0.00507399577167019,0.013910019560965,0,0.00310077519379845
HS3ST3A1,0,0,0,0.0121212121212121,0,0,0
COX10,0.0383080606544294,0.00107009095773141,0.00109469074986316,0.00115440115440116,0.00178015131286159,0.00136054421768708,0
AC005224.2,0,0,0,0.00606060606060607,0,0,0
RP11-214O1.3,0,0,0,0.00303030303030303,0,0,0.0166666666666667
PMP22,0,0.0142205056179775,0.00161637931034483,0.0272727272727273,0.000292056074766355,0,0.0510416666666667
CDRT4,0,0,0.00191570881226054,0.00202020202020202,0.00311526479750779,0,0
TVP23C-CDRT4,0.00558659217877096,0,0,0,0,0,0
TVP23C,0,0,0.00114942528735632,0.00121212121212121,0.00747663551401869,0,0.00666666666666667
RP11-385D13.3,0,0.00280898876404495,0.0028735632183908,0.0121212121212121,0,0,0
TRIM16,0.00335195530726257,0.00149812734082397,0.00344827586206897,0.0101010101010101,0.00249221183800623,0,0
ZNF286A,0.00279329608938548,0.00280898876404495,0,0,0,0,0
CTD-3157E16.2,0.00203148806500762,0,0.00470219435736677,0,0.0212404418011895,0,0.00303030303030303
ZSWIM7,0.0869208018402892,0.0165234633179114,0.0243407707910751,0.0235739750445633,0.0116135239142386,0.00336134453781512,0.00882352941176471
TTC19,0.0156268312692894,0.0481260312720987,0.0643035125793747,0.0122483577029032,0.0167309326187831,0.00979020979020978,0.0149184149184149
CTC-529I10.1,0,0,0,0.00606060606060607,0,0,0
NCOR1,0.0155443728943665,0.108092460759928,0.0763578134596824,0.0236872542216054,0.0690589997859742,0.0213740458015267,0.0286259541984733
CTC-529I10.2,0.00111731843575419,0.00112359550561798,0,0.00484848484848485,0,0,0.00666666666666667
PIGL,0.00159616919393456,0.00160513643659711,0.00369458128078818,0.00692640692640692,0.00267022696929239,0,0.00238095238095238
CENPV,0.0253936008125952,0.00638406537282942,0.000261233019853709,0.00247933884297521,0.000424808836023789,0,0.00606060606060607
UBB,0.201125077591558,0.225499375780275,0.1992656449553,0.0666750841750842,0.0894210799584631,0.0406349206349206,0.03375
TRPV2,0,0,0.00574712643678161,0,0,0,0
LRRC75A,0.0362011173184357,0.00550561797752809,0.0028735632183908,0.0121212121212121,0.00299065420560748,0.00228571428571428,0.0106666666666667
ZNF287,0.000931098696461825,0,0.00862068965517242,0,0.00155763239875389,0.00476190476190477,0
ZNF624,0.0111731843575419,0,0,0.000757575757575758,0,0,0.0375
CCDC144A,0,0.0140449438202247,0.00229885057471264,0.000606060606060607,0.00373831775700935,0,0
RP11-219A15.1,0,0.000802568218298556,0.013136288998358,0.000865800865800867,0,0,0.00476190476190477
TNFRSF13B,0.00279329608938548,0,0.0028735632183908,0,0,0,0
