,0,1,2,3,4,5,6,7,8,9
RP11-449P15.2,0.0196393146979261,2.33644859813084e-05,0,3.50262697022767e-05,0.0024105461393597,0.000352250489236791,0,0,0.000575079872204473,0.000256410256410257
ADAP1,0.00715425242025783,2.56752593201192e-05,3.51086613067444e-05,0.01317334154462,0.00547381055855632,0.01033311111589,0.00817634746206175,0.00344064880806095,0.00175543306533722,0
COX19,0.0216429397673762,0.00590012272255263,0.00872624003614418,0.00849475490456226,0.0136962848827256,0.0265828539801142,0.00694564694564694,2.58172782134443e-05,0.011385419692129,0.00313390313390314
C7orf50,0.00168969691061666,0.0980434064546214,0.0989695766053593,0.0295356652624603,0.019424900780833,0.0232731602594616,0.0576989076989077,0.00553514930511736,0.00906878862150428,0.0102706256552411
GPR146,0.000980123103461795,5.07923608289314e-05,0,0,0.0117907148120855,0.000340338636943759,0,0,0.00125017363522711,0
RP11-449P15.1,0.000450856627592425,0.00058411214953271,0,0,0,0,0,0,0,0
GPER1,0.000225428313796213,0,0,0.000437828371278459,0,0.00195694716242661,0,0,0,0
ZFAND2A,0.00259905585317986,0.000618471687740517,0.000511599741067886,0.000732575575472454,0.000997008973080757,0.0475934666103885,0.000560224089635853,0.00603478878239261,0.00352899413226419,0.000335176805765041
AC091729.9,0.00131158291663251,0.000106202209005947,0,0.000159210316828531,0.000171203561034069,0.000711617149973314,0,0.000290444379901249,0.000290444379901249,0
UNCX,0,0,0.000798722044728435,0,0,0,0,0,0.00159744408945687,0
MICALL2,0.0402689160036981,0.000362297409203833,0.000161766490071582,0.000709392804096744,0.00386183222484446,0.00317074983279249,6.02772754671488e-05,0,0.00584381445383589,0.00032456994482311
RP11-1246C19.1,0.0106781832850838,0,8.40760047082562e-05,0,0,0,0.00012531328320802,0,0.000672608037666051,0
INTS1,0.049995819872327,0.0146395525159374,0.0111741743012504,0.0046392410201691,0.00550005612302166,0.00571532250748435,0.0048289183222958,0.00385608192454986,0.0297537185536255,0.00135846493462387
MAFK,0.0141504152006459,0.000618471687740517,0.000261020276055044,0.00413218410539931,0.00276946936966877,0.00511620173183428,0.000389044506691566,0,0.0175614441729834,0.000335176805765041
TMEM184A,0.074063879265341,1.63961305131989e-05,0.000140126674513761,0.0013826159093004,0.0105725707866653,0.0046417413396505,0.000300751879699248,0.00040356482259963,0.0114791771761673,0
PSMG3,0.00471246491930172,0.0277289194581539,0.0751359622357038,0.00520474625632145,0.0111751200829472,0.0198580663602981,0.0193151417870519,0.000287180959902358,0.00614298022041139,0.00794079515989629
PSMG3-AS1,0.00270513976555456,0.00108168916580132,0.00023665838362324,0,0.0011159935830369,7.24795245343191e-05,0,0.00047331676724648,0.00106496272630458,0.000474833808167141
MAD1L1,0.00468403480125752,0.00426875473604445,0.00311717468266989,0.00273583566052918,0.00407186847864814,0.00952028349288624,0.00217503217503217,0.000431741645799153,0.00913565322511008,6.93000693000693e-05
FTSJ2,0.00128275982431135,0.00633479047331926,0.0455323095949707,0.00225975933563076,0.0102120162809064,0.00530900826967995,0.00940860215053763,4.1224363598887e-05,0.00372049881479955,0.00264681555004136
NUDT1,0.000846202379114912,0.00835122505683253,0.151111974594403,0.00127272631650915,0.00624635935370398,0.00380811339715449,0.0514800514800515,0.00886989225647373,0.00431741645799154,0.0101832601832602
SNX8,0.00104850378509866,5.43360139100195e-05,0.00118879560145627,0.000183276992628192,0.00492707922743397,0.0153825149046557,0.000996677740863786,0.00133739505163831,0.0030091388661862,0.000149075730471079
EIF3B,0.0355473879458423,0.0861931878753421,0.111372374542937,0.0657250304648638,0.0240739547306538,0.0250161838786246,0.0603849809885932,0.00196795393530048,0.0215032374057022,0.0117968216827533
CHST12,0.0117162205505897,0.00379476886407828,0.00181186611488732,0.000293844544482187,0.00557388237970652,0.00221962463389327,0.00102269095557686,0.00053605506357613,0.00482449557218517,0.000774393391843057
LFNG,0.000128816179312121,0.000667556742323098,0.000228206298493838,0,0,0.00111825552138664,0,0,0.000456412596987677,0
BRAT1,0.0346463995877882,0.00150200267022697,0.000739388407120037,1.00075056292219e-05,0.00520850147968792,0.000715683533687448,0.000489795918367346,0.000456412596987677,0.0114103149246919,0.000293040293040293
IQCE,0.0165056464425265,0.0064307966177125,0.00109539023277042,0.00163455925277291,0.00703075957313245,0.00582424750722207,0.000283446712018141,0.000547695116385212,0.00804807546021603,6.10500610500611e-05
TTYH3,0.0392867137215883,0.004154965241011,0.00142038747855648,0.00338184672987499,0.0359206998599167,0.00254981539143763,0.00169481585737743,0.00132989187742961,0.0113630998284518,0.00255778704054566
AMZ1,0.000450856627592425,0,0,0,0,0.00880626223091975,0,0,0,0
GNA12,0.00672306794674587,0.00515393073117097,0.00704754745348619,0.00193159575564026,0.00299102691924227,0.00383715129887571,0.0022875816993464,0.000767399611601829,0.0131710831297375,0.000251382604323781
CARD11,0.0160635853282527,0.000339161893277057,0.000206121817994435,0.00361561493700921,0.00256667274163174,0.00404014898049365,0.000940860215053764,0.000644130681232608,0.00257652272493044,0
AC073316.1,0.00270513976555455,0,0,0,0,0,0,0,0,0
SDK1,0.0257377906912022,0.000180281527633553,0.000246519149607542,0.000172969233097663,0.0214945014066169,1.20799207557198e-05,0.000367430922986479,0.000315544511497653,0.0133317556107758,7.91389680278569e-05
FOXK1,0.0316678376031023,0.00602388051143856,0.00176894882298751,0.00214885090198017,0.0122237241921135,0.00540261486559495,0.000730353491089687,9.80027048746546e-06,0.0156804327799447,0.00566304860783389
AP5Z1,0.0175896703737101,0.000657126168224299,1.10933617323393e-05,0.000304047480054485,0.00158244402594685,0.0122309197651663,0.000595238095238095,0.000354987575434859,0.00978434504792332,0.00142450142450142
RBAK-RBAKDN,0.0058190562067929,0.00188473520249221,8.51970181043663e-05,0.00021015761821366,0.00303829252981795,0.000939334637964774,0.00114285714285714,0,0.00515441959531416,0.00153846153846154
RBAK,0.0529421285056993,0.00117421519290678,0.000401409027607111,0.0003233194126364,0.00652856246076585,0.000812885744392593,0.000439560439560439,1.63840419431474e-05,0.00530842958957975,6.57462195923735e-05
WIPI2,0.0109575281642716,0.0656216727788951,0.0253016271012793,0.041217199819696,0.0158923136824875,0.085096650069773,0.0107072533654812,0.00142624122079778,0.00729027648589262,0.00848209455804393
SLC29A4,0.0178911360155725,3.70864856846165e-05,1.26781276941021e-05,1.38993133739193e-05,0.0435835351089588,0.000388283167148138,1.8896447467876e-05,0.000228206298493838,0.00205385668644455,0
TNRC18,0.0560103508705853,0.00331810144894257,0.00173089150724933,0.00227627723249439,0.013997047895353,0.00555830692816994,0.00234000234000234,0.000125597569687027,0.0228901570754606,0.000283500283500284
AC093620.5,0.0018034265103697,0,0,0,0,0,0,0,0,0
AC092171.2,0,0,0,0,0,0.00195694716242661,0,0,0,0
RP11-1275H24.2,0.00320609157399058,6.49013499480789e-05,0,0,0.00167399037455535,0.000108719286801479,0.000132275132275132,0,0.00159744408945687,0
RP11-1275H24.1,0.00276149684400361,0,0,0.000109457092819615,0.000470809792843691,0.00195694716242661,0.000148809523809524,0,0.000199680511182108,0
RP11-1275H24.3,0.000450856627592425,0.00058411214953271,0,0,0,0,0,0,0,0
FBXL18,0.00520219185683568,0.000269590222861251,4.09601048578684e-05,0.0004041492657955,0.00173837461973055,0.000451603191329219,0,0,0.00524289342180716,0
AC092171.4,0.000901713255184851,0,0,0,0,0,0,0,0,0
ACTB,0.101586015270635,0.174749574017659,0.128094945774504,0.116840597503581,0.105809756234786,0.0930316743531002,0.0859422958870473,0.0588377196853359,0.0546020576204327,0.0159607120933088
FSCN1,0.0025128312514156,0.0768038269034858,0.0182330703733426,0.0106351485573106,0.0118081773636437,0.00654170647029181,0.00182050703377717,0.00516834991344023,0.0136476739901781,0.0126584842224653
RNF216,0.0223197270690601,0.008779747567203,0.00726260663351009,0.00259988806037518,0.0163278777641874,0.00617850586075413,0.00447349042709867,7.41082309541846e-05,0.0118902539442047,0.00267644726407613
CCZ1,0.0263825772278588,0.00303274122671288,0.00135412479106278,0.00209345751035131,0.00763896683753009,0.0125451977035031,0.00201829076001261,0.00105790999301779,0.0144827878044136,0.000382068262862965
PMS2,0.0154981965734896,0.00239618734069668,0.000735187336625036,0.000487581595287374,0.00780046224961479,0.00401396548656822,0.000865800865800865,7.26110949753123e-05,0.0122712750508278,0.00116550116550116
AIMP2,0.00214686164582271,0.0268691588785047,0.0413501875260453,0.00921343181299017,0.00851879145173176,0.00920275674295924,0.041407867494824,0.000138908181691902,0.00347270454229754,0.00376811594202899
EIF2AK1,0.00659854872033046,0.0719446828195605,0.0751004991726294,0.0346192212308442,0.0303966150329499,0.0501464200782217,0.0254218760675002,0.00249586314694194,0.00852810539005598,0.00486517308612
USP42,0.0157642177479869,0.00160120253578197,0.000547375946736969,0.000195951159173576,0.00526780187797136,0.00231275573741327,0.0023976023976024,2.23418753770191e-05,0.00502692195982931,0.00439304285458132
CYTH3,0.00611331020464306,1.98004118485664e-05,0.00097471164780419,0.000742081985217727,0.00079798269973507,0.00331685959733324,0.00036319612590799,5.41506471002328e-05,0.0034656414144149,0
FAM220A,0.00122733193066827,0.00159008307372793,0.00017749378771743,0.000194590387234871,0.00188323917137477,0.00195694716242661,0,0,0.00221867234646787,0.000356125356125356
RAC1,0.0186174077066773,0.202514969454222,0.1495926863339,0.135408374462665,0.104352646725528,0.10529721782168,0.100050390526581,0.0292173215495899,0.0262975103230694,0.0168843502176835
DAGLB,0.00589769210147929,0.00127873200303107,0.000777134962438476,9.4665593789937e-05,0.00206138341731562,0.00129581636430951,0.000128700128700129,4.31741645799154e-05,0.00846213625766342,0.000693000693000693
KDELR2,0.00594041982680395,0.131825644676112,0.123859389035108,0.109470309120046,0.045029180622401,0.092516411498799,0.082923832923833,0.0248963539698364,0.0133234350486747,0.0121680121680122
GRID2IP,0,0.00116822429906542,0,0,0,0,0,0,0,0
ZDHHC4,0.00402400925394614,0.0118970074577551,0.00774841062380998,0.00408993613897291,0.0237440316536362,0.0411314712684576,0.00731601731601732,0.00883596346855133,0.00542808274437668,0.00165760165760166
C7orf26,0.00484945787239658,0.000698085251880556,0.000487025637029534,0.000768869334928025,0.00330715171558495,0.00152737339506468,0.00235191637630662,0,0.00763656198862309,0
ZNF853,0.00548339141666464,0.000126294518817883,0.000172696658319662,0,0.00732936326156665,0.000211561855397472,0,0,0.000777134962438477,0.000346500346500346
ZNF316,0.052502981471247,0.00018842327404281,0,0.00018078074685046,0.00485997205516068,0.000808029796098731,0.000138248847926267,0.000185509636194991,0.00595692054003916,0
ZNF12,0.0393106775484886,0.0025150306565867,0.00147025905048737,0.00125492208328221,0.0121450933822736,0.00678699191045409,0.000917500758265089,9.15732280580371e-05,0.0146924157017562,0.00330720235178834
CCZ1B,0.00372320311818261,0.000923274042809768,0.000927548180974955,0.00025422292525846,0.0024603608529251,0.00113629190076384,0.000960061443932413,0.000463774090487478,0.000824487271977739,0.00186104218362283
C1GALT1,0.0332666695099067,0.0345030705354888,0.0175341075900181,0.0447827424622521,0.0362666692115845,0.0386910271328079,0.0159286518661519,0.000690786633278646,0.0159987263621449,0.00212231462231462
COL28A1,0.00922206738257235,0,0,0,0.000770416024653314,0,0,0,0.00232355503920999,0
RP5-1159O4.2,0.00530419561873442,0,0,0.000103018440300814,0.000443115099147003,0.000115114538966272,0,0.000751738395038528,0.000187934598759632,0
RP5-1159O4.1,0.00814359783588818,0.00233644859813084,0.00499201277955271,0.0011082530647986,0.00588512241054614,0.000137597847358121,7.44047619047618e-05,0.00359424920127795,0.00302016773162939,0.000100160256410256
MIOS,0.0173737745027654,0.00167420679802369,0.000651187399523819,0.00188517184066394,0.0034665994938045,0.00319094569160008,0.00151653017895056,8.13984249404774e-05,0.00813984249404774,8.16593173281071e-05
RP5-1007H16.1,0.0036068530207394,0,0,0,0,0,0,0,0,0
RPA3,0.000877999959869807,0.0377809882720678,0.233914071942074,0.00914509212995384,0.0425271723601952,0.0186866680830231,0.114454291494076,0.00234607769847408,0.00234607769847408,0.0118349845254768
UMAD1,0.00339081755335137,0.00121690031152648,0.000416001064962727,0.000164185639229422,0.0094946641556811,0.00344504240052185,0.000396825396825397,0.00212992545260916,0.00269568690095847,0.00120192307692308
AC009473.1,0,0,0,0,0,0,0,0,0,0.0128205128205128
GLCCI1,0.0208395952309388,0.000639028676411854,0.000341334207148904,0.000733456074962204,0.00160960612938014,0.00202385133891983,8.14000814000813e-05,0.000109226946287649,0.00985773190246034,0.000109577032653956
ICA1,0.0350573028817845,0.00407035879595507,0.00183680874008526,0.0116708193605772,0.041359971959341,0.0579336613431942,0.00600871263331831,0.00129004948549198,0.00266576631962992,0.000323546064870986
AC007009.1,0,0,0,0,0,0.00195694716242661,0,0,0,0
NDUFA4,0.0114303523558229,0.207148153257233,0.152035807898015,0.130325296247709,0.109876002714829,0.0849213971591771,0.101850289931471,0.0560296146092452,0.0172154564996129,0.0191881918819188
PHF14,0.059380415381818,0.0323256797815469,0.0232730511839493,0.0101349160018162,0.0317438174730495,0.01353756452691,0.00852684695277288,8.21730498691804e-05,0.0134632324905665,0.00697741901445605
THSD7A,0.00386675860605739,6.18471687740517e-05,0,0.000834449366436593,0.00110778774786751,0.157580292390929,0,0,0.00030069535801541,0
TMEM106B,0.0155428881308052,0.037763054702307,0.0113954735360486,0.0475291783522957,0.0450726298183925,0.144547233588329,0.0176640026640027,0.00777720681874037,0.00915123215442704,0.00516406670252824
VWDE,0.0104926633330601,0,0,0,0.000770416024653314,0,0,0.000145222189950624,0.000580888759802498,0
SCIN,0.0353879530284998,0.0727769038586102,0.0389822590025038,0.00875123212173029,0.0644632911791831,0.0296314291974132,0.011032531824611,0.0028128642306354,0.0105993396095569,0.000790907493116175
ARL4A,0.00830387259602769,0.00868132819067399,0.0670926517571885,0.00224242255765898,0.00878844946641557,0.00101471334348047,0.00251952632905014,8.45208512940142e-06,0.00865493517250706,0.00274725274725275
ETV1,0.00775204231323095,0.0471474403682522,0.00572814839540317,0.00041822411584808,0.00675295837198191,6.57183748576102e-05,7.99573560767589e-05,0.000190739592770969,0.00869057269562729,0.00387485648679679
AGMO,0,0.00116822429906542,0,0,0,0,0,0,0,0
ISPD,0.00501144482208503,2.24658519051042e-05,0.000122880314573605,0.000538865687727334,0.0023178328263074,0.00304832154147223,4.57875457875458e-05,0,0.00497665274023102,0.0002465483234714
SOSTDC1,0.000240456868049294,0.00194704049844237,0.000425985090521832,0,0.00112994350282486,0,0,0,0.000851970181043664,0.000854700854700854
GS1-166A23.2,0.000721370604147881,0,0,0,0.000376647834274953,0,0,0,0.000638977635782748,0.00256410256410256
ANKMY2,0.0114433250514106,0.00336179654407315,0.00165490610706323,0.000201590041451952,0.0147542982563102,0.00170352954427065,0.000616649537512846,0.000206863263382904,0.000574620176063622,0.00083010514665191
BZW2,0.0109662538888196,0.0659473885867115,0.0655876642388256,0.0272002635417077,0.066126824955644,0.00425368579357038,0.043639947940591,0.00065746895000154,0.00474867222090957,0.00412235138923242
TSPAN13,0.0024354685116675,0.0306686173464931,0.0175984261111609,0.037710525885068,0.0236627144066819,0.0475702763502021,0.019146516342778,0.0372770130615522,0.00383519287105325,0.00299544692068057
AGR2,0.0570881764393443,0.118030995284428,0.0792745306140313,0.12695823237291,0.132222308214878,0.0492637991582447,0.103351272015656,0.034315870862328,0.016617248019607,9.14705537993209e-05
AGR3,0.00443474179889158,2.73268841886648e-05,0,0.000163865589250417,0.135692338190108,0.000732424668978382,0.00235310498468393,1.86835566018347e-05,0.000168152009416512,0
AC003075.4,7.51427712654042e-05,0.00155763239875389,0,0,0.00141242937853107,0.000163078930202218,0.000198412698412698,0.000266240681576145,0.000266240681576145,0
AHR,0.0414836060856052,0.00783114187711275,0.00275304194140439,0.0292133994112606,0.0385062307168329,0.0314881125869176,0.00957763424518744,0.000106213037862824,0.00978859356943784,0.000426213857064921
AC019117.2,0.000901713255184851,0,0,0,0,0,0,0,0,0
SNX13,0.0649387244856136,0.00718856202209006,0.00460172814406042,0.00278949742609988,0.0239827655081892,0.00507397853288264,0.00379238816738817,0.00102260625423565,0.010171604221125,0.000874125874125876
HDAC9,0.00101316096088185,0.00295337603696314,7.17952399755896e-05,0.00031484287372833,2.11599906896041e-05,0.0445260449877965,2.67522739432852e-05,3.58976199877948e-05,0.00229744767921887,0.000576202823393835
