cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
7,FAU,1.59651956819455e-16,0.290449416048953,0.927,0.854,2.98565124448063e-12
7,VAMP8,1.6299632552313e-16,0.480671478648389,0.754,0.726,3.04819428360806e-12
7,RPS13,1.93951863969503e-16,0.313218179218949,0.946,0.839,3.62709380809367e-12
7,CRABP2,2.76261939410693e-16,1.07496636866264,0.454,0.325,5.16637452891937e-12
7,NME4,5.5285938343142e-16,0.601041353918052,0.581,0.55,1.0339023329551e-11
7,KRT16,1.00465999352413e-15,0.958225036540224,0.262,0.12,1.87881465388948e-11
7,C19orf33,2.03112647932942e-15,0.58316879543433,0.572,0.527,3.79840962899394e-11
7,COPE,2.044772308054e-15,0.415885943862729,0.716,0.697,3.82392869329178e-11
7,FKBP8,2.04588089926484e-15,0.47485044234922,0.674,0.683,3.82600186971518e-11
7,RPL10,2.15282469898474e-15,0.339120242425547,0.984,0.938,4.02599746957136e-11
7,UQCR11,2.18868289810139e-15,0.519085735811841,0.645,0.639,4.09305588773941e-11
7,RPS11,2.21636555012265e-15,0.337936912824413,0.949,0.858,4.14482521528436e-11
7,MIF,2.99524813552346e-15,0.489450527926132,0.728,0.729,5.60141353824242e-11
7,MAL2,4.04893528370065e-15,0.451269979886022,0.843,0.756,7.57191387404858e-11
7,PPIA,4.40905987116011e-15,0.403245482119451,0.92,0.834,8.24538286505651e-11
7,RPL34,4.57337711191343e-15,0.341567648159642,0.92,0.829,8.55267253698930e-11
7,MFI2,5.29329325639057e-15,0.675852728919598,0.288,0.155,9.89898771877601e-11
7,CDKN2A,5.58838709823673e-15,0.744999146080867,0.534,0.462,1.04508427124125e-10
7,NOP10,5.77800274955251e-15,0.465121708028749,0.728,0.706,1.08054429419381e-10
7,RPLP1,9.10205488412316e-15,0.346943415344357,0.994,0.91,1.70217528387987e-10
7,MZT2A,1.55158331164513e-14,0.401770791694482,0.738,0.734,2.90161595110756e-10
7,PHPT1,2.73996499657559e-14,0.41549567085682,0.716,0.731,5.12400854009601e-10
7,ALDOA,3.09516718715196e-14,0.496911655439056,0.965,0.904,5.78827215669288e-10
7,PRDX2,3.93259122583408e-14,0.381968559934499,0.837,0.76,7.35433885143232e-10
7,LAMP1,4.76742757697505e-14,0.543134630037731,0.642,0.653,8.91556631170104e-10
7,TAGLN2,5.50062969382034e-14,0.491086922633786,0.696,0.685,1.02867275904134e-09
7,GRN,6.87162530555112e-14,0.791474663248936,0.732,0.767,1.28506264839112e-09
7,KDELR1,8.23213944643958e-14,0.438305852324806,0.732,0.732,1.53949239787867e-09
7,MGAT4B,1.09774045114138e-13,0.449432770215241,0.69,0.685,2.0528844176795e-09
7,PDIA6,1.24223103000876e-13,0.477860384909467,0.837,0.828,2.32309624921938e-09
7,PEBP1,1.85039054533754e-13,0.388030865088554,0.783,0.744,3.46041535883574e-09
7,TALDO1,3.69739738108695e-13,0.391102401079543,0.789,0.752,6.9145028423707e-09
7,RNASET2,4.0935078084349e-13,0.724639284652742,0.812,0.803,7.65526895255411e-09
7,RPS28,4.18737254714101e-13,0.323273250571844,0.927,0.865,7.8308054004084e-09
7,QPCT,6.44131050365292e-13,0.670039451818539,0.46,0.374,1.20458947728813e-08
7,TMED3,7.88737895926431e-13,0.623997668113621,0.581,0.575,1.47501873917202e-08
7,SOD2,8.67673553821293e-13,0.606740731403888,0.805,0.811,1.6226363130012e-08
7,SPCS1,9.07481397081627e-13,0.348296549193336,0.808,0.755,1.69708096068235e-08
7,MDK,9.69925227207297e-13,0.954524507410808,0.428,0.324,1.81385716740037e-08
7,ADAM9,1.0179197416379e-12,0.60179853492701,0.658,0.665,1.90361170883704e-08
7,EEF1D,1.86825115378381e-12,0.369766941009674,0.84,0.799,3.4938164826911e-08
7,EEF1A1,2.34063505871191e-12,0.302442248058187,0.994,0.955,4.37722162329715e-08
7,LAPTM4B,2.61450044499016e-12,0.448390778348754,0.773,0.743,4.88937728217611e-08
7,OSTC,4.361895047814e-12,0.459354017223778,0.693,0.682,8.15717992891696e-08
7,CXCL8,4.3653825534025e-12,0.750427653298009,0.224,0.108,8.16370191311801e-08
7,NDUFS5,5.00439895964718e-12,0.360291874232518,0.728,0.742,9.35872649443619e-08
7,GSTK1,5.22716048407635e-12,0.477898556487847,0.639,0.644,9.77531282127119e-08
7,NCCRP1,5.24239343852213e-12,0.540624513310381,0.217,0.107,9.80379996938024e-08
7,RPL31,5.30298123542055e-12,0.379735728152654,0.789,0.768,9.91710520835996e-08
7,LAMA3,5.78371483550224e-12,0.829596842256642,0.562,0.506,1.08161251138727e-07
7,EDF1,6.75340016458444e-12,0.328958789179883,0.85,0.796,1.26295336477894e-07
7,LAMB3,6.81168376609928e-12,0.686912643325039,0.658,0.626,1.27385298109823e-07
7,HSD17B12,6.9086286673155e-12,0.644623047566509,0.591,0.597,1.29198264707467e-07
7,FXYD3,7.28602522042382e-12,0.816472078341609,0.367,0.253,1.36255957647146e-07
7,RPL8,8.72188472321975e-12,0.296264772955904,0.974,0.902,1.63107966208933e-07
7,ATP5D,9.11597439832024e-12,0.293163988791871,0.821,0.772,1.70477837222987e-07
7,ATP6V0B,1.37868845434212e-11,0.47478746639952,0.744,0.723,2.5782852784652e-07
7,YBX1,1.49510875924545e-11,0.369063467239194,0.879,0.806,2.79600289066492e-07
7,NDUFB11,1.90228240091735e-11,0.350706103483549,0.709,0.701,3.55745831795553e-07
7,ATP6AP2,2.06693593893224e-11,0.579970428095772,0.601,0.634,3.86537689939718e-07
7,RPS9,2.64522971221644e-11,0.328865758642573,0.955,0.882,4.94684408481596e-07
7,RRAS,2.78356463117601e-11,0.516576852384965,0.607,0.622,5.20554421676226e-07
7,RPL14,2.9342732792018e-11,0.295313870269008,0.93,0.863,5.48738445943528e-07
7,RPL23A,3.29244959701042e-11,0.273410516722935,0.927,0.833,6.15720999136919e-07
7,HSPB1,3.31028177859602e-11,0.490354074327998,0.722,0.716,6.19055795415242e-07
7,S100A4,3.7049201477989e-11,1.20686567703681,0.575,0.541,6.92857116839872e-07
7,AK1,3.79597191704327e-11,0.501166579087888,0.565,0.559,7.09884708206262e-07
7,ATP5J2,4.46751144419781e-11,0.364581853701324,0.696,0.687,8.35469315179432e-07
7,PRDX1,5.96792740451005e-11,0.40521275173693,0.869,0.823,1.11606210391742e-06
7,RPL27A,7.05349240158602e-11,0.28930763028977,0.923,0.842,1.3190736140206e-06
7,RPL35A,9.08436538944912e-11,0.26819581406809,0.914,0.843,1.69886717148088e-06
7,RPS15A,1.05097657430301e-10,0.255295533811389,0.917,0.837,1.96543129160406e-06
7,SEP15,1.38309674235432e-10,0.445175518164099,0.626,0.628,2.58652921787681e-06
7,RPL6,1.40390727254983e-10,0.29787280064215,0.927,0.869,2.62544699039543e-06
7,RPL19,1.74438508597031e-10,0.264731200727049,0.962,0.888,3.26217454927308e-06
7,RPS24,2.29117018371733e-10,0.266077487377868,0.971,0.896,4.28471736056978e-06
7,SERPINB7,2.83720626534314e-10,0.40438409234962,0.109,0.038,5.30585943681821e-06
7,QPRT,3.45901457025475e-10,0.447450515301057,0.687,0.678,6.46870314783341e-06
7,ERP29,3.68619762274409e-10,0.372970869220152,0.783,0.777,6.89355817429372e-06
7,RPS20,4.66841551803225e-10,0.304763545698125,0.879,0.808,8.73040386027212e-06
7,PGLS,5.43223575268926e-10,0.370313487430031,0.677,0.691,1.01588240811042e-05
7,RPS8,7.89785882956556e-10,0.272407073992579,0.952,0.875,1.47697857971706e-05
7,ECHS1,8.39984201522194e-10,0.409164831113543,0.655,0.67,1.57085445526665e-05
7,APRT,8.50630881591484e-10,0.345320626827732,0.76,0.729,1.59076481166423e-05
7,ATP6AP1,9.6315462706143e-10,0.796659749916952,0.514,0.512,1.80119546806758e-05
7,MFSD10,1.06783033310749e-09,0.456256804432356,0.642,0.684,1.99694950594431e-05
7,RPL11,1.3022043287761e-09,0.263550507338852,0.965,0.904,2.43525231524418e-05
7,PDIA3,1.34763172365853e-09,0.447472462342449,0.812,0.832,2.52020608641382e-05
7,IFI6,1.35668222418656e-09,0.824795949429066,0.486,0.423,2.53713142745129e-05
7,FAM25A,1.46842424638749e-09,0.336890986952066,0.118,0.046,2.74610018316925e-05
7,TMEM238,1.49466525689728e-09,0.538984089467248,0.607,0.634,2.7951734969236e-05
7,SOD1,1.69224985889208e-09,0.346526061749844,0.725,0.725,3.16467646111408e-05
7,ACTG1,1.778582669941e-09,0.406496177268649,0.904,0.92,3.32612745105667e-05
7,RHOA,1.86425560840664e-09,0.370660245953517,0.744,0.738,3.48634441328126e-05
7,APLP2,1.98475994548504e-09,0.601023112622355,0.815,0.87,3.71169957405157e-05
7,DYNLT1,2.33173387796858e-09,0.375551552620276,0.764,0.759,4.36057552518904e-05
7,ARPC1B,2.38060708193136e-09,0.359111682806286,0.76,0.766,4.45197330391983e-05
7,CKB,3.02972778569506e-09,0.678227257710566,0.674,0.674,5.66589393202834e-05
7,ANAPC11,5.66408927684693e-09,0.347953460946129,0.696,0.71,0.000105924133566315
7,S100A14,6.04236619565829e-09,0.573420338001566,0.588,0.528,0.000112998290225006
7,ATP5L,6.1321478811139e-09,0.289238105981315,0.78,0.761,0.000114677297524711
7,TBCA,7.93476897334499e-09,0.320424678343606,0.687,0.711,0.000148388114570525
7,DHRS7,9.30324450659977e-09,0.636011145910235,0.546,0.577,0.000173979975517922
7,PCSK1N,1.17356783531484e-08,0.350711815466258,0.163,0.081,0.000219468920882229
7,LAMP2,1.21475997216075e-08,0.617064763103755,0.565,0.59,0.000227172262393782
7,GABARAPL2,1.37742628175204e-08,0.369514717589148,0.655,0.671,0.000257592488950449
7,KRT8,1.72979342522326e-08,0.565777939934637,0.93,0.922,0.000323488668451002
7,BCAP31,2.05510758163567e-08,0.398398741015844,0.665,0.708,0.000384325668841687
7,SLC25A6,2.61691613043024e-08,0.30025912329003,0.789,0.769,0.000489389485551759
7,RPS5,2.63766676097024e-08,0.268758617177848,0.942,0.877,0.000493270060969045
7,IFI27,3.56709355243763e-08,0.950157362626099,0.211,0.118,0.000667082165241362
7,LGMN,4.01580643666614e-08,0.624999784513019,0.374,0.311,0.000750995961720936
7,FAM3C,5.16937388990392e-08,0.425535703125616,0.77,0.778,0.000966724611150932
7,NDUFA1,5.68382246176745e-08,0.339974511826067,0.597,0.627,0.00106293163857513
7,TM4SF4,1.00447527714426e-07,0.32438711148237,0.131,0.061,0.00187846921578748
7,KLK5,1.00468968632659e-07,0.441535680278988,0.144,0.07,0.00187887018239937
7,RPS12,1.11508261350214e-07,0.275738383947952,0.974,0.881,0.00208531599551035
7,MXRA7,1.22284648388288e-07,0.44312783469502,0.492,0.499,0.00228684520950937
7,DYNLRB1,1.42207700340527e-07,0.379109004733956,0.642,0.702,0.00265942620406819
7,ANXA1,1.5031059083729e-07,0.448932902357442,0.776,0.75,0.00281095835924816
7,TXN,1.68788379277618e-07,0.288475996968209,0.827,0.776,0.00315651148087074
7,PLP2,1.90523178497477e-07,0.301455346107131,0.687,0.691,0.00356297396108132
7,SNCG,2.21559503697561e-07,0.533019357575415,0.342,0.264,0.00414338427864809
7,MDH2,2.68537490358757e-07,0.328048420195819,0.642,0.682,0.00502191960719912
7,PSMD8,2.79797618266046e-07,0.314649564218931,0.716,0.721,0.00523249525919332
7,APP,3.60770486919843e-07,0.425513991513027,0.796,0.866,0.00674676887588797
7,ACADVL,4.70729112248127e-07,0.329328015648971,0.716,0.786,0.00880310512815222
7,PLAUR,5.81984841190818e-07,0.506438925739426,0.521,0.501,0.0108836985151095
7,FAM213A,5.90125811286231e-07,0.456090609759996,0.693,0.732,0.0110359427968638
7,EFHD2,6.82022316927061e-07,0.435793699742085,0.556,0.582,0.012754499348853
7,SARAF,6.88662284438077e-07,0.511616230055341,0.626,0.705,0.0128786733812765
7,HTATIP2,7.76886877743031e-07,0.409235265733614,0.505,0.528,0.0145285615006724
7,TAPBP,7.90819491843929e-07,0.512536789536126,0.572,0.614,0.0147891153169733
7,WDR83OS,8.0599275161416e-07,0.30831440520071,0.681,0.708,0.0150728704479364
7,CEACAM5,8.77280158876742e-07,0.68648218402283,0.147,0.076,0.016406016251154
7,TAGLN,1.43786698482396e-06,0.559569582431728,0.15,0.079,0.026889550483193
7,DYNLT3,1.90975544331242e-06,0.410884972598147,0.431,0.417,0.0357143365453855
7,CYB5R3,1.91629073537775e-06,0.478327263381144,0.524,0.572,0.0358365530422994
7,NENF,2.17791103902125e-06,0.404748355656664,0.54,0.58,0.0407291143407364
7,H2AFJ,2.68283131919139e-06,0.429189632155387,0.588,0.638,0.0501716285001981
7,SLC44A2,2.68880876805472e-06,0.501872022071017,0.367,0.321,0.0502834127713914
7,BID,2.77327471787989e-06,0.495795579097926,0.425,0.411,0.0518630104990718
7,TMED10,2.79857139456075e-06,0.450506982814201,0.629,0.7,0.0523360836496806
7,LY6E,3.53120892966926e-06,0.451287447243527,0.578,0.599,0.0660371381937448
7,DKK3,3.76538087545379e-06,0.549277090907302,0.268,0.203,0.0704163877518612
7,GLO1,4.1417650572425e-06,0.401190126386117,0.53,0.571,0.0774551483354919
7,PCBD1,4.30523650521255e-06,0.277054902931768,0.665,0.691,0.0805122278839798
7,RPL3,5.09920435654666e-06,0.279572224167133,0.958,0.901,0.095360220671779
7,TECR,5.72118052678942e-06,0.44477799574757,0.617,0.67,0.106991797031489
7,EGFL7,9.84673345777176e-06,0.419229256654406,0.374,0.324,0.18414376239379
7,AES,1.10832002872504e-05,0.333202669256135,0.617,0.678,0.20726692857187
7,AP1M2,1.17445089412185e-05,0.551830267820345,0.38,0.354,0.219634061709727
7,LGALS3BP,1.2121053598844e-05,0.544288422229579,0.594,0.654,0.226675823351982
7,SRP9,1.23553559867887e-05,0.316678321759832,0.652,0.693,0.231057512308935
7,CD68,1.60867821335344e-05,0.481145224609989,0.342,0.302,0.300838912679226
7,S100A16,1.70951380041215e-05,0.276437021763517,0.821,0.77,0.319696175815076
7,SUMO3,2.00963916397647e-05,0.366250778456873,0.502,0.544,0.375822620055239
7,GAL,2.02641763618603e-05,0.375636095473054,0.24,0.173,0.378960362143149
7,CD82,2.28583558754081e-05,0.409559661544349,0.323,0.282,0.427474113226006
7,S100A8,2.88166641195477e-05,1.72954307850048,0.147,0.086,0.538900435699661
7,SDHC,3.2813177396785e-05,0.341150208088004,0.562,0.622,0.613639230497276
7,ASPH,3.30048715302833e-05,0.408596300110331,0.76,0.802,0.617224102487827
7,BST2,3.82187351791529e-05,0.530387090213261,0.556,0.584,0.714728566585338
7,TMED4,4.57241238463338e-05,0.356091084393318,0.55,0.618,0.855086840050289
7,SLC6A14,5.05457140090168e-05,0.44221117888828,0.118,0.064,0.945255397682623
7,CD47,5.2881212956877e-05,0.389194546208538,0.677,0.732,0.988931563506557
7,CNIH1,6.40768738625578e-05,0.411782611366602,0.476,0.52,1
7,YWHAQ,8.14661866520074e-05,0.307287497646653,0.696,0.718,1
7,PTGES,8.88769596050304e-05,0.362723654933652,0.272,0.207,1
7,GOLM1,0.000101765925568378,0.488252990679243,0.569,0.64,1
7,LMTK3,0.000104287815493194,0.455104949174593,0.358,0.332,1
7,FSTL3,0.000124418955069065,0.307910946282488,0.208,0.149,1
7,NDUFB2,0.000131743276141777,0.276289278598395,0.658,0.703,1
7,TAF10,0.000144337668618748,0.294419625208484,0.578,0.63,1
7,TMEM219,0.000144762240975239,0.277503382362176,0.591,0.656,1
7,UQCRQ,0.000155595198589473,0.256805016215211,0.645,0.702,1
7,CALM1,0.000157297110665851,0.294693219583047,0.799,0.801,1
7,NDUFA3,0.00016932653229792,0.321534934274392,0.431,0.457,1
7,VDAC2,0.000174517666807462,0.26119929532253,0.719,0.735,1
7,TMEM40,0.000209996217820013,0.274584701431239,0.163,0.108,1
7,GLB1,0.000250648732369025,0.562504542561079,0.396,0.404,1
7,PLAU,0.000262124129990407,0.512990677203531,0.735,0.719,1
7,DNASE2,0.000275988726186509,0.382511281422904,0.307,0.275,1
7,NUCB1,0.000283313439270713,0.42514724429567,0.47,0.521,1
7,PI3,0.000305506217129536,0.93555004738853,0.163,0.109,1
7,IL1RL1,0.000323051330731487,0.303270408226192,0.204,0.145,1
7,CMPK1,0.000428261069394947,0.337072414145546,0.534,0.606,1
7,NPDC1,0.000547845168379686,0.345481353426359,0.514,0.586,1
7,C10orf99,0.000549521712787473,0.47534541573774,0.153,0.1,1
7,GHITM,0.000571593211357609,0.298392184236497,0.588,0.668,1
7,TMEM45B,0.000687148108468946,0.508317980296443,0.307,0.28,1
7,IFITM2,0.000759373034083516,0.3403750220425,0.658,0.691,1
7,CHCHD10,0.000867636739041419,0.386456398683471,0.543,0.623,1
7,CDC42EP5,0.000891280156106322,0.556036265257403,0.361,0.357,1
7,MMP24-AS1,0.000929221467003881,0.366971263572053,0.514,0.599,1
7,GAS6,0.000985030977550533,0.412283119184656,0.326,0.317,1
7,TMEM141,0.00103263228428855,0.370477675485963,0.588,0.66,1
7,FOLR1,0.00120802130098513,0.485888346427835,0.377,0.374,1
7,LMAN2,0.00123527293677222,0.317250011947825,0.575,0.683,1
7,ASS1,0.00127059169328695,0.433447211805332,0.204,0.158,1
7,EEF1A2,0.00140025298806521,0.395501328498586,0.342,0.303,1
7,SDC1,0.00165539546923098,0.293864747916748,0.281,0.461,1
7,IGFBP2,0.00172744737630755,0.552621310413316,0.134,0.229,1
7,CTSL,0.00176464354140521,0.629124831829507,0.505,0.563,1
7,TSPAN3,0.00194088685482637,0.411856421004925,0.479,0.563,1
7,SLC25A39,0.00210709498936081,0.356701003278915,0.546,0.631,1
7,CXCL16,0.00223880581757718,0.407471926368492,0.371,0.383,1
7,DRAP1,0.00273544001461937,0.301580964743409,0.604,0.696,1
7,SPINT1,0.00286211652341166,0.454182848319283,0.569,0.656,1
7,REEP3,0.00318412225239026,0.394962145911905,0.476,0.553,1
7,SERPINE2,0.00347094612658563,0.332969623869148,0.383,0.554,1
7,PPIC,0.00388564265412266,0.405391702192521,0.527,0.618,1
7,ARL1,0.00419826030084989,0.301259097342753,0.521,0.591,1
7,POLR2L,0.00477673436581601,0.264993947575408,0.601,0.666,1
7,HLA-E,0.00484858812710597,0.388315271072802,0.537,0.616,1
7,RPN2,0.00513801598140311,0.411592800042168,0.61,0.711,1
7,ATP6V1G1,0.00543855427941802,0.319436594652628,0.7,0.748,1
7,ADAM15,0.00554166080555386,0.534047363121485,0.38,0.417,1
7,NDUFA2,0.00620380649260692,0.303755506029045,0.53,0.63,1
7,FNDC4,0.00719465910435842,0.253674798938753,0.176,0.14,1
7,PRSS22,0.00947439387531543,0.834213688386332,0.326,0.33,1
7,PGRMC1,0.0117203654467147,0.335892366382894,0.55,0.642,1
7,TM7SF2,0.0128106592928558,0.382763718765601,0.425,0.485,1
7,OS9,0.015302791515984,0.390346770929736,0.435,0.494,1
7,CAPZB,0.0154140482512807,0.297463858903267,0.553,0.668,1
7,SMIM22,0.0155671590979303,0.343049464218966,0.268,0.255,1
7,TPM4,0.0167089625434153,0.32742804374765,0.652,0.73,1
7,LINC01420,0.0169401896313651,0.326776343518016,0.466,0.545,1
7,CRYAB,0.0179595755117491,1.18292554655308,0.262,0.243,1
7,SNX3,0.0198572755814586,0.27467127982891,0.588,0.69,1
7,SERPINB3,0.0220797662129695,0.61704319657789,0.256,0.218,1
7,QSOX1,0.0263163440457264,0.420573698913481,0.511,0.578,1
7,TMCO1,0.0277153395731165,0.320601722253409,0.514,0.629,1
7,HLA-F,0.0297416417677329,0.262333259235518,0.233,0.213,1
7,CAPN1,0.030383755714522,0.3009790630784,0.565,0.677,1
7,KIF1C,0.0328147959571615,0.28024164630465,0.294,0.45,1
7,SH3BGRL,0.0334170645653252,0.361966814773223,0.361,0.414,1
7,MSMO1,0.0466767631527598,0.495999308079162,0.441,0.528,1
7,HIGD2A,0.0507836602694466,0.253894493009699,0.578,0.673,1
7,PLD3,0.0540024905236843,0.337029325806677,0.412,0.476,1
7,KRT23,0.0583511761387344,0.3973053822287,0.115,0.088,1
7,CD40,0.0606370632660521,0.313732501746668,0.403,0.465,1
7,RAB11A,0.060730320696651,0.264135231588923,0.607,0.695,1
7,MYH14,0.0729447580340611,0.262752721515441,0.166,0.144,1
7,AKR1B1,0.07715481052511,0.349033573774862,0.457,0.649,1
7,IL4I1,0.0781064108048133,0.317849080495056,0.153,0.133,1
7,SLC16A4,0.0876699002241386,0.287368874071842,0.31,0.326,1
7,TRNP1,0.0967217513445617,0.319289376755736,0.521,0.632,1
7,FUOM,0.106118857486562,0.274928834933073,0.284,0.309,1
7,TFPI2,0.107074493927833,0.385309097727285,0.473,0.543,1
7,PLTP,0.114686461840692,0.372892689630656,0.176,0.162,1
7,RHOD,0.117549943076954,0.270258905925795,0.383,0.534,1
7,SLC44A4,0.12468968085281,0.345217499843448,0.297,0.313,1
7,NT5DC2,0.130036437621174,0.310565122299412,0.319,0.361,1
7,CD46,0.137374707798001,0.29178795768193,0.649,0.794,1
7,PRDX4,0.141769318290276,0.258226583495445,0.588,0.694,1
7,SERINC2,0.148473317054946,0.345958486929377,0.38,0.462,1
7,PHLDA2,0.162935338542524,0.329058011980268,0.649,0.712,1
7,FUCA1,0.166901985387203,0.423814911628673,0.358,0.428,1
7,CTSV,0.168035516878126,0.455013187609859,0.15,0.139,1
7,STARD10,0.176945224617938,0.285579970418635,0.348,0.409,1
7,VAMP3,0.18592206869732,0.266987652874915,0.364,0.439,1
7,FGFBP1,0.194033917456532,0.484552175743668,0.387,0.405,1
7,CLDN7,0.194170007943232,0.258046026861267,0.69,0.719,1
7,TSPAN13,0.197568984081896,0.343815435475619,0.351,0.424,1
7,SERPING1,0.20307297366261,0.529539212885225,0.361,0.416,1
7,SCOC,0.218233751531394,0.276216179830647,0.479,0.603,1
7,S100A1,0.221360160744226,0.605411527928148,0.355,0.394,1
7,CETN2,0.227403329992973,0.26210639219277,0.364,0.446,1
7,CAPNS1,0.232126548506709,0.295156843433833,0.518,0.642,1
7,FDPS,0.233623214511746,0.352689008440831,0.604,0.724,1
7,STMN3,0.234513841467364,0.310217142348319,0.361,0.43,1
7,UXS1,0.254443065551359,0.32593923430317,0.348,0.423,1
7,VEGFB,0.257297542631952,0.318785264022639,0.383,0.467,1
7,ABHD11,0.277278770935043,0.271002451818414,0.403,0.566,1
7,MAP1LC3A,0.286419577646786,0.252226433954196,0.236,0.255,1
7,CTSZ,0.289059209218702,0.264201734720365,0.444,0.569,1
7,C6orf48,0.297835401092523,0.281559013673675,0.374,0.451,1
7,CD44,0.301364875794409,0.261316266843643,0.748,0.884,1
7,BACE2,0.302107590662367,0.256389088114658,0.412,0.587,1
7,NEU1,0.310167809849613,0.392992311807444,0.383,0.466,1
7,TSPAN6,0.366537001549037,0.2898145482599,0.224,0.302,1
7,CORO1B,0.40067112721844,0.282642342147167,0.403,0.56,1
7,ITFG1,0.410413146703503,0.316875519574567,0.3,0.417,1
7,CYB5R1,0.416450857829196,0.327715055797871,0.201,0.219,1
7,SERPINB1,0.448481464683603,0.451004328368684,0.463,0.634,1
7,EMC4,0.501691503596047,0.251370588928291,0.473,0.607,1
7,CTSA,0.507393138759122,0.336927338238113,0.374,0.477,1
7,DDA1,0.509646955754529,0.261221761845621,0.364,0.509,1
7,IGSF8,0.511370098563933,0.367806577252734,0.3,0.355,1
7,TNNT1,0.512661347106914,0.259248651986412,0.364,0.495,1
7,TCN2,0.522261760774949,0.358693084724315,0.144,0.179,1
7,ADI1,0.524819109509386,0.345211204245646,0.377,0.478,1
7,CRYL1,0.544086734971039,0.313460110171158,0.326,0.407,1
7,DDOST,0.552658605327565,0.257477674568148,0.466,0.637,1
