,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AC022167.3,0.275049841869634,-0.0112326058728622,0.002,0.004,1
SERF1B,0.275049841869634,-0.0158270767716749,0.002,0.004,1
MPL,0.275049841869634,-0.0164375020913798,0.002,0.004,1
IDH3G,0.275204884327693,-0.0568256771832165,0.02,0.025,1
LINC01356,0.275205748241078,-0.00899137536367896,0.002,0.004,1
DKC1,0.275339410733732,-0.0443001618043798,0.032,0.025,1
DSCAS,0.275361714921179,-0.00847420011829038,0.002,0.004,1
AC138969.1,0.275361714921179,-0.00885460036674579,0.002,0.004,1
AC140504.1,0.275361714921179,-0.0135221764190529,0.002,0.004,1
BFSP2-AS1,0.275517741913664,-0.00692173294540837,0.002,0.004,1
ERVW-1,0.275517741913664,-0.00937110985942965,0.002,0.004,1
AL139042.1,0.275517741913664,-0.0130587774524301,0.002,0.004,1
KCTD15,0.275517741913664,-0.0140414145734584,0.002,0.004,1
AL031123.2,0.275673829222247,-0.00992853159901249,0.002,0.004,1
CTDSP2,0.275707592901477,-0.107160277457104,0.113,0.095,1
SPATA21,0.275718443534697,-0.0319425719181622,0.032,0.025,1
AL356056.1,0.275755571732613,-0.00653617969992414,0.017,0.012,1
AL132657.1,0.275829976850628,-0.00610023019205144,0.002,0.004,1
AC005606.2,0.275829976850628,-0.0088951899411582,0.002,0.004,1
AC073534.2,0.275829976850628,-0.00987562490570641,0.002,0.004,1
AC005091.1,0.275829976850628,-0.0137639926940368,0.002,0.004,1
CYP2R1,0.275919252006866,-0.0333837918493517,0.032,0.025,1
GCGR,0.275959758026906,-0.122803585912039,0.087,0.094,1
TADA2B,0.276248884858683,-0.0705490126029491,0.021,0.026,1
AC062028.1,0.276298781691348,-0.00681409208637523,0.002,0.004,1
PEX11G,0.276570372027192,-0.0103649200943937,0.017,0.012,1
AC097515.1,0.276607013471674,-0.081831940098391,0.073,0.061,1
SYNGAP1,0.276676324421959,-0.0528810939172803,0.041,0.033,1
QDPR,0.276762798550342,-0.0180629580352481,0.021,0.015,1
COLGALT1,0.276772623834366,-0.0801687357321599,0.021,0.026,1
GFPT2,0.276816305729025,-0.103645215345617,0.127,0.107,1
SNTA1,0.276857748475162,-0.0103019719292436,0.023,0.017,1
LMAN2L,0.277001780155921,-0.0722653843021607,0.078,0.065,1
SPDYE2B,0.277080098929105,0.00530198633166066,0.009,0.006,1
AL121748.2,0.277091225667746,-0.00818673745475346,0.001,0.003,1
AC008763.2,0.277091225667746,-0.00926917488706471,0.001,0.003,1
ABCG4,0.277091225667746,-0.0103575549221289,0.001,0.003,1
LINC02249,0.277091225667746,-0.0107168373200373,0.001,0.003,1
DKKL1,0.277091225667746,-0.0107717120158574,0.001,0.003,1
COL17A1,0.277091225667746,-0.0118024609701536,0.001,0.003,1
KCNRG,0.277091225667746,-0.0134000953511422,0.001,0.003,1
AL357673.1,0.277091225667746,-0.0152203825073808,0.001,0.003,1
RRM2,0.277091225667746,-0.015527344513231,0.001,0.003,1
NMRK2,0.277091225667746,-0.016240394247422,0.001,0.003,1
KBTBD8,0.277091225667746,-0.0164825675761715,0.001,0.003,1
BX088645.1,0.277091225667746,-0.0166013469249909,0.001,0.003,1
CFB,0.277091225667746,-0.0179007068109186,0.001,0.003,1
OTOF,0.277091225667746,-0.0194001930500855,0.001,0.003,1
AL021920.3,0.277091225667746,-0.0213452677764078,0.001,0.003,1
AC010333.1,0.277278450199415,-0.00519860485331111,0.001,0.003,1
AL360268.1,0.277278450199415,-0.00814981186274885,0.001,0.003,1
PET100,0.277278450199415,-0.0100935688470309,0.001,0.003,1
HPR,0.277278450199415,-0.0110536502517053,0.001,0.003,1
AC018552.3,0.277278450199415,-0.0110873268269761,0.001,0.003,1
AC092673.1,0.277278450199415,-0.0185075509199226,0.001,0.003,1
PDZRN3-AS1,0.277465760892503,-0.00522899460079554,0.001,0.003,1
HJURP,0.277465760892503,-0.00682607849278425,0.001,0.003,1
C9orf129,0.277465760892503,-0.00810409600382895,0.001,0.003,1
CCM2L,0.277465760892503,-0.00891288796077245,0.001,0.003,1
BIRC5,0.277465760892503,-0.00954427230622885,0.001,0.003,1
AL050344.1,0.277465760892503,-0.00989194644704757,0.001,0.003,1
AP001547.1,0.277465760892503,-0.0138597753088705,0.001,0.003,1
ACP5,0.277465760892503,-0.014684673183437,0.001,0.003,1
SSH3,0.27765100590545,-0.0549863895727292,0.039,0.031,1
PRSS42,0.277653157753054,-0.00444045359548759,0.001,0.003,1
AL450326.1,0.277653157753054,-0.00452249872656909,0.001,0.003,1
AC093462.1,0.277653157753054,-0.00466444097867163,0.001,0.003,1
LINC01620,0.277653157753054,-0.00660029789196282,0.001,0.003,1
KLK14,0.277653157753054,-0.00826128123792743,0.001,0.003,1
XACT,0.277747386326224,0.0140368170622747,0.013,0.009,1
TMEM31,0.277840640787083,-0.00486263043920954,0.001,0.003,1
ZNF366,0.277840640787083,-0.00521632301667621,0.001,0.003,1
RFT1,0.277870276324719,-0.0274010693337517,0.028,0.021,1
OSGIN2,0.277895864316427,-0.0518667038376897,0.052,0.043,1
TSTA3,0.277920898584857,0.00443295793999225,0.009,0.006,1
CRIP3,0.278028210000578,-0.00287424148194114,0.001,0.003,1
RGS19,0.278028210000578,-0.00585604407664509,0.001,0.003,1
LINC00880,0.278028210000578,-0.010149786468224,0.001,0.003,1
NAP1L2,0.278089930984816,-0.0229786673083588,0.005,0.008,1
GJB7,0.278112032218915,-0.0330163944529161,0.028,0.021,1
ZNF575,0.278401205083607,-0.025231019384347,0.005,0.008,1
LINC00671,0.278401205083607,-0.0256620799892339,0.005,0.008,1
ALDH3B2,0.278401205083607,-0.0281489317257372,0.005,0.008,1
SPAG4,0.278403606989778,-0.00401160031378373,0.001,0.003,1
APOL2,0.278558464602203,-0.0715485578421592,0.042,0.049,1
AC006064.6,0.278591434777316,-0.0025928565520405,0.001,0.003,1
ORAI1,0.278608852828442,-0.0205648449631525,0.005,0.008,1
AC011477.4,0.278619120407004,-0.0468926667612101,0.043,0.035,1
AC005392.3,0.27877221644954,-0.0130997992331473,0.017,0.012,1
FBXO24,0.278825337880643,-0.0468827377718901,0.013,0.017,1
GCC1,0.278847782629384,0.00747782947017155,0.009,0.006,1
HDHD5,0.279187241210664,-0.0477177099201768,0.041,0.033,1
ANKRD20A1,0.279269787916312,-0.00440098001640684,0.009,0.006,1
PPP2R5B,0.279550568984801,-0.0128757779012481,0.026,0.019,1
SZRD1,0.280164140549817,-0.0910259386028961,0.083,0.069,1
OSER1,0.280330758848025,-0.0975601772958148,0.087,0.073,1
AC006449.2,0.280378113054348,-0.00811219383801202,0.005,0.008,1
RHOBTB2,0.280412972268537,-0.00737585786563685,0.021,0.015,1
CFD,0.280538408427328,-0.00511898868404969,0.009,0.006,1
GNAL,0.280665072929727,-0.127086161487253,0.105,0.088,1
AL133284.1,0.280707853086397,-0.00574106993314142,0.009,0.006,1
AC243571.2,0.280749807821915,-0.0017678555693304,0.013,0.009,1
TSPO,0.28094313218235,-0.00311780487628857,0.024,0.018,1
ZXDC,0.281023912758439,-0.130094340225892,0.269,0.222,1
AMPD2,0.28145387530887,-0.0227796607955916,0.026,0.019,1
ALDH1L2,0.281556118739237,-0.00583231573878429,0.009,0.006,1
DNMT3B,0.281570751803277,-0.0245104719567283,0.019,0.014,1
CKS2,0.281631588034529,-0.0216621944601126,0.005,0.008,1
ISG20L2,0.281782935805939,-0.0243651746495682,0.042,0.034,1
AC010319.4,0.282065495343218,-0.0314921931933444,0.017,0.012,1
TCEAL8,0.282187250311252,-0.0103510112019882,0.013,0.009,1
AP1M1,0.282270328845142,-0.0402236880176383,0.048,0.039,1
CBL,0.282336702780808,-0.167473704460087,0.161,0.133,1
ABHD17C,0.28258209925857,-0.161635182642354,0.09,0.096,1
NLGN4Y,0.282846785952918,-0.0879024331664231,0.037,0.044,1
MOCOS,0.282954038028593,-0.170693951572039,0.17,0.141,1
PXMP4,0.283683176228099,-0.0658731621348469,0.018,0.023,1
CIC,0.283915688814166,-0.0639681478886361,0.036,0.043,1
TBC1D2,0.284132978088817,-0.0544406189933763,0.04,0.032,1
TEX52,0.28420804111896,-0.00842055033903655,0.013,0.009,1
SGSH,0.284293413810947,-0.0241988032738067,0.021,0.015,1
HSP90AB1,0.28457616292393,-0.233907109180131,0.178,0.147,1
RASGEF1C,0.284714765483941,-0.0139331294410849,0.013,0.009,1
FAM126A,0.285434732110335,-0.00637916697824124,0.022,0.016,1
LAMB1,0.285798287045101,-0.134949958805536,0.7,0.604,1
C12orf65,0.286047507997336,-0.0723588121676065,0.06,0.049,1
NAA40,0.28630477160168,-0.0619431763606349,0.072,0.06,1
ZNF318,0.28649596803622,-0.0304387527433676,0.052,0.043,1
ETFB,0.286741493863951,-0.0066480430484858,0.024,0.018,1
BNIP3,0.286802033253889,-0.0592038144953171,0.061,0.05,1
TMEM164,0.286982962254454,-0.125830867762581,0.279,0.233,1
SNTB1,0.28698315385025,-0.175962405525005,0.199,0.164,1
LIMK1,0.28767812900338,-0.0475099111347604,0.036,0.028,1
AC004231.1,0.287682649850223,0.00596593334740595,0.008,0.005,1
TMEM129,0.287705413624925,-0.053993300893481,0.019,0.024,1
LINC01768,0.287775665961028,0.00159123514936633,0.008,0.005,1
LINC00342,0.287827331228269,-0.0082367931519545,0.017,0.013,1
RHPN2,0.287958343271959,-0.207614850856319,0.28,0.268,1
EML3,0.288094619751026,-0.00288263176532289,0.015,0.011,1
LINC02223,0.288194489500185,-0.0373392978970028,0.006,0.01,1
CMIP,0.288312880064361,-0.0864597858459051,0.417,0.339,1
PAAF1,0.288329837032471,-0.209357996770465,0.107,0.111,1
TBL1X,0.288406893007852,-0.224802002323852,0.353,0.282,1
ASB16-AS1,0.288520115685203,-0.0563360241943461,0.022,0.027,1
MAP1S,0.288766421886354,-0.0195242739092101,0.017,0.013,1
CTBP1-DT,0.289015932370949,-0.0559126714503526,0.027,0.033,1
SURF2,0.289080021720065,0.000838776362795106,0.008,0.005,1
AC104051.1,0.289080021720065,-0.00389862854978941,0.008,0.005,1
AC009065.8,0.289173342166173,-0.00290095719622789,0.008,0.005,1
ENO3,0.28936004393777,-0.00229985658771097,0.008,0.005,1
ZSCAN12,0.289440388141018,-0.0102160282863483,0.015,0.011,1
LINC01643,0.289453425264226,-0.00227595473073435,0.008,0.005,1
AP000721.2,0.289527231506632,-0.100078337547941,0.038,0.044,1
TSPAN13,0.289546826885095,-0.00525546497778222,0.008,0.005,1
TMCO6,0.289640248800856,-0.00733231419458501,0.008,0.005,1
AC025419.1,0.289780419728465,-0.0281781769389879,0.006,0.01,1
GPSM1,0.289827153518964,-0.0100705933339282,0.008,0.005,1
BRICD5,0.28982856847489,-0.00610358353710717,0.022,0.016,1
TCOF1,0.289873216515216,-0.05553230039692,0.05,0.041,1
MAP2K1,0.290236764664431,-0.122015008392563,0.192,0.161,1
AL138720.1,0.290243050211998,-0.0244951414670905,0.024,0.018,1
C1orf159,0.290255149441084,-0.121635417461416,0.127,0.107,1
FAM241B,0.290294770508092,-0.0143561891060842,0.008,0.005,1
TPCN1,0.290318304521219,-0.211433762911407,0.305,0.248,1
RAPGEF1,0.290514328404648,-0.250336888708749,0.195,0.189,1
MLKL,0.290611948217846,-0.01535267116936,0.022,0.016,1
HSD17B1,0.290846533433007,-0.0303014558134968,0.008,0.012,1
C9orf116,0.290856580756109,-0.0135388658407818,0.008,0.005,1
CPB2,0.290856580756109,-0.014584842252343,0.008,0.005,1
ZSCAN21,0.290882857891311,-0.0451587208683744,0.031,0.024,1
Z84492.1,0.291044013245359,-0.0177329516258251,0.008,0.005,1
ACOX1,0.291085600751119,-0.186600106093287,0.099,0.103,1
ZEB2,0.291303627676802,-0.0163448274052863,0.032,0.025,1
AL353693.1,0.291603638330356,-0.0418089914926678,0.01,0.014,1
PGAP2,0.29199975757023,-0.108991523604212,0.082,0.068,1
LINC02413,0.292144608015891,-0.0178678243122656,0.015,0.011,1
PBXIP1,0.29242125725451,-0.0219786453362796,0.027,0.02,1
TCAP,0.292451817497076,0.00435096340105856,0.004,0.002,1
EXOSC6,0.292646907287341,-0.0170960608673386,0.024,0.018,1
LINC00461,0.292717401963067,0.0110627019995401,0.004,0.002,1
CARMIL3,0.292717401963067,0.00592746790938099,0.004,0.002,1
AC009145.3,0.292717401963067,0.00465875932768709,0.004,0.002,1
AP005436.3,0.292717401963067,0.00421266672375433,0.004,0.002,1
CENPL,0.292781614066996,-0.0156207277249145,0.006,0.01,1
DHTKD1,0.292783697357778,-0.163227764266863,0.064,0.071,1
MLANA,0.292792980354087,-0.0257214524853268,0.008,0.012,1
AC107463.1,0.292850254904092,0.0041747863270798,0.004,0.002,1
ETHE1,0.292860159181872,-0.061636314066101,0.06,0.049,1
FUT2,0.29291313339277,-0.0529697657666854,0.014,0.018,1
PIP4K2B,0.292949550101789,-0.12565086749754,0.056,0.063,1
AC025171.3,0.292983148318725,0.00666141771787463,0.004,0.002,1
SAMD14,0.292983148318725,0.00430879017646031,0.004,0.002,1
VCAN-AS1,0.292983148318725,0.00271413638162191,0.004,0.002,1
DNASE2,0.293047507998876,-0.0516642417792547,0.008,0.012,1
AL360181.3,0.29311608220815,0.00372844438610646,0.004,0.002,1
AL139353.1,0.293149706816689,-0.0623482125454992,0.025,0.031,1
MAP3K7CL,0.293164376362881,-0.0962815695283079,0.027,0.033,1
LNX1,0.293182849489213,-0.267466488125947,0.325,0.265,1
STAB2,0.293366118729214,-0.0149834152816625,0.017,0.013,1
MEG8,0.293382071416074,0.0125341856426482,0.004,0.002,1
AL138767.3,0.293382071416074,0.00621493254663199,0.004,0.002,1
TMEM179,0.293382071416074,0.00506997619644994,0.004,0.002,1
SNAP91,0.293382071416074,0.00482714760656132,0.004,0.002,1
AC099552.3,0.293382071416074,0.00333999461236083,0.004,0.002,1
SYNE3,0.293382071416074,0.00264000301586676,0.004,0.002,1
AC011444.3,0.293382071416074,-0.000903416603527335,0.004,0.002,1
PRCP,0.29346351149828,-0.0987662929888997,0.075,0.062,1
PARP15,0.293515126736907,0.00678464417406599,0.004,0.002,1
AC079943.2,0.293515126736907,0.00455961200367493,0.004,0.002,1
AC004835.1,0.293515126736907,0.00418904276891126,0.004,0.002,1
SAG,0.293515126736907,0.00318125961437061,0.004,0.002,1
LINC00944,0.293515126736907,0.001687424868231,0.004,0.002,1
AFP,0.293515126736907,0.000867952704292876,0.004,0.002,1
SRRM4,0.293515126736907,-0.00158272165543087,0.004,0.002,1
LINC01162,0.293781358818102,0.00447151681820852,0.004,0.002,1
AC092720.1,0.293781358818102,0.00326860418635798,0.004,0.002,1
AC233723.1,0.293781358818102,0.000283493229798286,0.004,0.002,1
AC011900.1,0.293781358818102,-0.00266551844337542,0.004,0.002,1
ACMSD,0.293908682811149,-0.0489337396115032,0.027,0.02,1
AL928654.2,0.29391453558076,0.00152672459121942,0.004,0.002,1
AC009090.3,0.29391453558076,0.0014824307777379,0.004,0.002,1
AL391704.2,0.29391453558076,4.60213252126487e-05,0.004,0.002,1
AC142472.1,0.293919670728522,-0.0196019420873749,0.02,0.015,1
AC092718.6,0.294020429686981,0.00567659031472716,0.007,0.004,1
AC021054.1,0.294020429686981,0.00322188531609555,0.007,0.004,1
AIFM3,0.29404775282631,0.0025248866313845,0.004,0.002,1
GJC2,0.29404775282631,0.00102095739810715,0.004,0.002,1
PPEF2,0.294181010555885,0.000878566616295726,0.004,0.002,1
AC118758.3,0.294181010555885,0.000185644422766721,0.004,0.002,1
HTR4,0.294181010555885,0.000182253455447213,0.004,0.002,1
ACHE,0.294181010555885,-0.00259144726427714,0.004,0.002,1
SPATA3,0.294314308770609,6.90135704191526e-05,0.004,0.002,1
AL157935.2,0.294314308770609,-0.000935969994366859,0.004,0.002,1
C7orf57,0.294314308770609,-0.00126261296321788,0.004,0.002,1
DYNLRB2,0.294329290207152,-0.00342705835741663,0.012,0.008,1
ATP8B3,0.294330512471461,0.00122556616738669,0.007,0.004,1
CSNK1G2,0.294444760857387,-0.108020341882322,0.12,0.101,1
AHCY,0.294550198973145,-0.0295686903869939,0.022,0.016,1
ZPR1,0.294698374950997,-0.0117538234202543,0.017,0.013,1
MHENCR,0.294743183832889,-0.0158623928923445,0.028,0.021,1
MLX,0.294900231277581,-0.0563076212987996,0.05,0.041,1
MVB12A,0.294953894985002,-0.112012618524344,0.044,0.05,1
PHLDA3,0.295032923902748,-0.000471089624821511,0.012,0.008,1
AC145285.6,0.295111174931033,-0.00244757101374165,0.012,0.008,1
HAAO,0.295115712736789,-0.024832057438087,0.022,0.016,1
ACTN2,0.295158471377162,0.00706634281140936,0.007,0.004,1
AC120053.1,0.295158471377162,0.00326201308845257,0.007,0.004,1
SEPT14,0.295158471377162,0.002245302969629,0.007,0.004,1
AC096746.1,0.295262075832812,0.0012578383280923,0.007,0.004,1
BMF,0.295469357811276,0.00126783093441146,0.007,0.004,1
ACTR1A,0.295561216380895,-0.0666743210342401,0.051,0.042,1
SPR,0.295676737215932,-0.00211651085583197,0.007,0.004,1
SYNPO,0.295710597302244,-0.0491137995328037,0.027,0.02,1
AC018845.3,0.295780463454313,0.00159210662164408,0.007,0.004,1
C19orf57,0.295884214050716,0.00136853133947002,0.007,0.004,1
LINC00607,0.295884214050716,-0.000923746307051821,0.007,0.004,1
HAGLR,0.295906142015391,-0.0696604917022167,0.084,0.071,1
SLC22A18,0.29596080924329,-0.0839227970816037,0.044,0.051,1
PUS3,0.295987989005625,-0.012185363130694,0.007,0.004,1
MUC1,0.296118052659491,-0.0292510403006415,0.032,0.025,1
PKD1L3,0.296162158898323,-0.0178069947273141,0.017,0.013,1
AC018521.4,0.296195610847797,-0.00102523303484001,0.007,0.004,1
LY86,0.296195611992898,0.000446312522812083,0.007,0.004,1
AL731533.2,0.296195611992898,-0.00347016320588156,0.007,0.004,1
AC035140.1,0.296365082216032,-0.0120969474256965,0.012,0.008,1
FIBP,0.296507229174625,-0.000913944667025744,0.007,0.004,1
WSCD2,0.296771217319885,0.00893724476751421,0.006,0.003,1
AQP9,0.296887404785044,0.00822164556038567,0.006,0.003,1
AC006115.1,0.297027078377859,-0.0121669469304751,0.007,0.004,1
FAM120AOS,0.297343501865494,-0.0551612393887078,0.037,0.029,1
NEURL4,0.297352458820561,-0.00388966034221686,0.006,0.003,1
SLC25A35,0.297488114099658,-0.0892528075516852,0.057,0.046,1
WDR34,0.297488167947976,-0.0796565874610576,0.058,0.047,1
RMC1,0.297600287438037,-0.140590354426117,0.131,0.11,1
SGTA,0.297735007765615,-0.0570318232358714,0.051,0.042,1
WDR47,0.297972560981272,-0.0675831818061189,0.061,0.05,1
PARP16,0.298114468842198,-0.0410637999212427,0.042,0.034,1
STK26,0.298284027062279,0.00231162996966615,0.006,0.003,1
NDC80,0.298284027062279,-0.0018897186296879,0.006,0.003,1
AL355306.2,0.298400609995551,0.00266314672988721,0.006,0.003,1
AC099542.1,0.298400609995551,-0.00353789839072083,0.006,0.003,1
C2orf40,0.298400609995551,-0.00398041925073156,0.006,0.003,1
MRPL23-AS1,0.298517223353742,0.00337770596615164,0.006,0.003,1
OXA1L,0.298589642839393,-0.0753393609188925,0.052,0.043,1
ATP5F1C,0.298602263077319,-0.223006960847918,0.255,0.205,1
CELF1,0.298605407684452,-0.160501801182041,0.529,0.404,1
LILRB3,0.298633867137448,0.00299548762304095,0.006,0.003,1
AC025272.1,0.29875054134726,0.00233146009991694,0.006,0.003,1
CCDC114,0.29875054134726,0.000331480195498673,0.006,0.003,1
GYPE,0.298867245983766,0.0011961922916561,0.006,0.003,1
AC096759.1,0.298983981047551,-0.00281027142509387,0.006,0.003,1
NOD1,0.29904193967275,-0.0905057962548925,0.097,0.081,1
STOX1,0.299075691972676,-0.0546359126930128,0.064,0.053,1
ZNF524,0.299100746539194,0.000327479111446935,0.006,0.003,1
CCDC17,0.299100746539194,-2.60262941564476e-05,0.006,0.003,1
B3GALT6,0.299100746539194,-0.00280458020685783,0.006,0.003,1
ANGPTL7,0.299217542459274,-0.000863624745236834,0.006,0.003,1
AL161757.4,0.299217542459274,-0.00356831816747397,0.006,0.003,1
KRTCAP2,0.299334368808363,-0.00174544807963861,0.006,0.003,1
AC020900.1,0.299334368808363,-0.00324419213144408,0.006,0.003,1
AC008763.1,0.299334368808363,-0.00675083252882484,0.006,0.003,1
AC010969.2,0.299334368808363,-0.00968545995012038,0.006,0.003,1
ELF3-AS1,0.299365389776583,-0.00490875710871761,0.014,0.01,1
AC011287.1,0.299453691858047,-0.0696870808334158,0.075,0.063,1
BX004987.1,0.299568112795841,-0.00811889760018833,0.006,0.003,1
AC005046.1,0.299568112795841,-0.00945559962372384,0.006,0.003,1
AP003392.4,0.299568112795841,-0.0261695988485665,0.006,0.003,1
IL32,0.299636862673461,0.012062692236629,0.016,0.012,1
CUL9,0.300073442549523,-0.059014163342161,0.064,0.053,1
DDX23,0.300890228681576,-0.107147178998563,0.048,0.054,1
SLC35B2,0.301170734033328,-0.0096860991536234,0.014,0.01,1
CARS-AS1,0.301442447083876,-0.0263386891987242,0.004,0.007,1
AC123912.4,0.301458104951187,-0.0319530330886569,0.025,0.019,1
SYT3,0.301559851688137,-0.0304288503748586,0.004,0.007,1
RBM6,0.301594331503685,-0.149408891248008,0.702,0.585,1
F5,0.30179475221625,-0.0187187536817934,0.004,0.007,1
P3H4,0.302322876329756,-0.0190535185005698,0.023,0.017,1
CYB561,0.302385965708787,-0.0472706529502387,0.041,0.033,1
ADGRB3,0.302825427903935,-0.0110161123460653,0.025,0.019,1
SASS6,0.302829200365912,-0.00609040424350039,0.023,0.017,1
AL031714.1,0.302838041584691,-0.00580437342589253,0.014,0.01,1
KLRG1,0.30289369903237,-0.0216072095073531,0.021,0.015,1
IMPDH1,0.303261021431825,-0.0538735589857946,0.015,0.019,1
DNAAF1,0.303279739909035,-0.0219961325431468,0.023,0.017,1
LINC01818,0.303324573786614,-0.0111948974438164,0.004,0.007,1
MAD1L1,0.303411699840262,-0.221820701647577,0.15,0.151,1
GANC,0.304265373969671,-0.0972920494915509,0.102,0.086,1
AC096666.1,0.304386695192795,-0.00794868740846503,0.004,0.007,1
OCEL1,0.304799853126781,-0.00207928434029219,0.018,0.014,1
OLFM2,0.304863012852255,0.00181579232064143,0.018,0.014,1
LRRC8E,0.305094977234428,-0.00980787210672589,0.014,0.01,1
FBXO30,0.305189788360647,-0.0602351600396587,0.015,0.019,1
SFXN5,0.305421135524874,-0.223322831425675,0.404,0.322,1
RNF43,0.305695292756155,-0.1425652374566,0.142,0.119,1
KDELC2,0.306082499382822,-0.0413347591138565,0.035,0.028,1
TOR1B,0.306219921942378,-0.0359972356847775,0.035,0.028,1
AC090517.4,0.306669824950689,-0.125194080600279,0.093,0.1,1
HSD17B8,0.306670915902424,-0.00408530618353298,0.01,0.007,1
NEURL1,0.306690435736624,-0.0326346131814559,0.012,0.016,1
EPDR1,0.306699958565995,-0.00982001642101635,0.016,0.012,1
RHOT1,0.306919631863861,-0.168238775858816,0.247,0.206,1
APEH,0.307015611659077,-0.00843964212553817,0.018,0.014,1
GALNT15,0.307182558465466,-0.0146598254802341,0.01,0.007,1
