,p_val,avg_logFC,pct.1,pct.2,p_val_adj
DLG1,0.00180043591514411,0.216982017967789,0.594,0.396,1
FBN2,0.00180206994721781,0.0572975053964282,0.169,0.062,1
USP22,0.00181239036296129,0.0496460040902119,0.18,0.069,1
AC011092.2,0.00181444040115104,0.167035312733736,0.09,0.014,1
DPYD-AS1,0.00182771108877377,0.232097885940754,0.09,0.014,1
WNT9A,0.00183420807126064,0.305561458179819,0.064,0,1
ETFDH,0.00183731589542467,0.150988850129902,0.178,0.069,1
CAB39L,0.00183937864965037,0.271283624956531,0.123,0.035,1
CNIH3,0.0018404416706477,0.227870964371425,0.145,0.049,1
DECR2,0.00184822754824943,-0.302908534790928,0.011,0.042,1
RND3,0.00185406240340134,0.208891174805396,0.136,0.042,1
CHMP4B,0.00186487264473518,0.184949571661351,0.102,0.021,1
SRI,0.00187127209019826,0.240253515912963,0.076,0.007,1
ANGPT2,0.00187394470745413,0.0835192539041003,0.125,0.035,1
SLC4A7,0.00187882677686411,0.350473048502423,0.246,0.125,1
NXNL2,0.00188727901090113,-0.345338393939943,0.011,0.042,1
GPR75-ASB3,0.00189124848630657,0.232409782751581,0.113,0.028,1
ITGA9,0.00189820479530353,0.170797725795021,0.148,0.049,1
AC093525.4,0.00190435599133446,-0.357314885907331,0.029,0.076,1
ASPH,0.00190510500493234,0.0882386971051239,0.285,0.146,1
AP002989.1,0.00191168618607805,0.378637588776624,0.122,0.035,1
ZNF331,0.00191262697927696,0.412600974691197,0.111,0.028,1
VPS13A,0.00191644474659807,0.155327094915543,0.397,0.229,1
ZNF334,0.00191734509204773,0.170015134212555,0.077,0.007,1
WDR26,0.00193799524968749,0.159111533235097,0.268,0.132,1
MAGI1-AS1,0.00193978236116069,0.217282312675506,0.063,0,1
ID3,0.00193978243494891,0.280320767757289,0.063,0,1
DYNC2H1,0.00195463709863358,0.0575657013107655,0.441,0.271,1
NTNG1,0.00195610659746193,0.341733297225438,0.18,0.076,1
BDP1,0.00195856781502399,-0.0549358219925677,0.341,0.174,1
DDX6,0.00196294476044213,0.10949032994817,0.191,0.076,1
RASGEF1B,0.00196532326452046,0.0221250596570115,0.605,0.361,1
TRPS1,0.00197191580901604,0.0652324190726046,0.429,0.257,1
CCDC102A,0.00197352522011697,-0.160873839428091,0.011,0.042,1
ATG3,0.00197371321430492,0.125099492250102,0.09,0.014,1
HMGA2,0.00198757197465818,0.321515471925698,0.111,0.028,1
SLC16A12,0.0019906266696136,0.122247080440721,0.29,0.153,1
GFM1,0.00199787300410813,0.224021579040814,0.088,0.014,1
SNAPC1,0.00200533246232887,0.288634020291089,0.088,0.014,1
STEAP1B,0.00200648733748734,0.280591132289096,0.076,0.007,1
PCSK7,0.00200910528445584,0.20980966381289,0.184,0.076,1
OSBPL9,0.00201198996923293,0.0788121159229931,0.43,0.25,1
PHF14,0.0020121999265883,0.140171899214024,0.31,0.167,1
RNPC3,0.00203251099545465,0.066158532512397,0.33,0.174,1
AC104806.2,0.00204052979691527,0.28055254669089,0.087,0.014,1
RIC3,0.0020452181829693,0.310259646484462,0.179,0.076,1
PEAK1,0.0020508823052378,0.187876158276708,0.338,0.188,1
LRP4-AS1,0.00205138803471033,0.249195810967495,0.062,0,1
DENND2A,0.00206149708333,-0.578463747768521,0.043,0.097,1
CASTOR3,0.00207043341545981,-0.52987538143461,0.083,0.153,1
CCDC175,0.00207965375765159,0.205196285914191,0.154,0.056,1
JUNB,0.00208199183895471,0.205171708842972,0.246,0.118,1
RPS15,0.00208999364583601,0.217655283558724,0.113,0.028,1
PAQR5,0.00209403742792655,0.345424767690055,0.2,0.09,1
TMPO,0.00209799980181112,0.230153488153147,0.152,0.056,1
LINC01266,0.00211251933876928,0.196605560334423,0.124,0.035,1
SEL1L,0.002113449099588,0.222412482912228,0.153,0.056,1
KCTD16,0.00211449567195936,-0.41943990677596,0.018,0.056,1
RPL30,0.00211980800156917,0.339703371812027,0.14,0.049,1
COL16A1,0.00212218287838311,0.235601575425398,0.076,0.007,1
LINC01836,0.0021250107721382,0.221192143252732,0.076,0.007,1
AHDC1,0.00212532310773339,-0.496836711351823,0.057,0.118,1
DAAM2,0.00212784185494575,0.221391007216114,0.076,0.007,1
DHX36,0.00212800151222872,0.117045039762682,0.257,0.125,1
PHIP,0.00212850107900445,0.14647640077722,0.378,0.222,1
SEPT2,0.00214067314384908,0.077618129568179,0.359,0.194,1
SSH1,0.00214267551999148,0.10465088424556,0.226,0.104,1
CBWD5,0.00214756450141698,0.147046119240062,0.123,0.035,1
CEP350,0.00214792514729954,0.198977903962744,0.256,0.125,1
SMARCC1,0.00214860076515326,0.0624630540399682,0.391,0.222,1
C6orf203,0.00215486751539526,-0.371024226846744,0.022,0.062,1
ATN1,0.00215713794656266,0.213618000591029,0.144,0.049,1
TACSTD2,0.00215799934638065,0.343554467803112,0.109,0.028,1
DYNLT1,0.00216044044436106,0.21324111982017,0.111,0.028,1
PRMT2,0.00216856570158868,0.066393239076925,0.319,0.167,1
PRSS48,0.00216936852084464,0.194969177724166,0.062,0,1
RAD23B,0.0021815873272904,0.054917176992953,0.226,0.104,1
PPA1,0.00218704278923126,0.198432703867199,0.204,0.09,1
CMIP,0.00219411956681227,-0.527461485381785,0.251,0.326,1
CPVL,0.00220494849841836,0.279014393575405,0.141,0.049,1
ENO1,0.00220536123001491,0.124071075456321,0.36,0.208,1
LUZP1,0.00220941165793677,0.235892151196387,0.229,0.111,1
FLG-AS1,0.00221365415733233,-0.483317072273777,0.094,0.167,1
DDHD2,0.00222969654967468,0.13293719523855,0.144,0.049,1
PSMC6,0.00224165312101046,0.165620585599549,0.122,0.035,1
ANKUB1,0.0022613022073379,0.192471159526753,0.164,0.062,1
ZNF277,0.00226292296225817,0.211576307897792,0.174,0.069,1
SMIM2-AS1,0.00227535070006693,-0.292354149070312,0.018,0.056,1
USP24,0.00227564379264264,0.183311602336329,0.368,0.208,1
AP000787.1,0.0022767513515419,0.342627818129136,0.12,0.035,1
RBMS3,0.00228450597781782,0.182817711481798,0.288,0.153,1
ZSWIM4,0.00229197118124623,0.251252590110482,0.122,0.035,1
IGHGP,0.00229408687005886,0.296461190780841,0.061,0,1
RAB1A,0.00229928600221771,0.170886236567181,0.378,0.222,1
ECPAS,0.00229948911469715,0.0221093734797313,0.34,0.181,1
FAM84B,0.00231022934938273,0.269075987279689,0.087,0.014,1
ZNF248,0.00231711182035998,0.167903818296122,0.154,0.056,1
ZNF274,0.00231981600115244,0.114477869852309,0.187,0.076,1
RANBP2,0.00233224942699874,0.138700697256611,0.225,0.104,1
PABPC1,0.00233775008754847,0.220436356667156,0.267,0.139,1
DNAJC3,0.00234048377866527,0.188423411853556,0.186,0.076,1
BHMT,0.00234096431870234,0.0517193563115196,0.235,0.111,1
TNIK,0.00234220421568502,-0.569239406581691,0.246,0.326,1
AL513318.2,0.00236434451708072,0.226317373258181,0.074,0.007,1
MAML2,0.00236746589652166,-0.271957603080969,0.743,0.736,1
IRF2BP2,0.00236783260696572,0.249869762335444,0.131,0.042,1
ARPC2,0.0023700679384458,0.191057235570755,0.201,0.09,1
KATNBL1,0.00237183559503529,0.0596467032290233,0.277,0.139,1
KCNT2,0.00237627997882657,0.181335374330755,0.696,0.5,1
TMEM64,0.00237923171304062,0.149830113846856,0.134,0.042,1
AC007388.1,0.00238005833756219,0.187260625869224,0.28,0.146,1
TCEAL9,0.00238011558170981,0.203808382669961,0.074,0.007,1
CLINT1,0.00238015832427785,0.0231118396875734,0.243,0.111,1
LINC01473,0.00238051175043778,0.265526193551907,0.098,0.021,1
NBAT1,0.002398746517261,0.221866675587491,0.087,0.014,1
AQR,0.00240698240112063,0.192221199723354,0.153,0.056,1
DDX3X,0.0024074059283339,0.117135705148317,0.183,0.076,1
KIAA1211,0.00241514962454107,0.21313182464631,0.162,0.062,1
TMEM87A,0.00241839168803493,0.126521053442892,0.212,0.097,1
STOX2,0.00242265277593649,-0.444642513240029,0.572,0.59,1
CBR4,0.00242375307288753,0.217799471091968,0.334,0.188,1
NSMCE2,0.0024248187674429,0.123362915486839,0.477,0.292,1
CHD5,0.00242592735190514,0.273282932596367,0.06,0,1
RASSF7,0.00243585515507841,0.0884738600851795,0.276,0.139,1
LONRF2,0.00244892505953925,0.3030050760864,0.139,0.049,1
P4HTM,0.00245598110233368,0.275254368116541,0.074,0.007,1
KAT6B,0.0024607794387378,0.149173362174933,0.284,0.146,1
GATAD2A,0.00247175239106971,0.15899793900049,0.263,0.132,1
TPT1,0.00247641599889308,0.184618493810754,0.2,0.09,1
PLEKHG4B,0.00247896158300562,0.285316558482261,0.074,0.007,1
CIRBP,0.00247897610661323,0.0292383572057417,0.289,0.153,1
BHLHE41,0.00248307072386281,0.234592283234453,0.087,0.014,1
GCLM,0.00248899138683384,0.391860885473044,0.149,0.056,1
KIAA0355,0.00249351377809832,0.101322482162485,0.204,0.09,1
TCHP,0.00251010279136671,0.222409005743858,0.108,0.028,1
ZNF423,0.00251324274781843,-0.4884272687691,0.096,0.167,1
MTPN,0.00251908378659541,0.236212133266978,0.097,0.021,1
AC007743.1,0.00255790087715357,0.255777310570048,0.073,0.007,1
DARS,0.00256207811946427,0.160322776508595,0.232,0.111,1
NUCKS1,0.00256412400898288,0.120915268208333,0.293,0.153,1
AC007679.1,0.00256529591458216,0.209540511074209,0.06,0,1
ARFGEF3,0.00256529601197697,0.204090526239428,0.06,0,1
ALPK2,0.00256556943732626,-0.658030568401842,0.382,0.424,1
TAB1,0.0025669613793116,-0.37723099189312,0.034,0.083,1
C1orf56,0.00257219712582795,0.188115206228604,0.109,0.028,1
AC021231.1,0.0025785676526961,0.152992176824292,0.175,0.069,1
CDC16,0.00258196419825182,0.193607403659169,0.151,0.056,1
MAPK1IP1L,0.00258407190373269,0.163486787132063,0.163,0.062,1
SENP7,0.00258554935882985,0.155530531106352,0.239,0.118,1
FOXK2,0.00258676633359708,0.203629537994781,0.236,0.118,1
BCAR3,0.00260255286333895,0.187220317133345,0.359,0.208,1
NAA38,0.00262053110538351,0.135415039769203,0.143,0.049,1
SLC9B2,0.00262337603949782,0.211811343694277,0.073,0.007,1
AC073133.2,0.00263701412505026,-0.0454230641866794,0.001,0.014,1
CABP1,0.00263701412505026,-0.0456069772738799,0.001,0.014,1
NAT1,0.00263701412505026,-0.0473932690192642,0.001,0.014,1
SELP,0.00263701412505026,-0.0570717667267673,0.001,0.014,1
LINC01607,0.00263701412505026,-0.0628621448341208,0.001,0.014,1
BATF2,0.00263701412505026,-0.0852598673882583,0.001,0.014,1
DCAF8L2,0.00263701412505026,-0.124631658914625,0.001,0.014,1
XPNPEP2,0.00263701412505026,-0.131184060940206,0.001,0.014,1
AC027312.1,0.00263701412505026,-0.145517392419555,0.001,0.014,1
RP1L1,0.00263701412505026,-0.162492164559413,0.001,0.014,1
AL137847.2,0.00263701412505026,-0.166573941183362,0.001,0.014,1
AC011313.1,0.00263701412505026,-0.16993473010529,0.001,0.014,1
SGPL1,0.00264678940820408,0.141040204745866,0.183,0.076,1
NR3C2,0.00265253532524703,0.0538248815274212,0.422,0.25,1
AC069544.1,0.00265532133727035,-0.0445026531011082,0.001,0.014,1
ARHGAP8,0.00265532133727035,-0.0643534143768844,0.001,0.014,1
ANGPTL6,0.00265532133727035,-0.0695175123456611,0.001,0.014,1
FOLH1,0.00265532133727035,-0.0989237611130891,0.001,0.014,1
TTC16,0.00265532133727035,-0.128137920039071,0.001,0.014,1
AC020611.2,0.00266423708700234,0.207135597405806,0.096,0.021,1
CYLC1,0.00267374464631076,-0.0293148382885027,0.001,0.014,1
AC007450.1,0.00267374464631076,-0.0293843591398022,0.001,0.014,1
CYP4B1,0.00267374464631076,-0.0351964460597335,0.001,0.014,1
AC144652.1,0.00267374464631076,-0.0878350558674484,0.001,0.014,1
HNF1A,0.00267374464631076,-0.0963934864388341,0.001,0.014,1
MTRNR2L1,0.00267374464631076,-0.105464579291939,0.001,0.014,1
PPP1R2,0.00268131658036992,0.287771581855219,0.095,0.021,1
SNAP25-AS1,0.00268893648397118,0.281690837548803,0.073,0.007,1
LINC01695,0.00269042051330206,0.33276489763289,0.097,0.021,1
DACT2,0.00269228470636401,-0.0362459497370957,0.001,0.014,1
NCAN,0.00269228470636401,-0.0544590298792026,0.001,0.014,1
TERF2IP,0.00269878981322655,0.102922651255343,0.233,0.111,1
ADSS,0.00269946707608481,0.183793503988593,0.109,0.028,1
AP006284.1,0.0027126217773847,0.215593079183713,0.059,0,1
ACOT11,0.00272280780244868,0.0534152191550533,0.247,0.118,1
PTPN20,0.00272520050710873,-0.185342538823067,0.008,0.035,1
RSRP1,0.00272549028732483,0.114444874460604,0.363,0.201,1
CSK,0.00273397941476017,-0.191310815230438,0.015,0.049,1
HIST2H2BE,0.00273411549883738,-0.194802864703665,0.008,0.035,1
CLDND1,0.00273584562834879,0.241207011674173,0.073,0.007,1
EIF2S2,0.0027466060084069,0.170666667719668,0.142,0.049,1
PALM2-AKAP2,0.00275008944768732,-0.388569690197931,0.022,0.062,1
KDM7A,0.00275143334662782,0.0934196473730745,0.151,0.056,1
MAX,0.00276302311004836,0.210858806686335,0.172,0.069,1
OMG,0.00276686750068081,0.203916331270542,0.096,0.021,1
RASGRP3,0.0027790219028861,0.142954663703286,0.13,0.042,1
SNX9,0.0027816321085327,0.193848541115752,0.356,0.208,1
ZSCAN18,0.00279293341360912,0.170904959090254,0.141,0.049,1
MARK2,0.00279391095150799,-0.521439231786751,0.08,0.146,1
FOSL1,0.00279657004632268,0.364667656324862,0.107,0.028,1
LAMA1,0.00279861779549861,0.118775909259586,0.132,0.042,1
AZI2,0.00280390174905212,0.131169095548022,0.132,0.042,1
TSPAN5,0.00281413273617709,0.167104756795312,0.564,0.396,1
MRPL41,0.00281483428069027,0.261659472238384,0.137,0.049,1
RGS9,0.00282988937350549,0.195710828617619,0.131,0.042,1
SCN1B,0.00284104782941693,-0.109444698429416,0.003,0.021,1
SMIM11B,0.00284104782941693,-0.188533395571782,0.003,0.021,1
GNA13,0.00284217465525748,0.0312069474852486,0.122,0.035,1
RALYL,0.00284851350796662,-0.497555170073982,0.073,0.139,1
ERFE,0.0028549081777824,-0.164409352923843,0.003,0.021,1
MLLT11,0.0028549081777824,-0.174938096128099,0.003,0.021,1
MKL1,0.00285648340527638,0.153883117306754,0.422,0.257,1
SLITRK5,0.00286835922355572,0.229250941613944,0.059,0,1
RGS11,0.00286835933238434,0.211338579239052,0.059,0,1
VLDLR,0.00286835933238434,0.211070409570813,0.059,0,1
RSPO3,0.00286883023509329,-0.232250755789946,0.003,0.021,1
ORC3,0.00286996812541067,0.244705107137748,0.13,0.042,1
PTPN1,0.00287403691987316,0.255092476763987,0.433,0.264,1
GNG7,0.00287859895017312,0.282698754450265,0.17,0.069,1
OGT,0.00288559475215878,0.119915524411871,0.272,0.139,1
PEX2,0.00289124670381611,0.23146010377891,0.072,0.007,1
CENPP,0.00289368754726704,0.356926399133921,0.135,0.049,1
ORMDL1,0.00290284457540051,0.203889223560274,0.108,0.028,1
CEP95,0.0029054245175328,0.0985804524319869,0.238,0.118,1
ZNF786,0.00291684395662285,-0.19714403832161,0.011,0.042,1
KAT6A,0.00292149221907042,0.0452965525274776,0.314,0.16,1
LCAT,0.00292483366179324,0.251942700488106,0.084,0.014,1
AP001347.1,0.00292916039968803,0.252421177854129,0.095,0.021,1
CTDSPL2,0.00293371577516641,0.0792940223617119,0.248,0.118,1
BIRC6,0.00293999899230272,0.123598477653342,0.594,0.382,1
FAM120B,0.00295672211247858,0.175382629450964,0.23,0.111,1
DLD,0.00297422957464002,0.21205090455806,0.094,0.021,1
COPB1,0.00298300740702169,0.14511394266208,0.139,0.049,1
PGK1,0.00299213067156418,0.270989728311559,0.169,0.069,1
PDS5A,0.00300421364903361,0.133309233397369,0.349,0.201,1
ATP8B1,0.00300823519102449,0.134883598852046,0.242,0.118,1
RAPH1,0.00301750988776749,0.168669530775439,0.253,0.125,1
STAT4,0.00301908925285624,0.332772467361998,0.071,0.007,1
RPL10A,0.00302075808443383,0.202538925218393,0.118,0.035,1
RSPRY1,0.00302084178082742,0.162805738631154,0.128,0.042,1
GNAQ,0.0030302282535415,0.0225296872713494,0.602,0.375,1
HLA-DRB1,0.00303298766853441,0.248301461975234,0.058,0,1
AL513188.1,0.00303298801365243,0.20322121334743,0.058,0,1
EID1,0.00303298812869179,0.241851223998345,0.058,0,1
PLPP4,0.00305105463215027,-0.191432036416846,0.011,0.042,1
PLEKHA6,0.00306871676673007,-0.544428307749703,0.167,0.243,1
GATAD1,0.00312408927211043,0.163357029348496,0.118,0.035,1
CTNNB1,0.00313824691863642,0.0738057320848724,0.355,0.201,1
XAF1,0.00314089525835527,0.272193030854999,0.083,0.014,1
TRIP12,0.003147499094095,-0.00118146673272057,0.42,0.25,1
BEX3,0.00315759659683504,0.224501683868294,0.135,0.049,1
PCNP,0.00316242727316713,0.174357336822055,0.168,0.069,1
GPRC5D-AS1,0.00317353444377171,0.23159750871028,0.071,0.007,1
PPP1R10,0.00317570010924271,0.0569246847947339,0.139,0.049,1
WDR7,0.00318148520702574,0.0278391224005043,0.262,0.132,1
RPP38,0.00318248059098343,0.298556120617047,0.135,0.049,1
BST1,0.00318873078067503,0.195662252556004,0.094,0.021,1
PTPRZ1,0.003207015945624,0.259504393885683,0.057,0,1
SLFN11,0.003207015945624,0.202177873718988,0.057,0,1
GPR39,0.00320707568074823,-0.296787416233235,0.031,0.076,1
MAP2K4,0.00322255617181402,0.0411573513711945,0.337,0.181,1
RBM5,0.00322304311960863,-0.0358468549476516,0.267,0.132,1
TBC1D22B,0.00324502841076364,0.138586140694032,0.149,0.056,1
ZFYVE16,0.00326195021567089,0.153458516090685,0.223,0.111,1
HDHD5-AS1,0.00327474758344563,-0.251980663282933,0.006,0.028,1
HAVCR1,0.00327474758344563,-0.362251435702048,0.006,0.028,1
PCDH7,0.00327620259539176,0.269828151700735,0.071,0.007,1
VWCE,0.00327868969752138,0.265348496930975,0.083,0.014,1
HECTD2,0.00328522519130766,0.197697691865295,0.253,0.132,1
ZNF302,0.0032939926010981,0.223883105490395,0.158,0.062,1
CAMSAP1,0.00331712792773431,0.167945430308288,0.095,0.021,1
MTDH,0.00333577007769899,0.15716003913377,0.296,0.16,1
SLC6A8,0.0033497241456608,-0.349219517435814,0.006,0.028,1
MORF4L1,0.00335454168006652,0.0438317338105875,0.234,0.111,1
FBXL19-AS1,0.00335604138508162,-0.244212006318272,0.006,0.028,1
ATP11A,0.00335793297401168,-0.525671784541767,0.171,0.25,1
ORAI3,0.00338779566712687,-0.14499687826165,0.006,0.028,1
INAVA,0.00338779566712687,-0.173349139125812,0.006,0.028,1
AGFG1,0.00339851720089742,0.042110315733807,0.326,0.174,1
CADM2,0.00340552272840788,0.196709303345269,0.295,0.167,1
AC106739.1,0.00341339510940875,-0.154499948994951,0.006,0.028,1
LRRC1,0.0034208771522738,0.183265973411744,0.148,0.056,1
GPM6A,0.00343129739096758,0.327083045228621,0.081,0.014,1
ATP6V1D,0.00344126778404491,0.223567430470662,0.146,0.056,1
ZFHX3,0.00345314659984626,0.032339998924005,0.301,0.16,1
DGKI,0.0034603662717555,0.345444264808477,0.081,0.014,1
NEAT1,0.00346705294626927,0.103188242629012,0.956,0.861,1
MREG,0.00347140745066791,0.120482634104132,0.151,0.056,1
RBPJ,0.00347376466955924,0.180765687529742,0.241,0.125,1
BTLA,0.00347810167344284,0.168155932263614,0.149,0.056,1
YTHDC1,0.00351924023251986,0.100629763049978,0.284,0.146,1
ODF3B,0.00352669427919838,0.0989143022246913,0.07,0.007,1
SFXN2,0.00353406024905388,-0.357078740885322,0.031,0.076,1
NUP58,0.00353885388855647,0.112030367700365,0.216,0.104,1
IBTK,0.00355548070488601,0.0537797262211661,0.308,0.16,1
CERKL,0.00355736645485419,-0.0609190909156122,0.006,0.028,1
NDFIP2,0.00357056914756834,0.200488190753736,0.106,0.028,1
TAF1,0.00357795034204997,0.189093286413008,0.208,0.097,1
SRF,0.003581540785486,0.259448590517205,0.069,0.007,1
LAMC2,0.00358417881777691,0.480487484392131,0.134,0.049,1
ERH,0.0035854479855797,0.204945241093313,0.056,0,1
IGHA1,0.0035854481214617,0.345439585864384,0.056,0,1
S100A2,0.0035854481214617,0.320063990165467,0.056,0,1
EIF4E,0.00359003426222285,0.160977196249851,0.157,0.062,1
ATP9B,0.00359798053723556,0.0424541763738895,0.419,0.243,1
PYROXD2,0.00359901909517916,-0.428500263578254,0.023,0.062,1
BARD1,0.00362521785835844,0.193412242246224,0.106,0.028,1
FANCL,0.00362890121642159,0.169142691788686,0.149,0.056,1
RNF213,0.00363524478154574,-0.481228364133069,0.399,0.438,1
ST3GAL4,0.00363744838485663,0.155540461173521,0.106,0.028,1
WDR74,0.00365400966621443,-0.394589861729219,0.019,0.056,1
PHACTR4,0.0036580574808844,-0.579707401437104,0.269,0.333,1
SERBP1,0.00369035712667456,0.203463219173097,0.115,0.035,1
TMLHE,0.00369178399133844,0.262439807002819,0.102,0.028,1
ERCC1,0.00370676675508361,0.201781229264089,0.235,0.118,1
MTSS1L,0.00371352084177029,0.21749942821852,0.135,0.049,1
REV3L,0.00373721388694865,-0.0808340158801459,0.359,0.194,1
SOX6,0.00373800070076928,0.137917312794055,0.716,0.5,1
WSB2,0.00375715187184918,0.267963491194402,0.092,0.021,1
GSTCD,0.00376363799237279,0.207785176801043,0.156,0.062,1
YPEL2,0.00377659080915226,0.0959662818406085,0.282,0.153,1
AL359915.2,0.0037777015066677,0.20956696063795,0.221,0.111,1
HNRNPK,0.00378165532069316,0.138744718941104,0.167,0.069,1
MTCH1,0.00379009975657375,0.0953450465822948,0.181,0.076,1
SLC14A2,0.0037910208731504,0.280347933956309,0.055,0,1
NOLC1,0.0037910208731504,0.222476463920782,0.055,0,1
TCTN3,0.0037972907391403,0.272707044063032,0.068,0.007,1
CDK9,0.00380234285537369,0.228212484418543,0.068,0.007,1
MICAL2,0.00380276124347889,0.188394396584838,0.237,0.118,1
CTSC,0.00381145913783093,0.167676963803406,0.178,0.076,1
IPCEF1,0.00383091580151662,0.209984262645987,0.235,0.118,1
ABHD15-AS1,0.00383714828986762,0.241016417698276,0.113,0.035,1
RAB3GAP2,0.0038638806690787,0.0878701222880973,0.329,0.181,1
AGMO,0.00387060056628946,-0.232787342661608,0.015,0.049,1
NPHS1,0.00387151442515162,-0.00980794481398051,0.312,0.181,1
ANKRD42,0.0038733421927854,-0.221577660919578,0.031,0.076,1
ID2,0.00391800698487701,0.274063402993067,0.113,0.035,1
GLMN,0.00392047579645903,0.216258312282843,0.093,0.021,1
S100A16,0.00394282115284161,0.160251179512756,0.069,0.007,1
KIF3A,0.00395179972460421,0.241281038230933,0.092,0.021,1
TCF7L1,0.00395221589622884,0.27753398500752,0.23,0.118,1
SNX5,0.00395446544000565,0.210354934827638,0.103,0.028,1
