,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AC068831.7,0.482518154234392,0.00973414248982595,0.005,0.002,1
TNFRSF1B,0.482518154234392,0.00879004102048624,0.005,0.002,1
SNX22,0.482518154234392,0.00727308360962863,0.005,0.002,1
C10orf55,0.482518154234392,0.00723649718737554,0.005,0.002,1
SPIN4,0.482518154234392,0.00676436689747086,0.005,0.002,1
AC037487.2,0.482518154234392,0.00562238472466865,0.005,0.002,1
TRIM61,0.482518154234392,0.00526756470535426,0.005,0.002,1
PIK3R1,0.482519018168068,0.180841823256501,0.159,0.151,1
AL136366.1,0.482663398015996,-0.0236470492372388,0.017,0.022,1
MPG,0.483356866861226,0.0141703208023922,0.02,0.027,1
AC009107.2,0.483430855913994,0.0320150672655736,0.005,0.002,1
AL021392.1,0.483430855913994,0.0135342270842995,0.005,0.002,1
LINC00866,0.483430855913994,0.0133967482724357,0.005,0.002,1
KCNN1,0.483430855913994,0.0105258861130151,0.005,0.002,1
AC090371.2,0.483430855913994,0.00960769724044861,0.005,0.002,1
CCDC74B,0.483430855913994,0.00938223720317953,0.005,0.002,1
OTOP1,0.483430855913994,0.00819838163932729,0.005,0.002,1
CARD6,0.483430855913994,0.00724137284834375,0.005,0.002,1
AL136018.1,0.483430855913994,0.00723772863727434,0.005,0.002,1
AL590432.1,0.483430855913994,0.00716760009153644,0.005,0.002,1
M1AP,0.483430855913994,0.00695621680194602,0.005,0.002,1
AC012123.1,0.483430855913994,0.00599212060995244,0.005,0.002,1
AC018647.2,0.483430855913994,0.00590120627223252,0.005,0.002,1
AC092111.1,0.483430855913994,0.0057511856028906,0.005,0.002,1
DSG1-AS1,0.483430855913994,0.00539896362382791,0.005,0.002,1
NAALADL2-AS1,0.483430855913994,0.00471792107836747,0.005,0.002,1
AL121852.1,0.483430855913994,0.00452587541917871,0.005,0.002,1
AC091057.3,0.483430855913994,0.00335046773493307,0.005,0.002,1
P2RY11,0.483430855913994,0.00122990243265843,0.005,0.002,1
MAGED1,0.483605024853779,-0.0081151532484891,0.182,0.203,1
EP300,0.483728207127354,0.0308951744446485,0.23,0.258,1
B4GALT1,0.483863888262038,0.179624689580187,0.195,0.187,1
EPHA7,0.484187411513254,0.134961465364077,0.243,0.236,1
EI24,0.4843431740653,-0.0381909320217982,0.017,0.022,1
AL392046.1,0.484344493857133,0.00666273606925605,0.005,0.002,1
AC021242.2,0.484344493857133,0.00545859002051484,0.005,0.002,1
AC004923.4,0.484344493857133,0.00516191069043438,0.005,0.002,1
TSKS,0.484344493857133,0.0041393326035252,0.005,0.002,1
AC129807.1,0.484344493857133,0.00369376462600356,0.005,0.002,1
FLI1,0.484344493857133,0.00367865976741197,0.005,0.002,1
CA4,0.484344493857133,0.00361733175142494,0.005,0.002,1
SAMD9,0.484344493857133,0.00314519761387693,0.005,0.002,1
AP000646.1,0.484344493857133,0.00189801106540517,0.005,0.002,1
SHISAL2A,0.484344493857133,0.00189237735184677,0.005,0.002,1
ITGA10,0.484344493857133,0.00162743652434484,0.005,0.002,1
AKR1D1,0.484344493857133,0.0015206045765862,0.005,0.002,1
SNHG21,0.484344493857133,0.000995891107359002,0.005,0.002,1
PDE8B,0.484344493857133,0.000449619165846432,0.005,0.002,1
LPL,0.484344493857133,8.29920974090292e-05,0.005,0.002,1
AL162718.1,0.484344493857133,-0.000836368123716413,0.005,0.002,1
AL590617.2,0.484344493857133,-0.00284261412502088,0.005,0.002,1
HNRNPUL2-BSCL2,0.484344493857133,-0.00559715571478526,0.005,0.002,1
AL583836.1,0.484344493857133,-0.00694402480245901,0.005,0.002,1
TWNK,0.484344493857133,-0.0111944004884144,0.005,0.002,1
FBLN2,0.484344493857133,-0.0220927204383305,0.005,0.002,1
PSMB1,0.484587786604082,0.0937067135035014,0.043,0.036,1
DYNC1LI1,0.48460582408649,0.0366542979045449,0.068,0.08,1
CNIH4,0.484740683646588,-0.00460920428889533,0.05,0.06,1
LACTB,0.484760142172676,-0.0632557150155714,0.041,0.049,1
ANKRD36,0.485090023009636,-0.0565615557041532,0.165,0.183,1
MEGF6,0.485184249056946,-0.0388137755160698,0.017,0.022,1
POC1B-AS1,0.48521784957108,0.000390705257805324,0.044,0.053,1
RNASEH1,0.485272508895036,0.00560667946377982,0.02,0.027,1
LIMCH1,0.485520823052528,0.115735110321663,0.358,0.352,1
DLGAP1-AS1,0.48553327080699,0.0908834495626413,0.055,0.047,1
RCN3,0.485605082954108,-0.0354932683991634,0.017,0.022,1
UFM1,0.485726942060805,0.0264158865737223,0.054,0.065,1
PRAG1,0.485947331262218,0.0220082494953965,0.119,0.136,1
DEGS2,0.486026114321882,-0.0467742318645447,0.017,0.022,1
UNC93B1,0.486084884963564,0.0323080124206088,0.029,0.022,1
TGFBR1,0.486324011236751,0.157374401404715,0.096,0.087,1
CROT,0.486590949099779,0.0454589610207795,0.036,0.045,1
GLO1,0.486713823316294,-0.0687140580055246,0.041,0.049,1
GNB2,0.486795634031009,0.0380735785784175,0.029,0.022,1
AC112722.1,0.486795634031009,0.0223021761481706,0.029,0.022,1
TRIM44,0.487119130422218,-0.0309586257242709,0.359,0.401,1
ARMC3,0.487268754385852,-0.0635994485811522,0.05,0.06,1
DCAF13,0.487377764851685,0.0180299912317951,0.026,0.02,1
ZBTB20-AS1,0.487484419883522,0.0637623003376269,0.069,0.06,1
AC004918.1,0.487506944264896,0.0542704904680338,0.029,0.022,1
MASTL,0.487631185236921,-0.0146402413707299,0.044,0.053,1
ARID3B,0.487876727106196,0.0783478321538406,0.046,0.038,1
RPS18,0.487969752599726,-0.0264411647598529,0.069,0.08,1
TIPIN,0.48811191066125,-0.0765653253207011,0.041,0.049,1
ZMYM4-AS1,0.488133125556481,0.0305156282985706,0.031,0.024,1
MCM8,0.48816625887342,0.0666589316939238,0.036,0.029,1
FAM81A,0.488437067746839,0.080653759141446,0.05,0.042,1
LTBP4,0.488574960765787,0.0133396320590953,0.029,0.022,1
TUBA1B,0.488593024689382,0.00198265251722998,0.032,0.04,1
KIAA0930,0.488705845659088,0.00194752923155728,0.044,0.053,1
ZC3H18,0.489088994346014,-0.0201089081180144,0.093,0.107,1
KPNA6,0.489117427796506,0.132673671709774,0.2,0.189,1
VAMP8,0.489637105115804,0.0651590201730415,0.038,0.031,1
VPS29,0.489849825760693,-0.0504531749761424,0.066,0.076,1
SAMD1,0.49002847672885,0.0345543254501508,0.013,0.009,1
CES4A,0.490247267214259,-0.0112416225846157,0.017,0.022,1
CYP20A1,0.490280907960782,0.0362698798737148,0.154,0.176,1
CRTC1,0.490685533664399,0.122128323905216,0.119,0.109,1
CENPC,0.490712346672813,0.104216127711082,0.164,0.154,1
AC093827.5,0.491071896283038,0.0138231894467979,0.029,0.022,1
ZMYM2,0.491443500840948,0.159289505031285,0.38,0.399,1
NDUFB10,0.49151744703652,-0.0123716803543906,0.017,0.022,1
TMEM248,0.491524485429473,0.0632359806979629,0.084,0.073,1
CYP1B1-AS1,0.49173848230929,-0.114406500048024,0.051,0.06,1
PKN2-AS1,0.491877994062664,0.0103587077930711,0.038,0.047,1
YIF1B,0.492163661545677,0.0344186565966919,0.013,0.009,1
CD151,0.492176110465611,-0.0173514416616348,0.081,0.094,1
NUP43,0.492207328447319,-0.0359183009982695,0.044,0.053,1
LRRC17,0.492365214144077,-0.00988560965648584,0.017,0.022,1
LINC02035,0.492698236450412,0.0384853843051071,0.013,0.009,1
AC090627.1,0.492698236450412,0.0178164340919861,0.013,0.009,1
RCOR1,0.492851999730538,0.0279412207047318,0.201,0.225,1
HAUS2,0.492866348470228,-0.0369238052135668,0.035,0.042,1
DIS3L2,0.492961570161264,-0.0331997006102702,0.332,0.367,1
RUNX1T1,0.49323312242967,0.0506136407792619,0.013,0.009,1
TMA16,0.493557618895727,-0.0138485834819956,0.044,0.053,1
KCNB2,0.493736676468217,0.132578173977353,0.065,0.056,1
LIX1L,0.493768319279613,0.0357466843819923,0.013,0.009,1
ZNF197,0.494129874843077,-0.0351122294357316,0.059,0.049,1
AC015712.1,0.494303809131854,0.0274022921134599,0.013,0.009,1
MPZL2,0.494488057958328,0.005795228460753,0.017,0.022,1
ZNF850,0.494488057958328,0.0027968969029212,0.017,0.022,1
MAP1S,0.494839644773386,0.030424145767363,0.013,0.009,1
NEXMIF,0.494913213227453,-0.00154838893698235,0.017,0.022,1
KCTD2,0.494992963186305,0.0351474078292001,0.031,0.024,1
POLK,0.495061673949329,0.0379677510376613,0.141,0.163,1
ZDHHC6,0.495199004533642,0.0608720994185058,0.038,0.031,1
AC009975.1,0.49522604102533,-0.0138223608532498,0.026,0.02,1
PM20D1,0.495375773006717,0.0244482467356463,0.013,0.009,1
SDC3,0.495375773006717,0.0230339633787301,0.013,0.009,1
ELN,0.495912211289737,0.0326787129254909,0.013,0.009,1
FOS,0.496094634626149,0.164255884386628,0.351,0.359,1
RNF150,0.496294047309207,0.123784506790975,0.087,0.078,1
FTSJ1,0.496448959415782,0.0194257065401535,0.013,0.009,1
PLCD1,0.49661578590336,0.00349490083029083,0.017,0.022,1
HES1,0.496656912611899,0.0948913767214283,0.111,0.1,1
ITGA9,0.496679077138556,0.0774384626493994,0.057,0.049,1
ARHGEF2,0.496906438834634,0.0552282421681969,0.062,0.053,1
AC104117.3,0.496986017177624,0.0272048639062224,0.013,0.009,1
AP002986.1,0.497116380002607,-0.055897879888909,0.035,0.042,1
NCAM2,0.49716431410274,0.0177777306832274,0.029,0.022,1
MUL1,0.497523384367472,0.0256109828925455,0.013,0.009,1
SEMA3F-AS1,0.497523384367472,0.0154661799633653,0.013,0.009,1
ZNF862,0.497725325999083,-0.0510328993317848,0.081,0.094,1
HAX1,0.497751252088189,0.0238317687726936,0.026,0.033,1
ZMYM5,0.497805243096812,0.10987296833208,0.121,0.111,1
MUT,0.497905172128204,-0.0150066702158843,0.029,0.036,1
CEP250,0.497905172128204,-0.0701317874071631,0.029,0.036,1
RAP1GDS1,0.49799730802395,0.006022643964674,0.17,0.189,1
AC022387.1,0.498061060776967,-0.00259645439359761,0.013,0.009,1
AADAT,0.498599046197186,0.0186675837788572,0.013,0.009,1
NFATC4,0.499137340418643,0.0279656493518443,0.013,0.009,1
MMRN2,0.499273006822544,-0.00543520617075974,0.023,0.029,1
CRKL,0.499273006822544,-0.0354557923152673,0.023,0.029,1
CDK9,0.499324153397593,-0.00252601662084909,0.029,0.022,1
AL359706.1,0.499386411358332,0.0677372758599637,0.05,0.042,1
CTSZ,0.499553707253596,-0.0320699522419646,0.035,0.042,1
IDS,0.499553707253596,-0.0484148986749496,0.035,0.042,1
FAIM,0.499569361240644,0.012121427676552,0.034,0.027,1
ZFPM1,0.49964424772278,-0.0223155946276844,0.023,0.029,1
AC110769.2,0.499675943231286,0.0135770844986195,0.013,0.009,1
ELMO1,0.499676511251235,0.0606087310912441,0.036,0.029,1
UBE2A,0.499700339483734,-0.00473483665658872,0.038,0.047,1
WDR31,0.500490785403309,-0.00321975133083374,0.053,0.062,1
BICRA-AS1,0.500754073787103,0.010326737769483,0.013,0.009,1
MRPL45,0.501000748676025,0.032453374327424,0.067,0.058,1
PREP,0.501062471225576,-0.0309242636631648,0.061,0.071,1
KCNC3,0.501091411946024,0.0661578210131827,0.053,0.045,1
AP000695.2,0.501293601107353,0.00879828261918136,0.013,0.009,1
UBR1,0.501400621460739,0.00314645136516334,0.301,0.336,1
CDC40,0.501617131137506,0.051543741180599,0.056,0.067,1
ZCCHC14,0.501623382255698,0.125991651581995,0.246,0.285,1
ZFHX4,0.50183343617294,0.0119108778101895,0.013,0.009,1
NDUFAF8,0.502247032082028,-0.0190742822988752,0.023,0.029,1
MIB2,0.502303266324034,-0.0242668462127966,0.035,0.042,1
NFIC,0.502356793504748,0.0259446721443904,0.257,0.29,1
TRNP1,0.502373578770994,-0.0141704322367208,0.013,0.009,1
NUP50,0.503096412325657,0.0287041340675422,0.048,0.058,1
HHAT,0.503246083226159,0.0708237739718684,0.143,0.131,1
EPN2,0.503302591715049,0.180959895686504,0.304,0.31,1
UBXN11,0.50332628054006,0.00848061913885199,0.032,0.04,1
SLC5A8,0.503385906700195,-0.139246073402866,0.025,0.031,1
WSCD1,0.503454785710192,0.0057338023914709,0.013,0.009,1
HP1BP3,0.503553367354363,0.091608152571772,0.228,0.218,1
C2orf88,0.503720931859847,-0.023498178704673,0.043,0.051,1
AL133410.1,0.504029702022365,0.0414795841152,0.036,0.029,1
FBXO22,0.504211454341639,-0.0325732634530954,0.072,0.082,1
ARNT,0.504353716078011,0.133234967493433,0.146,0.14,1
LRP11,0.50448368543795,-0.0351257842900162,0.023,0.029,1
AASDH,0.504692686815051,-0.0843419619836845,0.068,0.078,1
REEP5,0.504947996503623,0.00352791925288654,0.097,0.111,1
BHLHE40-AS1,0.505023218606414,0.00642528286602584,0.059,0.069,1
USP2-AS1,0.50516956689452,0.0242799095002907,0.038,0.031,1
TOP1,0.505318609927284,0.0846856238091949,0.366,0.372,1
IRF8,0.50610838029268,0.0197805282760733,0.067,0.058,1
AC100830.1,0.506132806729907,0.0181928484786209,0.036,0.029,1
GTPBP4,0.506360187024876,0.05984036278625,0.081,0.071,1
CARF,0.506483408869875,0.0855311650317386,0.101,0.091,1
RNF5,0.506570751179497,0.0499864405923183,0.016,0.011,1
EZH2,0.506894813449622,0.0229472072499314,0.044,0.053,1
ZNHIT1,0.506926739401405,-0.00630768720200883,0.029,0.036,1
AL049875.1,0.507050751468862,0.0279030506353734,0.038,0.031,1
CFAP77,0.507099737581541,-0.00354848678361222,0.023,0.029,1
ZBED3,0.507262513372907,1.82644008456245e-05,0.029,0.036,1
ZNF528,0.507614867826317,-0.0376889330603554,0.043,0.051,1
TNFRSF14-AS1,0.507758198897116,0.0315257359325356,0.017,0.022,1
AC108866.1,0.50794527462795,-0.0192427328281904,0.053,0.062,1
SMARCAD1,0.507946547652727,-0.00342672110440695,0.107,0.12,1
GPRC5C,0.508186881547769,0.108508644456814,0.086,0.078,1
ATPAF2,0.508270535762539,-0.00563773420549865,0.029,0.036,1
ANAPC10,0.508420916281351,0.0207134258635204,0.127,0.143,1
CRACR2B,0.508556675715785,0.0389685453074557,0.016,0.011,1
MAN2B1,0.508571847679044,-0.0224207258542693,0.013,0.018,1
AP000442.2,0.508571847679044,-0.0236087928693752,0.013,0.018,1
GNAI2,0.508724507672895,0.0319335716054952,0.056,0.067,1
ARFRP1,0.509160187626826,-6.62869382231646e-05,0.023,0.029,1
BCAS3,0.509228455094145,0.00946396767235402,0.584,0.619,1
NCBP1,0.509259257926318,-0.00523715921426487,0.069,0.08,1
TRIM66,0.509476498220221,-0.0228371260496003,0.111,0.125,1
APC,0.509638004636566,-0.0991931670999906,0.123,0.136,1
PPIA,0.509801203350682,0.106672453638345,0.111,0.102,1
DENND6A,0.509818297920497,-0.0269339345408426,0.115,0.129,1
POLH,0.509903397170423,0.0343433330998389,0.048,0.04,1
AL627309.1,0.510024730108148,-0.019681449832167,0.013,0.018,1
INO80-AS1,0.510048793358035,0.0518318592907032,0.016,0.011,1
TTI1,0.510726614824677,0.0124391838684315,0.047,0.056,1
RHBDD2,0.511037130112544,0.00354766708618404,0.023,0.029,1
ATP6V0E1,0.511081623711404,0.17211574440335,0.11,0.102,1
NCBP3,0.511273344944948,0.123650130295994,0.145,0.138,1
LRRC9,0.511479767394361,-0.0232024510995852,0.013,0.018,1
HSD17B10,0.511543198149726,0.0361026339385216,0.016,0.011,1
ABR,0.511895958515852,0.0863044075301627,0.14,0.129,1
CAPNS1,0.512103660279164,0.13914758069556,0.081,0.073,1
AL513314.2,0.512174444114417,0.034015184556824,0.056,0.067,1
GLYCTK,0.512349246947739,-0.0617853498022816,0.025,0.031,1
C12orf40,0.51236523933369,0.0655513248213904,0.078,0.069,1
LINC01115,0.512532721955856,0.112358905885664,0.032,0.04,1
AKR1C2,0.512540736386515,0.0582828877307364,0.016,0.011,1
LMF2,0.512762302362438,-0.00727376828373652,0.035,0.042,1
SRGAP2,0.512839416270603,0.055906754303354,0.109,0.098,1
AC108863.1,0.512936996352501,-0.0256028537258294,0.013,0.018,1
GOLT1B,0.51303202508232,0.0242377153131821,0.038,0.031,1
EIF4A2,0.513343256681237,0.119070400556705,0.119,0.109,1
AC080162.1,0.51353928773066,0.0492121239516463,0.016,0.011,1
PRDX4,0.51353928773066,0.0372472042688066,0.016,0.011,1
PRKAB2,0.513909673493311,-0.0110845457851628,0.013,0.018,1
C8orf59,0.514050914339303,-0.0389086523581247,0.037,0.045,1
KLHL28,0.514159095451281,0.016549945954707,0.091,0.08,1
EIF2S1,0.514321889816425,0.157794215670298,0.074,0.067,1
ZNF45,0.514538850809542,0.0519683036514078,0.016,0.011,1
AC024337.2,0.514538850809542,0.0484042355360357,0.016,0.011,1
PCP4,0.515311827974635,-0.083248343904101,0.019,0.024,1
CIZ1,0.515476040741565,-0.0351742839739541,0.049,0.058,1
AC026347.1,0.515857902756035,0.000272117985962619,0.013,0.018,1
INTS11,0.516047395195544,-0.00289758826716335,0.072,0.082,1
ZSCAN9,0.516122880573755,0.018432959528293,0.023,0.029,1
SPIDR,0.51662088102426,0.0418732246899336,0.543,0.563,1
RPL27,0.516791130431498,0.011935988516593,0.035,0.042,1
AC007262.2,0.516930200939895,-0.0126127582905562,0.041,0.033,1
WDR41,0.517166341669341,0.108531303191129,0.114,0.105,1
AC092162.2,0.517321585277338,-0.00112442060220407,0.013,0.018,1
AC073878.1,0.517543596634626,0.0295895329591435,0.016,0.011,1
XAB2,0.517565727658467,-0.0073279149681492,0.013,0.018,1
CASP2,0.51769929299709,0.0237173507715221,0.041,0.033,1
ZDHHC21,0.517725867100835,0.0299923848533847,0.15,0.169,1
ASPH,0.517868625529867,0.0781870348188638,0.184,0.212,1
AC005480.1,0.517971588860467,0.129282713041577,0.074,0.067,1
IFITM3,0.517986402983513,0.033090808173687,0.059,0.069,1
AL451164.3,0.518045269032804,0.0303332204893222,0.016,0.011,1
PUM2,0.518125148237585,0.0283059325117674,0.356,0.399,1
EMX2,0.518188261682382,0.0848225431132168,0.147,0.136,1
RLIM,0.518230234576129,0.0694069885186857,0.066,0.058,1
ORAOV1,0.518656105761523,0.0270656532663367,0.035,0.042,1
SYT2,0.51878741489337,-0.0131481348515768,0.013,0.018,1
ROMO1,0.518866956160158,0.0590215824103654,0.018,0.013,1
ZNF85,0.519049367764228,0.0369609932423616,0.016,0.011,1
ZNF449,0.519276501142321,0.0077387201893676,0.013,0.018,1
LINC01535,0.519332565725303,0.0516545340475469,0.018,0.013,1
AC092378.1,0.519527899469064,0.039400441689351,0.023,0.029,1
NEK9,0.519583411656491,0.0898348059850987,0.134,0.122,1
POLR3E,0.51974905063613,0.0419227340075689,0.074,0.087,1
FAM8A1,0.519765825308852,0.00600026401944817,0.013,0.018,1
AC015878.1,0.520255387229903,0.0172375971460373,0.013,0.018,1
KCTD20,0.520259516042864,0.243840876852892,0.159,0.156,1
PRPS1,0.520264431452346,0.0697928745973534,0.018,0.013,1
S100A2,0.521060561793114,-0.0356879988399679,0.016,0.011,1
MGAT4C,0.521197158369048,0.0863217859913087,0.018,0.013,1
COPZ1,0.52140893031528,0.0122130608221989,0.047,0.056,1
PPP1R12B,0.521554105979856,0.0516597859612484,0.295,0.332,1
UGDH,0.521558747758005,0.182166906861264,0.056,0.049,1
NPHP3-AS1,0.521564004321819,0.00976281000226881,0.016,0.011,1
SESN1,0.521712790457363,0.0693605134087921,0.144,0.165,1
ZNF138,0.521843702453047,-0.00469670237626976,0.049,0.058,1
GRAMD2B,0.521857087048047,0.105597249482771,0.263,0.292,1
MIR34AHG,0.522084581580917,0.0319779451916139,0.104,0.118,1
COMMD1,0.522142682620057,0.059870489458278,0.32,0.361,1
WDR61,0.522255775472426,-0.015671242159352,0.057,0.067,1
NDUFS3,0.522461340221311,0.0161774514249354,0.013,0.018,1
HEBP2,0.522508858802857,-0.0074279769199265,0.037,0.045,1
ALS2,0.522614548725714,-0.0128556691959369,0.092,0.105,1
DYNLRB2,0.523214093292283,-0.0509507810527076,0.025,0.031,1
MALSU1,0.523480413869485,0.00434556528942351,0.05,0.042,1
UBL7-AS1,0.523688964033344,0.00504608202004889,0.013,0.018,1
PAXIP1-AS1,0.523753067781979,-0.0499580182032685,0.019,0.024,1
RPS6KA6,0.524019161728271,0.0783689797435674,0.071,0.082,1
TGFA,0.524176470769136,0.0535203795460618,0.09,0.102,1
FP325318.1,0.524180422078431,0.0087006495395708,0.013,0.018,1
ITGA7,0.524580382823697,-0.00238884612595178,0.019,0.024,1
RANBP6,0.524672116394761,0.0178817319272837,0.013,0.018,1
SNHG15,0.524672116394761,-0.0107713098354968,0.013,0.018,1
AL035681.1,0.524936655238758,0.0738261135501654,0.018,0.013,1
AL359921.1,0.525036329969952,-0.0357176302757577,0.025,0.031,1
P2RX4,0.525307778533928,0.0381001581259188,0.085,0.098,1
LINC00630,0.525329498547966,0.0420382666030588,0.103,0.118,1
EIF2B3,0.525486728782321,0.0244603120884602,0.126,0.143,1
RNF214,0.525551461151394,-0.00284799676013736,0.072,0.082,1
RCBTB1,0.525766133168118,-0.0428963508942421,0.025,0.031,1
COG2,0.525851084673554,-0.0371217826676691,0.037,0.045,1
AC027031.2,0.52587367104331,0.0419471297300301,0.018,0.013,1
PWAR6,0.525993471173736,0.0469019417352013,0.053,0.062,1
GRIK5,0.526106093370269,0.000234014397868583,0.016,0.011,1
SETX,0.526206510904565,0.0869903362627532,0.308,0.307,1
PRMT5-AS1,0.526343983846341,-0.00690388188812388,0.002,0.004,1
AC096992.2,0.526343983846341,-0.00827041064532469,0.002,0.004,1
AC012615.1,0.526343983846341,-0.00922122698146994,0.002,0.004,1
TUSC7,0.526343983846341,-0.00970772856683636,0.002,0.004,1
LINC01474,0.526343983846341,-0.00981014766986426,0.002,0.004,1
AC025576.1,0.526343983846341,-0.0115202498188838,0.002,0.004,1
HJV,0.526343983846341,-0.0132321049056008,0.002,0.004,1
ZBTB39,0.526343983846341,-0.0159440008078567,0.002,0.004,1
AC026304.1,0.526343983846341,-0.0159504693178578,0.002,0.004,1
ZBTB20-AS4,0.526343983846341,-0.0172963718442753,0.002,0.004,1
PRR36,0.526343983846341,-0.0202620888373162,0.002,0.004,1
LINC02102,0.526343983846341,-0.0212564305430951,0.002,0.004,1
RGSL1,0.526343983846341,-0.0229717021277914,0.002,0.004,1
ZNF511-PRAP1,0.526343983846341,-0.024374316323445,0.002,0.004,1
AC026471.2,0.526343983846341,-0.0246026513049642,0.002,0.004,1
AC008572.1,0.526343983846341,-0.0274162814524613,0.002,0.004,1
ZNF436,0.526343983846341,-0.0275486090438097,0.002,0.004,1
HSD17B2,0.526343983846341,-0.0276228606564389,0.002,0.004,1
AL353740.1,0.526343983846341,-0.0278749233935612,0.002,0.004,1
MPIG6B,0.526343983846341,-0.0285341818227881,0.002,0.004,1
LINC01608,0.526343983846341,-0.0300701427769679,0.002,0.004,1
AC022858.1,0.526343983846341,-0.0331547526397787,0.002,0.004,1
