,p_val,avg_logFC,pct.1,pct.2,p_val_adj
SMOC1,0.12377643850312,-0.15097409895581,0.003,0.014,1
BARD1,0.123830250859097,0.0339466506274567,0.108,0.061,1
DDR1,0.123968833705585,-0.0135770870739647,0.081,0.041,1
ZNF483,0.124025388460381,0.0429673650043203,0.123,0.074,1
MEF2C-AS1,0.124033341935199,0.0723325438533018,0.05,0.02,1
JAG1,0.124242840399491,0.00692102263226102,0.242,0.162,1
GNA14,0.124493208353088,-0.0953329203788237,0.023,0.047,1
VPS26C,0.124514680500761,0.0839509488400188,0.106,0.061,1
ZBTB18,0.124547427075764,0.0606994401665049,0.04,0.014,1
IL17RA,0.124591373496726,-0.348517560552466,0.055,0.088,1
B3GALNT2,0.124619552654029,0.0296048648316053,0.249,0.169,1
CFL2,0.12489417909738,0.0443844657976065,0.05,0.02,1
FADS1,0.124945618648019,-0.0121771232793594,0.003,0.014,1
CDHR5,0.124945618648019,-0.0182276187824603,0.003,0.014,1
MSANTD3-TMEFF1,0.124945618648019,-0.02391854312612,0.003,0.014,1
AC025946.1,0.124945618648019,-0.0252899905235447,0.003,0.014,1
C6,0.124945618648019,-0.02705817966531,0.003,0.014,1
ALDH8A1,0.124945618648019,-0.0290884649634357,0.003,0.014,1
SLC22A14,0.124945618648019,-0.0315900649567536,0.003,0.014,1
AC005264.1,0.124945618648019,-0.0477112731327898,0.003,0.014,1
AL365205.1,0.124945618648019,-0.0502898126269134,0.003,0.014,1
PDIA3,0.124959316247658,-0.103339224256006,0.136,0.081,1
VPS4A,0.125031724863437,0.0257852176529359,0.06,0.027,1
MAP2,0.12503270352598,0.100280455431354,0.04,0.014,1
CGRRF1,0.12503270352598,0.0647348160539873,0.04,0.014,1
AC106791.1,0.12503270352598,0.037117868922634,0.04,0.014,1
MPG,0.12503270352598,0.0174439555690771,0.04,0.014,1
DIAPH1,0.125216156843823,-0.128602968303542,0.62,0.426,1
IFNGR1,0.125301920739834,-0.0368080819972649,0.108,0.061,1
RPL12,0.125322003954073,-0.0183827071052279,0.071,0.034,1
WRB,0.125519452795695,0.0795499187441547,0.04,0.014,1
AC138512.1,0.125519452795695,0.0566049123050014,0.04,0.014,1
AC139795.2,0.125519452795695,0.0565657343176624,0.04,0.014,1
AC025178.1,0.125519452795695,0.00410739861163789,0.04,0.014,1
NT5C2,0.125650864170811,-0.122089362318354,0.587,0.399,1
FBXO36,0.125802668594876,0.0991742676692266,0.078,0.041,1
CTNNA2,0.125820289166252,0.0693571006264686,0.06,0.027,1
CIZ1,0.125820289166252,0.0487944191533733,0.06,0.027,1
PEX26,0.125894429608808,-0.028565086153947,0.108,0.061,1
MPRIP,0.126040166377818,-0.548424467071749,0.282,0.297,1
SERPINB1,0.12609577952656,0.0555588983375709,0.126,0.074,1
ZDHHC9,0.126103844960966,-0.0888590579949061,0.164,0.101,1
ZER1,0.126139429544033,-0.486536869770303,0.191,0.223,1
SP110,0.126165693802396,0.0038855741280428,0.098,0.054,1
MCTP2,0.126216021601461,0.0306296488215536,0.06,0.027,1
SLC23A2,0.126222350084126,-0.0199355935527691,0.116,0.068,1
DOCK5,0.126418636853658,-0.224729928732695,0.552,0.365,1
CC2D1A,0.126477215661597,0.00743757996330197,0.098,0.054,1
NT5M,0.12649738004844,0.00471056615272737,0.04,0.014,1
ARL5A,0.126787239759941,-0.00428594573725857,0.071,0.034,1
RHOT2,0.126851160879835,0.0816386933955414,0.169,0.108,1
ZBTB41,0.126988563149441,0.0415558548356416,0.04,0.014,1
COLCA2,0.126988563149441,0.0236452726336195,0.04,0.014,1
C21orf2,0.126988563149441,-0.0186178672624057,0.04,0.014,1
DYNLL1,0.127066652841854,0.0584207726489676,0.05,0.02,1
VCPIP1,0.127066652841854,0.0198666075874996,0.05,0.02,1
SLC25A32,0.127087624290559,-0.0205975988660168,0.116,0.068,1
AL451070.1,0.1274812293058,0.0348233715650286,0.04,0.014,1
HMGA2,0.1274812293058,0.0151583539257607,0.04,0.014,1
DCTN6,0.1274812293058,0.00909191656253128,0.04,0.014,1
CD2BP2,0.1274812293058,-0.00985818320248787,0.04,0.014,1
FDX1,0.127729295443348,0.0268360253730689,0.098,0.054,1
ZNF850,0.127808651528176,0.0277867683182197,0.06,0.027,1
RERE,0.127930951749413,-0.284328539666176,0.879,0.757,1
ARMC4,0.127943832405592,0.0525673172556747,0.05,0.02,1
LINC00649,0.127943832405592,0.0519497370558196,0.05,0.02,1
AC010776.3,0.127975381066874,0.00864940062554151,0.04,0.014,1
AL020996.1,0.127975381066874,-0.00276573847602583,0.04,0.014,1
AKR1B1,0.127975381066874,-0.013413672426531,0.04,0.014,1
CCDC43,0.127975381066874,-0.0503128609519186,0.04,0.014,1
TOR1B,0.127975381066874,-0.0535907545619156,0.04,0.014,1
HAUS1,0.128265776077305,-0.0281812434954547,0.071,0.034,1
LINC00885,0.128265776077305,-0.0682967025440806,0.071,0.034,1
PLCXD2,0.12838418436437,0.0379664361955588,0.05,0.02,1
ZBTB5,0.12838418436437,0.0356730613887353,0.05,0.02,1
ZNF224,0.128759925833491,0.0485835549799558,0.088,0.047,1
GMPR,0.128886611027446,0.0170939136149099,0.126,0.074,1
EXOSC10,0.12895073903747,-0.160615036499317,0.146,0.088,1
PEX1,0.129107489250641,0.0369093502001496,0.151,0.095,1
OTUD5,0.129124545128053,0.0154807937643488,0.116,0.068,1
HGSNAT,0.129251180531557,-0.159722525403393,0.295,0.196,1
AC008758.6,0.129268421558584,-0.00960267885160435,0.05,0.02,1
METAP1D,0.129268421558584,-0.0140950102542261,0.05,0.02,1
RNF212,0.129416866594717,0.058560133214372,0.06,0.027,1
DHX32,0.129481663266805,-0.0517057989836948,0.249,0.162,1
GTF3C5,0.129712251768906,-0.0710958525999119,0.05,0.02,1
NCOA1,0.130007314527159,0.0339644673268886,0.751,0.554,1
SLC35E2B,0.13015738165622,0.0369160352268056,0.05,0.02,1
AL031587.2,0.13015738165622,0.0325767047949958,0.05,0.02,1
ZNF554,0.13015738165622,0.00410725220453945,0.05,0.02,1
CBX3,0.130180209561491,-0.00816052237175016,0.081,0.041,1
ALKBH8,0.130226845479673,-0.0107659950299866,0.06,0.027,1
STAU2,0.130251053503099,-0.0519389342822024,0.32,0.216,1
LINC01606,0.130446865042108,-0.328196805376528,0.05,0.081,1
LNPK,0.130458930023039,0.0833588977471124,0.113,0.068,1
LMAN2L,0.130589505069156,-0.0867298415954618,0.028,0.054,1
H1F0,0.130603637234738,0.0240528538612428,0.05,0.02,1
POGLUT1,0.130633307455132,-0.0450420269944519,0.06,0.027,1
RPS27L,0.131222209355014,0.0232550720855855,0.098,0.054,1
PIP5K1A,0.131238202132121,-0.152530561602754,0.509,0.345,1
SCMH1,0.131251755088009,-0.219974478446613,0.615,0.405,1
SLC37A3,0.131372404045556,-0.00737616151120524,0.134,0.081,1
TMEM53,0.131499708310429,0.00177216650154567,0.05,0.02,1
HLCS,0.13152309272095,-0.034265088318186,0.3,0.209,1
DIRC3,0.13167389471462,-0.335205365911803,0.073,0.108,1
MTUS1,0.132058493602462,-0.0979097101968649,0.37,0.257,1
TIPRL,0.132269003429886,0.024763328156513,0.06,0.027,1
RBM45,0.132400537726069,0.0239937633108065,0.05,0.02,1
ARCN1,0.132400889626073,-0.019998693321027,0.071,0.034,1
TMEM179B,0.132440005369115,0.0538746198221592,0.086,0.047,1
TTC3,0.1324478167096,-0.149441163260841,0.448,0.297,1
MIGA1,0.132566641703973,0.00374311926491111,0.239,0.162,1
GLOD4,0.132680396106478,-0.1137593624126,0.06,0.027,1
SMAD7,0.132781871271393,-0.0444895160681427,0.071,0.034,1
BCAP31,0.13285274121955,-0.00819638638586027,0.05,0.02,1
ANAPC4,0.13289112264441,0.0298102737906903,0.154,0.095,1
ATP2A2,0.133219118864275,-0.465421590654404,0.307,0.318,1
SUSD3,0.133411316879857,0.103547361159132,0.015,0,1
ALKBH7,0.133411316879857,0.0919223626036863,0.015,0,1
CD69,0.133411316879857,0.0765282034454857,0.015,0,1
TPSAB1,0.133411316879857,0.0729060674498338,0.015,0,1
KLF2,0.133411316879857,0.0699434169117205,0.015,0,1
AL442647.1,0.133411316879857,0.0698063284079635,0.015,0,1
TBX2-AS1,0.133411316879857,0.0697853422326855,0.015,0,1
JAKMIP2,0.133411316879857,0.0647298940537035,0.015,0,1
CD163L1,0.133411316879857,0.0629363711696922,0.015,0,1
VWDE,0.133411316879857,0.061177667868788,0.015,0,1
ZNF503-AS2,0.133411316879857,0.0605950285149092,0.015,0,1
CCDC81,0.133411316879857,0.0602079435563965,0.015,0,1
PTPRB,0.133411316879857,0.0598996746880968,0.015,0,1
TNC,0.133411316879857,0.0590736880573896,0.015,0,1
AL136382.1,0.133411316879857,0.0589822779170011,0.015,0,1
LINC01428,0.133411316879857,0.058126257677931,0.015,0,1
AL591518.1,0.133411316879857,0.0581153784368945,0.015,0,1
SDCBP2,0.133411316879857,0.0580396546053435,0.015,0,1
C1orf123,0.133411316879857,0.0578495459118707,0.015,0,1
P2RY14,0.133411316879857,0.0560615720864339,0.015,0,1
PCSK4,0.133411316879857,0.054560990377468,0.015,0,1
C7,0.133411316879857,0.0537541798793616,0.015,0,1
LMCD1,0.133411316879857,0.053408090106858,0.015,0,1
POU6F2,0.133411316879857,0.0521244124259957,0.015,0,1
SELENBP1,0.133411316879857,0.0506791323997883,0.015,0,1
ELMO3,0.133411316879857,0.050313294143166,0.015,0,1
DNASE1L2,0.133411316879857,0.0501807239685209,0.015,0,1
FAM186B,0.133411316879857,0.0500010569339566,0.015,0,1
C22orf34,0.133411316879857,0.0499931676270673,0.015,0,1
AOAH,0.133411316879857,0.049992358548898,0.015,0,1
LINC02554,0.133411316879857,0.049665652330039,0.015,0,1
CCDC13,0.133411316879857,0.0491674161031394,0.015,0,1
AL035701.1,0.133411316879857,0.0488124395959603,0.015,0,1
MELTF-AS1,0.133411316879857,0.0479634853248541,0.015,0,1
CPED1,0.133411316879857,0.0479464838833467,0.015,0,1
HMBS,0.133411316879857,0.0474997847596282,0.015,0,1
SPA17,0.133411316879857,0.0469605858802928,0.015,0,1
AC021088.1,0.133411316879857,0.0469030452964099,0.015,0,1
LINC02365,0.133411316879857,0.046647731875299,0.015,0,1
AC011815.2,0.133411316879857,0.0465989799832213,0.015,0,1
SMIM10L1,0.133411316879857,0.0465153370641737,0.015,0,1
APOL6,0.133411316879857,0.0461913178918113,0.015,0,1
PRDX4,0.133411316879857,0.0459742436711391,0.015,0,1
RFX8,0.133411316879857,0.0459654129437492,0.015,0,1
AC139491.7,0.133411316879857,0.0457736981144689,0.015,0,1
ZMYND12,0.133411316879857,0.0456393302435129,0.015,0,1
COLGALT2,0.133411316879857,0.0455885637710257,0.015,0,1
AC015914.1,0.133411316879857,0.0454784706857119,0.015,0,1
C11orf96,0.133411316879857,0.0449359245431923,0.015,0,1
AP000866.1,0.133411316879857,0.0442975206934373,0.015,0,1
AC008040.5,0.133411316879857,0.0440188185983493,0.015,0,1
ARMCX5,0.133411316879857,0.0437991433921232,0.015,0,1
NBL1,0.133411316879857,0.0436190857810836,0.015,0,1
AC089987.2,0.133411316879857,0.0435899679906969,0.015,0,1
ADAMTS6,0.133411316879857,0.0435834234728378,0.015,0,1
CSTF2,0.133411316879857,0.0435635849422957,0.015,0,1
ZNF646,0.133411316879857,0.0434886600820638,0.015,0,1
PFKFB1,0.133411316879857,0.0434558098953464,0.015,0,1
PEA15,0.133411316879857,0.0431291590223882,0.015,0,1
LINC01592,0.133411316879857,0.0429547522946121,0.015,0,1
AL021068.1,0.133411316879857,0.0428953417570356,0.015,0,1
LYG2,0.133411316879857,0.0427404060794882,0.015,0,1
NLRC4,0.133411316879857,0.0424750037923572,0.015,0,1
TMPRSS3,0.133411316879857,0.0422903655470158,0.015,0,1
AC020661.2,0.133411316879857,0.0421941460666807,0.015,0,1
AC020558.1,0.133411316879857,0.0420448395728515,0.015,0,1
AC136624.2,0.133411316879857,0.0420231461502335,0.015,0,1
CAV1,0.133411316879857,0.0420214056255739,0.015,0,1
CPA6,0.133411316879857,0.0419098067235686,0.015,0,1
LINC00954,0.133411316879857,0.0418796370516835,0.015,0,1
FLI1,0.133411316879857,0.0418093085937998,0.015,0,1
TM4SF1,0.133411316879857,0.0418046163428316,0.015,0,1
SLC15A1,0.133411316879857,0.0416688782889526,0.015,0,1
NLRP1,0.133411316879857,0.0415656197823081,0.015,0,1
AL355102.4,0.133411316879857,0.0415328286007751,0.015,0,1
BCAS1,0.133411316879857,0.0411161876789398,0.015,0,1
AC116345.3,0.133411316879857,0.0411031136098286,0.015,0,1
DOK3,0.133411316879857,0.0410833868267692,0.015,0,1
FIGNL1,0.133411316879857,0.0410733744530355,0.015,0,1
TSPAN2,0.133411316879857,0.0410672201055733,0.015,0,1
ZNF404,0.133411316879857,0.0407984385285173,0.015,0,1
TIGD4,0.133411316879857,0.0405621317197434,0.015,0,1
CNTNAP4,0.133411316879857,0.0403230853165837,0.015,0,1
AL513211.1,0.133411316879857,0.0400307584914843,0.015,0,1
EFCAB3,0.133411316879857,0.0399250933071911,0.015,0,1
ART4,0.133411316879857,0.039891074248586,0.015,0,1
AL451042.1,0.133411316879857,0.0397949295046909,0.015,0,1
TMEM154,0.133411316879857,0.0397036610560832,0.015,0,1
HYLS1,0.133411316879857,0.0395679055688979,0.015,0,1
DEPDC4,0.133411316879857,0.0395406799410596,0.015,0,1
MTOR-AS1,0.133411316879857,0.0395196268011338,0.015,0,1
HPN-AS1,0.133411316879857,0.0395182955754999,0.015,0,1
AL357375.1,0.133411316879857,0.0394839700432576,0.015,0,1
TRIM32,0.133411316879857,0.0393531609476592,0.015,0,1
CDH8,0.133411316879857,0.039128646413848,0.015,0,1
AL021328.1,0.133411316879857,0.039034928788162,0.015,0,1
THEMIS,0.133411316879857,0.0389802671449236,0.015,0,1
PSMC3IP,0.133411316879857,0.038625390195581,0.015,0,1
GABRA2,0.133411316879857,0.0384752844389456,0.015,0,1
TEX22,0.133411316879857,0.0384751729932813,0.015,0,1
LINC00351,0.133411316879857,0.0381754755801757,0.015,0,1
PRELID1,0.133411316879857,0.0380587614041549,0.015,0,1
PINX1,0.133411316879857,0.0378580672476323,0.015,0,1
ZFP69,0.133411316879857,0.0377858354331845,0.015,0,1
KLK15,0.133411316879857,0.0377652509742989,0.015,0,1
NID2,0.133411316879857,0.0374756890241134,0.015,0,1
CACFD1,0.133411316879857,0.037444364828115,0.015,0,1
IFI44L,0.133411316879857,0.0371907058709619,0.015,0,1
AF131216.1,0.133411316879857,0.0368805802014277,0.015,0,1
AL355073.1,0.133411316879857,0.0368051956031789,0.015,0,1
AC019183.1,0.133411316879857,0.0367885002047885,0.015,0,1
AC073912.1,0.133411316879857,0.0367742931325647,0.015,0,1
TWISTNB,0.133411316879857,0.0365575837596334,0.015,0,1
ZNF280B,0.133411316879857,0.036545122244317,0.015,0,1
AC068446.2,0.133411316879857,0.0363312048780516,0.015,0,1
AC109597.2,0.133411316879857,0.0362143405021823,0.015,0,1
AC016909.2,0.133411316879857,0.0361754937208859,0.015,0,1
LINC01033,0.133411316879857,0.0361110391300384,0.015,0,1
LYZ,0.133411316879857,0.0359180804934256,0.015,0,1
AC091132.2,0.133411316879857,0.0356984536090116,0.015,0,1
AC114939.1,0.133411316879857,0.035256702770491,0.015,0,1
EGR2,0.133411316879857,0.0349141022940058,0.015,0,1
AJ006995.1,0.133411316879857,0.0349099674293651,0.015,0,1
TM4SF1-AS1,0.133411316879857,0.0347816192605632,0.015,0,1
AC010198.1,0.133411316879857,0.0347391098434951,0.015,0,1
FAHD1,0.133411316879857,0.034250669665771,0.015,0,1
FLG,0.133411316879857,0.0342014834115259,0.015,0,1
ADD2,0.133411316879857,0.0341047999387929,0.015,0,1
LARP6,0.133411316879857,0.0340954590910696,0.015,0,1
NPR1,0.133411316879857,0.0339720228829126,0.015,0,1
AC008050.1,0.133411316879857,0.0335038585033504,0.015,0,1
AC005808.1,0.133411316879857,0.0334427471009704,0.015,0,1
LINC00539,0.133411316879857,0.0333837805658878,0.015,0,1
AC022154.1,0.133411316879857,0.0332451776602499,0.015,0,1
MYLK3,0.133411316879857,0.0330936207421431,0.015,0,1
EEF2KMT,0.133411316879857,0.0330755344352622,0.015,0,1
EGR3,0.133411316879857,0.0329349976181503,0.015,0,1
AC104170.2,0.133411316879857,0.0329026581781773,0.015,0,1
AC244093.5,0.133411316879857,0.0328765397979799,0.015,0,1
AL596202.1,0.133411316879857,0.0328661619468268,0.015,0,1
ARAP1-AS2,0.133411316879857,0.0327680175399563,0.015,0,1
MRVI1-AS1,0.133411316879857,0.032563756621441,0.015,0,1
FREM2-AS1,0.133411316879857,0.0325157175833079,0.015,0,1
PLB1,0.133411316879857,0.0323887332664906,0.015,0,1
ACTA2,0.133411316879857,0.0323846861323928,0.015,0,1
ZSCAN16,0.133411316879857,0.0323805625707017,0.015,0,1
KHDC1,0.133411316879857,0.0323740149160565,0.015,0,1
PDGFRB,0.133411316879857,0.0323670843615545,0.015,0,1
LYPLAL1-DT,0.133411316879857,0.0323199620809079,0.015,0,1
AL158832.1,0.133411316879857,0.0322008580981594,0.015,0,1
RASSF9,0.133411316879857,0.0321699952803273,0.015,0,1
TMEM18,0.133411316879857,0.0320584181444646,0.015,0,1
AC006130.1,0.133411316879857,0.0318050545257292,0.015,0,1
AC022167.3,0.133411316879857,0.0315156021694458,0.015,0,1
PRB1,0.133411316879857,0.031425401744981,0.015,0,1
PNMA1,0.133411316879857,0.0313768243407694,0.015,0,1
PIGP,0.133411316879857,0.0313156151893941,0.015,0,1
NRAS,0.133411316879857,0.0312844793718257,0.015,0,1
AC012349.1,0.133411316879857,0.0309928592881923,0.015,0,1
AL356512.1,0.133411316879857,0.0309196377866224,0.015,0,1
SDR42E1,0.133411316879857,0.0307549360948765,0.015,0,1
STEAP4,0.133411316879857,0.0307200880553906,0.015,0,1
AL365318.1,0.133411316879857,0.0307095457874046,0.015,0,1
MRPL10,0.133411316879857,0.0305613534099399,0.015,0,1
SMIM20,0.133411316879857,0.0304579896885912,0.015,0,1
MMP3,0.133411316879857,0.0302952476322494,0.015,0,1
LINC02542,0.133411316879857,0.0302861878142731,0.015,0,1
RAI1-AS1,0.133411316879857,0.0300663548110825,0.015,0,1
AC006449.3,0.133411316879857,0.0297567529733288,0.015,0,1
AL445584.2,0.133411316879857,0.0294326691051951,0.015,0,1
AL513323.1,0.133411316879857,0.0293585669759546,0.015,0,1
KIRREL3,0.133411316879857,0.0293306654180142,0.015,0,1
HEPHL1,0.133411316879857,0.0290728230189635,0.015,0,1
TYMS,0.133411316879857,0.0290646370112904,0.015,0,1
AC099753.1,0.133411316879857,0.0288369996059042,0.015,0,1
AC007938.3,0.133411316879857,0.0287782660741602,0.015,0,1
LRRTM2,0.133411316879857,0.0286106684767604,0.015,0,1
NECTIN4,0.133411316879857,0.0285657592872617,0.015,0,1
TSPAN7,0.133411316879857,0.0285066681676777,0.015,0,1
AP000873.3,0.133411316879857,0.0284990988738225,0.015,0,1
AC093334.1,0.133411316879857,0.0283332928992871,0.015,0,1
MIR155HG,0.133411316879857,0.0281749793927366,0.015,0,1
IZUMO4,0.133411316879857,0.0281486564364384,0.015,0,1
AC004241.1,0.133411316879857,0.0281422012023831,0.015,0,1
HSF2BP,0.133411316879857,0.027776306298858,0.015,0,1
MYOT,0.133411316879857,0.0277559141098328,0.015,0,1
AP001001.1,0.133411316879857,0.0275696424559685,0.015,0,1
AC084816.1,0.133411316879857,0.0274397262623394,0.015,0,1
AC105001.1,0.133411316879857,0.0273692132337175,0.015,0,1
BLACE,0.133411316879857,0.0269646914023699,0.015,0,1
CCND2,0.133411316879857,0.0258602794098634,0.015,0,1
SRGAP2-AS1,0.133411316879857,0.0256739638454893,0.015,0,1
LINC00592,0.133411316879857,0.0254724197644867,0.015,0,1
RARG,0.133411316879857,0.0253761178117927,0.015,0,1
AC108058.1,0.133411316879857,0.0251717105804316,0.015,0,1
AL590440.1,0.133411316879857,0.0247666898466254,0.015,0,1
AL445231.1,0.133411316879857,0.0207428051613196,0.015,0,1
AC098864.1,0.133411316879857,0.0201344031973202,0.015,0,1
CAMLG,0.133760734570592,-0.147487383755915,0.05,0.02,1
POLL,0.133920470983122,-0.0222029744296132,0.06,0.027,1
MED6,0.134240223730919,-0.0538905978275178,0.136,0.081,1
GEN1,0.13433588139397,-0.0525593180635112,0.06,0.027,1
CD99,0.13433588139397,-0.0565018602888858,0.06,0.027,1
RGS12,0.134429865396146,-0.158514953930185,0.164,0.101,1
GPD1L,0.134656084270121,-0.0727698011449951,0.549,0.385,1
YIPF6,0.134802354346829,-0.0252215277902662,0.136,0.081,1
ORC2,0.134865080943107,-0.0557120383136506,0.315,0.216,1
AC009542.1,0.135055476265023,-0.0905688161939361,0.028,0.054,1
GABPB1,0.135079744513955,-0.0916320232760409,0.161,0.101,1
SDF2,0.135169591310359,-0.0321070647850432,0.06,0.027,1
CCDC30,0.135340883231996,-0.0325524253915526,0.161,0.101,1
CDK19,0.135764359721317,-0.0761825887198966,0.285,0.196,1
CATSPER2,0.135806905356193,-0.101860841172747,0.176,0.108,1
NSD2,0.135811531101047,-0.0961231636422423,0.31,0.223,1
SIPA1L1,0.135885493476292,-0.210220627851435,0.433,0.297,1
CCDC92,0.135944128336612,-0.429702772661004,0.121,0.155,1
ARID1A,0.136155084538214,-0.371084566565189,0.264,0.291,1
BDNF-AS,0.136158624790732,0.060657273019117,0.154,0.101,1
CLDN12,0.136173747242773,-0.01368174903742,0.078,0.041,1
RBCK1,0.136207515785602,0.000377025795371633,0.113,0.068,1
ARHGEF3,0.136232839193584,-0.386472056255514,0.388,0.385,1
PLCH1,0.136268614068488,-0.0726168975736838,0.393,0.277,1
LONRF2,0.136619023002081,-0.116132391677689,0.154,0.095,1
AC135178.3,0.136705492124937,0.0650752552598557,0.028,0.007,1
AL049552.1,0.136705492124937,0.0533720100931789,0.028,0.007,1
ABRAXAS2,0.136765520347448,-0.11744684133016,0.098,0.054,1
PLD1,0.136823831393357,0.0384772432670226,0.113,0.068,1
C12orf75,0.136827220305956,0.0953913252114339,0.232,0.162,1
RPS7,0.136897522173142,-0.0099533303137378,0.123,0.074,1
C6orf136,0.136911882951139,0.0469319610514654,0.096,0.054,1
MTCH1,0.13711152778146,-0.00985298183673566,0.191,0.128,1
ZFP36L2,0.137132794965917,0.0536117128723619,0.113,0.068,1
AL596218.1,0.137341005000298,0.054158592633893,0.028,0.007,1
NCOA5,0.137429314824253,-0.067416042197661,0.098,0.054,1
TXNDC16,0.137458400004942,0.0804883106062064,0.068,0.034,1
RBM10,0.137491058336146,0.0248426207310545,0.149,0.095,1
SMIM14,0.137550390552723,-0.00747963804924834,0.204,0.135,1
SDK1,0.137762917955153,-0.0416759983219535,0.516,0.372,1
COL23A1,0.13777005475692,-0.136219140290852,0.01,0.027,1
RIOX2,0.137919280626712,0.0312095631420546,0.096,0.054,1
AC092162.2,0.137978793835379,0.0612093433314798,0.028,0.007,1
AC132219.1,0.137978793835379,0.0583592705928656,0.028,0.007,1
C11orf1,0.138550483682748,-0.0749690251458241,0.01,0.027,1
ILDR1,0.138550483682748,-0.0762293206209077,0.01,0.027,1
RBM11,0.138550483682748,-0.155063730384034,0.01,0.027,1
AC138819.1,0.138618863075494,0.0763778906580815,0.028,0.007,1
DNAJC27-AS1,0.138618863075494,0.0650590895898781,0.028,0.007,1
RUSC1-AS1,0.138618863075494,0.0542029677885549,0.028,0.007,1
AGBL1,0.138618863075494,0.0458791840394115,0.028,0.007,1
DHRS7B,0.138735825045716,-0.139357139668832,0.186,0.122,1
WDHD1,0.139261217155404,0.0543930381300553,0.028,0.007,1
