,p_val,avg_logFC,pct.1,pct.2,p_val_adj
FPR1,0.639348772872741,0.00300474065033968,0.001,0,1
C9orf57,0.639348772872741,0.00299046082201521,0.001,0,1
AC079203.2,0.639348772872741,0.00298958312956477,0.001,0,1
LINC01947,0.639348772872741,0.00298516555363848,0.001,0,1
TRIM6-TRIM34,0.639348772872741,0.00298145269331722,0.001,0,1
AC027627.1,0.639348772872741,0.00297972607267125,0.001,0,1
TTTY4B,0.639348772872741,0.00297774591611073,0.001,0,1
AC005837.3,0.639348772872741,0.0029704162104328,0.001,0,1
AC068389.3,0.639348772872741,0.00296611249900003,0.001,0,1
LINC01484,0.639348772872741,0.00296546801731107,0.001,0,1
LINC00211,0.639348772872741,0.00295752405502387,0.001,0,1
SLITRK2,0.639348772872741,0.00295266061222184,0.001,0,1
LINC01649,0.639348772872741,0.00294837788886858,0.001,0,1
HSPA6,0.639348772872741,0.00294650578319915,0.001,0,1
EFCC1,0.639348772872741,0.00292608664790197,0.001,0,1
NKILA,0.639348772872741,0.00291999223869444,0.001,0,1
HOXC-AS1,0.639348772872741,0.00291914396201498,0.001,0,1
AL353743.2,0.639348772872741,0.00290959845246985,0.001,0,1
SUSD3,0.639348772872741,0.00290691498461937,0.001,0,1
CTRC,0.639348772872741,0.00290175023489201,0.001,0,1
AC009090.3,0.639348772872741,0.00289777926097045,0.001,0,1
SRPX,0.639348772872741,0.0028655297710406,0.001,0,1
CACNA1I,0.639348772872741,0.00285437615137144,0.001,0,1
CDK5R1,0.639348772872741,0.00284951728342192,0.001,0,1
AL590723.1,0.639348772872741,0.00284855208313978,0.001,0,1
C6orf222,0.639348772872741,0.00283319674632505,0.001,0,1
GPBAR1,0.639348772872741,0.00282928035090879,0.001,0,1
AC124312.3,0.639348772872741,0.0028029572978417,0.001,0,1
LINC01214,0.639348772872741,0.00279572999712847,0.001,0,1
AC010519.1,0.639348772872741,0.00278498622954089,0.001,0,1
AC068620.1,0.639348772872741,0.00278394300777657,0.001,0,1
AFAP1-AS1,0.639348772872741,0.00277716090065254,0.001,0,1
AC005332.1,0.639348772872741,0.00277263292909119,0.001,0,1
SEMA5A-AS1,0.639348772872741,0.00276683904599404,0.001,0,1
TTLL10-AS1,0.639348772872741,0.00276095350360757,0.001,0,1
AC110015.1,0.639348772872741,0.00275633985935388,0.001,0,1
MSMB,0.639348772872741,0.00275451358433179,0.001,0,1
COMP,0.639348772872741,0.00273648148894008,0.001,0,1
MTFP1,0.639348772872741,0.00272918728171645,0.001,0,1
AL353653.1,0.639348772872741,0.00272711213204491,0.001,0,1
ERICH6B,0.639348772872741,0.00272114605698008,0.001,0,1
FNIP1,0.639348772872741,0.00272054515177466,0.001,0,1
CYP2W1,0.639348772872741,0.00271533439636326,0.001,0,1
AL158834.2,0.639348772872741,0.00271526780909191,0.001,0,1
NKX3-1,0.639348772872741,0.00271493984891023,0.001,0,1
AP005717.1,0.639348772872741,0.0027093281726143,0.001,0,1
AC068987.2,0.639348772872741,0.00270698891553698,0.001,0,1
AC010136.1,0.639348772872741,0.00270339180595562,0.001,0,1
AC008073.3,0.639348772872741,0.00269856443833238,0.001,0,1
VSIG1,0.639348772872741,0.00269760229034535,0.001,0,1
AL160291.1,0.639348772872741,0.00269635631064502,0.001,0,1
AC004263.1,0.639348772872741,0.00269027310397623,0.001,0,1
AL138799.4,0.639348772872741,0.00268658230305735,0.001,0,1
AL050403.1,0.639348772872741,0.00268097327462148,0.001,0,1
AC093639.1,0.639348772872741,0.00265084971820365,0.001,0,1
CENPM,0.639348772872741,0.00265011747602038,0.001,0,1
CD28,0.639348772872741,0.00263691926993341,0.001,0,1
AC079793.1,0.639348772872741,0.00263648887366233,0.001,0,1
AL139412.1,0.639348772872741,0.00262465627450943,0.001,0,1
AP001979.2,0.639348772872741,0.00262031775448535,0.001,0,1
TPM1-AS,0.639348772872741,0.0026062593678153,0.001,0,1
AL445193.2,0.639348772872741,0.00260539823046641,0.001,0,1
MOG,0.639348772872741,0.00259568670494232,0.001,0,1
AC124016.2,0.639348772872741,0.00259372690130419,0.001,0,1
AC090578.1,0.639348772872741,0.00259070626139705,0.001,0,1
AC027801.1,0.639348772872741,0.00258989399287823,0.001,0,1
AC015712.4,0.639348772872741,0.00258740671868067,0.001,0,1
AC096759.1,0.639348772872741,0.00257701137658368,0.001,0,1
AC090502.1,0.639348772872741,0.00256163956099393,0.001,0,1
SPIC,0.639348772872741,0.00254272167269279,0.001,0,1
TESPA1,0.639348772872741,0.00252678959960503,0.001,0,1
HCRTR2,0.639348772872741,0.00252163395370983,0.001,0,1
CCDC78,0.639348772872741,0.00251918683356897,0.001,0,1
AC010618.2,0.639348772872741,0.00250691399432055,0.001,0,1
TAF1L,0.639348772872741,0.00250477582155057,0.001,0,1
TMEM240,0.639348772872741,0.00250155607550437,0.001,0,1
PLA2G12B,0.639348772872741,0.00247428498128564,0.001,0,1
FAM133A,0.639348772872741,0.00247248188277531,0.001,0,1
AL158166.2,0.639348772872741,0.00246840514143925,0.001,0,1
L1TD1,0.639348772872741,0.00243255352558529,0.001,0,1
SPIB,0.639348772872741,0.00241078877703637,0.001,0,1
PXT1,0.639348772872741,0.00241033839715762,0.001,0,1
AL441992.1,0.639348772872741,0.00240730393624612,0.001,0,1
LRRC3,0.639348772872741,0.00240634624456398,0.001,0,1
C4orf54,0.639348772872741,0.00240054264488754,0.001,0,1
MSTN,0.639348772872741,0.00239570353503998,0.001,0,1
AL021368.3,0.639348772872741,0.00239406758696592,0.001,0,1
CNPY1,0.639348772872741,0.00238547532242575,0.001,0,1
LRRC3B,0.639348772872741,0.00238012404587529,0.001,0,1
GNAT2,0.639348772872741,0.00235140300225321,0.001,0,1
AC009120.3,0.639348772872741,0.00235000889369944,0.001,0,1
MUCL1,0.639348772872741,0.00233906193371426,0.001,0,1
CYSRT1,0.639348772872741,0.00233606796127883,0.001,0,1
AC104964.4,0.639348772872741,0.00233517627787998,0.001,0,1
AC026979.1,0.639348772872741,0.00232895217594785,0.001,0,1
AANAT,0.639348772872741,0.0023272459359918,0.001,0,1
PACRG-AS1,0.639348772872741,0.00232204751882887,0.001,0,1
BX088651.4,0.639348772872741,0.00232044897843505,0.001,0,1
FLG2,0.639348772872741,0.00231554008065738,0.001,0,1
LINC01410,0.639348772872741,0.00229575392265614,0.001,0,1
WDR86,0.639348772872741,0.00229102960609045,0.001,0,1
AC073508.3,0.639348772872741,0.00228686286395788,0.001,0,1
AC006441.4,0.639348772872741,0.00228604330254135,0.001,0,1
TNFRSF18,0.639348772872741,0.00228575296061755,0.001,0,1
AC008056.2,0.639348772872741,0.00227497321070788,0.001,0,1
LINC00903,0.639348772872741,0.00226859873631314,0.001,0,1
AC009646.2,0.639348772872741,0.00226132569445668,0.001,0,1
AC008474.1,0.639348772872741,0.00225864623818954,0.001,0,1
CLCA1,0.639348772872741,0.00224906745095885,0.001,0,1
SLC6A7,0.639348772872741,0.00224688901158653,0.001,0,1
AC089998.4,0.639348772872741,0.00224521067021327,0.001,0,1
AL445524.1,0.639348772872741,0.00224128751208985,0.001,0,1
AC016629.2,0.639348772872741,0.00223905079993369,0.001,0,1
AC145343.1,0.639348772872741,0.00223322466834421,0.001,0,1
AC034236.2,0.639348772872741,0.00222902178717215,0.001,0,1
NEBL-AS1,0.639348772872741,0.00222900794134203,0.001,0,1
BX248123.1,0.639348772872741,0.00222040399889198,0.001,0,1
ZFP57,0.639348772872741,0.00221925271837188,0.001,0,1
AC073641.1,0.639348772872741,0.00221401851185004,0.001,0,1
LILRA1,0.639348772872741,0.00220992907527887,0.001,0,1
LHX2,0.639348772872741,0.00220897035032192,0.001,0,1
LINC01480,0.639348772872741,0.00219467449220712,0.001,0,1
AL009178.3,0.639348772872741,0.00218826531156041,0.001,0,1
DNAJC5B,0.639348772872741,0.00218041146714506,0.001,0,1
AC020908.3,0.639348772872741,0.00217446296369323,0.001,0,1
EPX,0.639348772872741,0.00217288203293424,0.001,0,1
AL672142.1,0.639348772872741,0.00216708527871811,0.001,0,1
AC103681.2,0.639348772872741,0.00216262055664876,0.001,0,1
AC103563.2,0.639348772872741,0.00216115284575473,0.001,0,1
AC023669.1,0.639348772872741,0.00215505824369771,0.001,0,1
KCTD17,0.639348772872741,0.0021525616730197,0.001,0,1
AC018647.1,0.639348772872741,0.00213853682278964,0.001,0,1
SCG2,0.639348772872741,0.00213399564379476,0.001,0,1
FGB,0.639348772872741,0.00211933678811665,0.001,0,1
AC003982.1,0.639348772872741,0.00211813429338472,0.001,0,1
CYP2S1,0.639348772872741,0.00211478222495964,0.001,0,1
GPR65,0.639348772872741,0.00210698863856694,0.001,0,1
DYDC1,0.639348772872741,0.00210555459522577,0.001,0,1
AL391069.1,0.639348772872741,0.0020990793434618,0.001,0,1
AL160262.1,0.639348772872741,0.002090226961493,0.001,0,1
AC087362.1,0.639348772872741,0.00208828714538339,0.001,0,1
NXF3,0.639348772872741,0.00208438563501728,0.001,0,1
AC099518.4,0.639348772872741,0.00208237821942141,0.001,0,1
USP12-AS2,0.639348772872741,0.00207534264538529,0.001,0,1
LINC00861,0.639348772872741,0.00206937729534801,0.001,0,1
AL161630.1,0.639348772872741,0.00205626705494779,0.001,0,1
AC007298.2,0.639348772872741,0.00204386012240811,0.001,0,1
OR2AG2,0.639348772872741,0.00204269353929227,0.001,0,1
AC092159.1,0.639348772872741,0.00203771281916522,0.001,0,1
WFDC11,0.639348772872741,0.00202536277001229,0.001,0,1
AC055855.2,0.639348772872741,0.00201826234630089,0.001,0,1
AC023136.1,0.639348772872741,0.00201370391168024,0.001,0,1
AC013476.1,0.639348772872741,0.00200939214035091,0.001,0,1
IL18RAP,0.639348772872741,0.00199260887533139,0.001,0,1
AL121935.2,0.639348772872741,0.00199128585676142,0.001,0,1
ANGPTL3,0.639348772872741,0.00198898051845228,0.001,0,1
ZNF750,0.639348772872741,0.00198789530468341,0.001,0,1
AC107909.2,0.639348772872741,0.00198679732162976,0.001,0,1
GRIN2C,0.639348772872741,0.00198493655464793,0.001,0,1
FNDC7,0.639348772872741,0.00197674453572828,0.001,0,1
AL391597.1,0.639348772872741,0.00197314052937008,0.001,0,1
POTEM,0.639348772872741,0.00197110588493855,0.001,0,1
MME-AS1,0.639348772872741,0.00196998617729193,0.001,0,1
HSD17B6,0.639348772872741,0.00196339071356939,0.001,0,1
DAO,0.639348772872741,0.00195649268173656,0.001,0,1
AC025524.2,0.639348772872741,0.00194987066509411,0.001,0,1
AL109947.1,0.639348772872741,0.00194149052207377,0.001,0,1
DSCC1,0.639348772872741,0.0019377004611099,0.001,0,1
AL133419.1,0.639348772872741,0.00193182162668675,0.001,0,1
FCRLB,0.639348772872741,0.00192663629372448,0.001,0,1
AC079209.1,0.639348772872741,0.0019253982891629,0.001,0,1
AC107029.1,0.639348772872741,0.00192498041106872,0.001,0,1
AP000924.1,0.639348772872741,0.00192141847054644,0.001,0,1
AC002546.1,0.639348772872741,0.00190107667966791,0.001,0,1
RNF26,0.639348772872741,0.00189804550596282,0.001,0,1
AL353613.1,0.639348772872741,0.0018951374537094,0.001,0,1
LINC00221,0.639348772872741,0.00189436107220273,0.001,0,1
AC136944.2,0.639348772872741,0.00189065147117576,0.001,0,1
LINC01460,0.639348772872741,0.00188988395381818,0.001,0,1
LINC00987,0.639348772872741,0.00188467265231845,0.001,0,1
TMEM63C,0.639348772872741,0.00188132446483753,0.001,0,1
AC009720.2,0.639348772872741,0.00188118814452886,0.001,0,1
TMEM273,0.639348772872741,0.00187303323335659,0.001,0,1
H3F3C,0.639348772872741,0.00186804226168202,0.001,0,1
AL354928.1,0.639348772872741,0.00186641505138127,0.001,0,1
ARSI,0.639348772872741,0.00186191058555546,0.001,0,1
NEFL,0.639348772872741,0.00186104597969489,0.001,0,1
AL157895.1,0.639348772872741,0.00185829088493945,0.001,0,1
AL512791.1,0.639348772872741,0.00185542589662583,0.001,0,1
SFRP2,0.639348772872741,0.00184720958373377,0.001,0,1
CYP3A4,0.639348772872741,0.0018396963766275,0.001,0,1
LINC02265,0.639348772872741,0.00183888286442735,0.001,0,1
AOC3,0.639348772872741,0.00183565301057944,0.001,0,1
ARG1,0.639348772872741,0.0018329626481462,0.001,0,1
FKBP1B,0.639348772872741,0.00182943545749191,0.001,0,1
AC079362.1,0.639348772872741,0.00182865061071782,0.001,0,1
RGS18,0.639348772872741,0.00182640807894151,0.001,0,1
DDX47,0.639348772872741,0.0018247940252592,0.001,0,1
AL662899.1,0.639348772872741,0.00182120879779768,0.001,0,1
ACOT1,0.639348772872741,0.00181072023539051,0.001,0,1
AC024896.1,0.639348772872741,0.00180574002425793,0.001,0,1
AC090510.1,0.639348772872741,0.00180531651848162,0.001,0,1
NLGN4Y-AS1,0.639348772872741,0.00179931374147983,0.001,0,1
OSR1,0.639348772872741,0.00178626666199504,0.001,0,1
SSBP3-AS1,0.639348772872741,0.00178491454569095,0.001,0,1
GMNC,0.639348772872741,0.00178388103234431,0.001,0,1
AC093627.4,0.639348772872741,0.00178003153860067,0.001,0,1
AC021851.1,0.639348772872741,0.00177852406421813,0.001,0,1
AC005616.1,0.639348772872741,0.00175542397167369,0.001,0,1
AC015853.2,0.639348772872741,0.00175250181251116,0.001,0,1
AC025434.1,0.639348772872741,0.00174779839151566,0.001,0,1
AC002383.1,0.639348772872741,0.00174340410138946,0.001,0,1
AC006483.2,0.639348772872741,0.00174038446970924,0.001,0,1
AL359715.2,0.639348772872741,0.00172969405175292,0.001,0,1
AC009480.1,0.639348772872741,0.00172928071367434,0.001,0,1
SIRPG-AS1,0.639348772872741,0.00172881571469053,0.001,0,1
AC005522.1,0.639348772872741,0.00172839115018666,0.001,0,1
LINC01136,0.639348772872741,0.00171385241378465,0.001,0,1
LINC01624,0.639348772872741,0.00171385241378465,0.001,0,1
VENTX,0.639348772872741,0.00171281595125827,0.001,0,1
AL121652.1,0.639348772872741,0.00171003077285399,0.001,0,1
AC008763.1,0.639348772872741,0.00170986758568985,0.001,0,1
AC011396.2,0.639348772872741,0.00170376590212623,0.001,0,1
LIPK,0.639348772872741,0.00169896246862452,0.001,0,1
ADRA1D,0.639348772872741,0.00169109839041634,0.001,0,1
KIF5A,0.639348772872741,0.0016855714536684,0.001,0,1
AC018552.3,0.639348772872741,0.00167971330310653,0.001,0,1
SOWAHA,0.639348772872741,0.00166790819133274,0.001,0,1
AL365226.1,0.639348772872741,0.00166548707341266,0.001,0,1
AC034223.1,0.639348772872741,0.00166079797231975,0.001,0,1
C15orf59,0.639348772872741,0.00165546019905838,0.001,0,1
AC008764.5,0.639348772872741,0.00164460332065852,0.001,0,1
GRM4,0.639348772872741,0.00164053555197874,0.001,0,1
AC084782.3,0.639348772872741,0.00163785080533639,0.001,0,1
LIMS1-AS1,0.639348772872741,0.00163609580525408,0.001,0,1
AC011900.1,0.639348772872741,0.00163437237907653,0.001,0,1
DUOX2,0.639348772872741,0.001631487932824,0.001,0,1
AC008522.1,0.639348772872741,0.00163068009394512,0.001,0,1
RABGEF1,0.639348772872741,0.00162840363152437,0.001,0,1
AL078581.1,0.639348772872741,0.00162759956743787,0.001,0,1
OR1I1,0.639348772872741,0.00161463409555745,0.001,0,1
LINC02377,0.639348772872741,0.00160927741390349,0.001,0,1
CLRN1,0.639348772872741,0.0016081091310746,0.001,0,1
AC110285.3,0.639348772872741,0.00160047967691211,0.001,0,1
AC096637.2,0.639348772872741,0.00159164306387477,0.001,0,1
DUOXA1,0.639348772872741,0.00159088535737373,0.001,0,1
OR2G6,0.639348772872741,0.00158005416373175,0.001,0,1
LINC01436,0.639348772872741,0.0015770747477774,0.001,0,1
AC027288.1,0.639348772872741,0.00157234306568333,0.001,0,1
AC011483.1,0.639348772872741,0.00157226275670364,0.001,0,1
AL158829.1,0.639348772872741,0.00157060769009075,0.001,0,1
WISP3,0.639348772872741,0.00156653850338848,0.001,0,1
AC110995.1,0.639348772872741,0.00156544764689776,0.001,0,1
SLC45A3,0.639348772872741,0.00156154531924567,0.001,0,1
LINC02315,0.639348772872741,0.00155912662135656,0.001,0,1
TEX38,0.639348772872741,0.00155430373903878,0.001,0,1
AC139792.1,0.639348772872741,0.00154826491715507,0.001,0,1
LINC02570,0.639348772872741,0.00152857164280791,0.001,0,1
MIR133A1HG,0.639348772872741,0.00152349566951182,0.001,0,1
AL096803.3,0.639348772872741,0.0015220171858204,0.001,0,1
CES1,0.639348772872741,0.00152078056396704,0.001,0,1
ARHGAP11A,0.639348772872741,0.00151451248158466,0.001,0,1
AC015674.1,0.639348772872741,0.0015128125289533,0.001,0,1
CDC45,0.639348772872741,0.00150458742075787,0.001,0,1
PRC1,0.639348772872741,0.00150421211754032,0.001,0,1
AC105430.1,0.639348772872741,0.00149690555500415,0.001,0,1
NMBR,0.639348772872741,0.00149174354837468,0.001,0,1
GRAP,0.639348772872741,0.00149130712771143,0.001,0,1
GZMK,0.639348772872741,0.00148755238354673,0.001,0,1
AC006946.2,0.639348772872741,0.00148326675084195,0.001,0,1
AL121759.1,0.639348772872741,0.00147459900312201,0.001,0,1
AP003071.2,0.639348772872741,0.00147400000560528,0.001,0,1
AC027228.1,0.639348772872741,0.00147365505866836,0.001,0,1
SERPINA12,0.639348772872741,0.0014728428373672,0.001,0,1
AL136307.1,0.639348772872741,0.00146885043751802,0.001,0,1
LINC01331,0.639348772872741,0.00146677839060367,0.001,0,1
LINC02107,0.639348772872741,0.00146564236485223,0.001,0,1
LINC01514,0.639348772872741,0.00146537123646258,0.001,0,1
ITPR1-DT,0.639348772872741,0.00146212186311285,0.001,0,1
LINC00051,0.639348772872741,0.00145760137153206,0.001,0,1
ANGPTL6,0.639348772872741,0.00145031928187584,0.001,0,1
AL138694.1,0.639348772872741,0.00143583065928463,0.001,0,1
AC103563.7,0.639348772872741,0.0014357424368081,0.001,0,1
NXT2,0.639348772872741,0.0014322366232873,0.001,0,1
DIAPH3-AS2,0.639348772872741,0.00143057776799237,0.001,0,1
TNFRSF10C,0.639348772872741,0.00142645156968214,0.001,0,1
AC079907.2,0.639348772872741,0.0014261387620516,0.001,0,1
AC073569.1,0.639348772872741,0.00142451216084247,0.001,0,1
AC084859.1,0.639348772872741,0.00142223844843877,0.001,0,1
DLGAP1-AS3,0.639348772872741,0.00141639596759333,0.001,0,1
AC093766.1,0.639348772872741,0.00141266237321376,0.001,0,1
AC233280.1,0.639348772872741,0.00140271346145355,0.001,0,1
HTR6,0.639348772872741,0.00139302003744704,0.001,0,1
AC090193.1,0.639348772872741,0.00138607351233904,0.001,0,1
AL358334.1,0.639348772872741,0.00138320871764595,0.001,0,1
AC009318.3,0.639348772872741,0.00138118906816071,0.001,0,1
AL445123.1,0.639348772872741,0.00137658974634398,0.001,0,1
AL845311.1,0.639348772872741,0.00137083919341259,0.001,0,1
LINC02269,0.639348772872741,0.00136776606014739,0.001,0,1
AL008638.3,0.639348772872741,0.0013671494219276,0.001,0,1
CLEC9A,0.639348772872741,0.00136389999505209,0.001,0,1
AC113385.1,0.639348772872741,0.00135953325170723,0.001,0,1
AC105924.1,0.639348772872741,0.00135943281666595,0.001,0,1
AP000755.2,0.639348772872741,0.00135284211375291,0.001,0,1
CLPSL1,0.639348772872741,0.00133893594500273,0.001,0,1
AC105389.2,0.639348772872741,0.00133756284106689,0.001,0,1
CDPF1,0.639348772872741,0.00133692158687865,0.001,0,1
SCRG1,0.639348772872741,0.00132856311336733,0.001,0,1
AL355112.1,0.639348772872741,0.00131733035574144,0.001,0,1
RGS19,0.639348772872741,0.00131571075194165,0.001,0,1
BMPR1B-DT,0.639348772872741,0.00131072256006804,0.001,0,1
LINC00469,0.639348772872741,0.00130721325114329,0.001,0,1
AL391832.2,0.639348772872741,0.00130518542683773,0.001,0,1
TRPC3,0.639348772872741,0.00130162132727062,0.001,0,1
PAN3-AS1,0.639348772872741,0.00128844021686546,0.001,0,1
AC025946.1,0.639348772872741,0.00128513588032702,0.001,0,1
AC110597.3,0.639348772872741,0.0012837396294534,0.001,0,1
AC124069.1,0.639348772872741,0.00126700739305652,0.001,0,1
OR9G4,0.639348772872741,0.00125391234236951,0.001,0,1
AL391704.2,0.639348772872741,0.00124729985623358,0.001,0,1
AC254562.2,0.639348772872741,0.00124379798716992,0.001,0,1
LOXHD1,0.639348772872741,0.00124106060001504,0.001,0,1
AP001109.1,0.639348772872741,0.00123149916138804,0.001,0,1
KLK14,0.639348772872741,0.00123062277529363,0.001,0,1
AL035706.1,0.639348772872741,0.00122353083373436,0.001,0,1
AC098848.1,0.639348772872741,0.00122104299207218,0.001,0,1
AC093591.2,0.639348772872741,0.00122013073852768,0.001,0,1
DHRS13,0.639348772872741,0.00121215112381303,0.001,0,1
AC018359.1,0.639348772872741,0.00120442597451128,0.001,0,1
S1PR4,0.639348772872741,0.00120427694251655,0.001,0,1
AC239868.3,0.639348772872741,0.00119536034098278,0.001,0,1
AC087477.3,0.639348772872741,0.00119399632996646,0.001,0,1
CNFN,0.639348772872741,0.00116950893728666,0.001,0,1
NYAP1,0.639348772872741,0.00116732257419193,0.001,0,1
AL355493.2,0.639348772872741,0.00116000936168941,0.001,0,1
C12orf50,0.639348772872741,0.00115450141958982,0.001,0,1
AC010300.1,0.639348772872741,0.0011509146894129,0.001,0,1
TNNT1,0.639348772872741,0.00114853302134155,0.001,0,1
LINC01787,0.639348772872741,0.00114522460564448,0.001,0,1
PRKAG2-AS1,0.639348772872741,0.00113681505265803,0.001,0,1
AL121928.1,0.639348772872741,0.00112570238474531,0.001,0,1
PNMA8A,0.639348772872741,0.00111388941080792,0.001,0,1
GRXCR1,0.639348772872741,0.00111295006470906,0.001,0,1
LINC01353,0.639348772872741,0.00111016072365028,0.001,0,1
AC138932.5,0.639348772872741,0.00110425658663739,0.001,0,1
TMEM158,0.639348772872741,0.00110420524109072,0.001,0,1
AP003696.1,0.639348772872741,0.00109901439930698,0.001,0,1
AC021092.1,0.639348772872741,0.00108966679370824,0.001,0,1
AC079790.1,0.639348772872741,0.00108225118302864,0.001,0,1
AC073133.2,0.639348772872741,0.00108015738778973,0.001,0,1
FAM69C,0.639348772872741,0.00107619342503622,0.001,0,1
MATN3,0.639348772872741,0.00105648322543075,0.001,0,1
AL024497.2,0.639348772872741,0.00103921963844081,0.001,0,1
MIR4432HG,0.639348772872741,0.00103687534683418,0.001,0,1
