,p_val,avg_logFC,pct.1,pct.2,p_val_adj
UBE2Q1,0.00714439817047487,0.0770714095974462,0.02,0.006,1
PAK2,0.00714554489754711,-0.030633283360345,0.24,0.167,1
AC008735.2,0.00715641226892187,0.0767824650926752,0.038,0.017,1
ARHGEF38,0.0071572467875248,0.111964087873078,0.042,0.019,1
ITM2B,0.00716119277275181,0.0403978066061517,0.347,0.256,1
CD247,0.00718187890524926,0.0580873448871238,0.02,0.006,1
DCLK1,0.00719897015208169,0.123578816087107,0.027,0.01,1
CHRM3-AS2,0.00721862660245301,0.0719179992683043,0.07,0.039,1
TNFSF10,0.00722504506664471,-0.359704522476489,0.096,0.136,1
HINT1,0.0072282085415361,0.0604165416385561,0.074,0.042,1
SLC41A1,0.00724383762591281,0.0639549798139599,0.051,0.025,1
DCHS1,0.00725457050284041,-0.254023088194593,0.049,0.083,1
ZFP1,0.00727002118292474,0.0481245246367029,0.02,0.006,1
AC007262.2,0.00727120708086119,0.120557813619402,0.027,0.01,1
AC005920.2,0.00727324346217921,0.0400838962597597,0.058,0.03,1
PTGES3,0.00728172521047236,-0.00335405080092899,0.155,0.103,1
KNOP1,0.0072820231264465,0.0736462260933038,0.085,0.05,1
MORN4,0.00729538236189858,0.0286104798819467,0.02,0.006,1
AC119674.1,0.00729954341652475,-0.303036463847807,0.042,0.074,1
TMEM266,0.00732082289623514,0.0562836560998832,0.02,0.006,1
KLHL42,0.00733322641892475,0.0392591281462733,0.051,0.025,1
SLC12A7,0.00733388076744699,-0.382052500807124,0.106,0.148,1
RAB7A,0.00738013701899959,0.0916813272639334,0.319,0.238,1
MYO1H,0.00739655506451129,0.0765316618165583,0.027,0.01,1
BAIAP2L2,0.0074054483648037,0.0224895990969513,0.051,0.025,1
STK25,0.00741192566704273,-0.264406896215838,0.027,0.055,1
PPP1R2,0.00741621390813276,0.0232165726282851,0.106,0.066,1
ACSF3,0.00741963544922271,-0.172508206529075,0.018,0.044,1
CD163L1,0.00743629306389891,0.030194680295533,0.02,0.006,1
TNFRSF10D,0.00744677606842076,0.0529543391703202,0.273,0.202,1
CRK,0.00745796862557062,-0.315941616214334,0.162,0.207,1
BLNK,0.00747025817908607,0.110732522806272,0.042,0.019,1
GPD1L,0.00747696803516804,-0.226749989962668,0.013,0.035,1
ANKRD6,0.00749232421869268,0.0427980895472456,0.117,0.075,1
WDR41,0.00750532346687932,-0.00162204864457094,0.09,0.054,1
RPL37,0.00751474868575359,0.0486290632297645,0.085,0.05,1
MEF2D,0.00753598656564142,-0.306339869699156,0.049,0.082,1
TBK1,0.00754372773229481,0.0180512587683888,0.191,0.131,1
SLMAP,0.00755005482760373,-0.00761612720922655,0.309,0.223,1
PKN2-AS1,0.00755247004218959,0.0881430116971938,0.042,0.019,1
NOTCH4,0.00756819591288922,-0.313716008932727,0.28,0.312,1
FAM133B,0.00756908776543822,0.0604372554360528,0.126,0.082,1
HSPA1B,0.00757340994715243,0.163394801080964,0.061,0.033,1
WRB,0.00757592710568033,0.0934673929349036,0.06,0.032,1
USH1C,0.00757627379102496,-0.136294656862115,0.002,0.017,1
ZNF362,0.00757910241679776,-0.254623789689931,0.045,0.079,1
XBP1,0.00758173481183912,0.0970952189643873,0.045,0.022,1
FAM210A,0.00758203313866665,0.0993997252757973,0.052,0.027,1
GFM1,0.00759259803500642,-0.00674972157345749,0.101,0.062,1
NAB1,0.00762222308674821,-0.023764874322217,0.105,0.064,1
UBA2,0.00762714301208221,0.0908581747149093,0.168,0.115,1
ANKRD27,0.00763379375961623,-0.286681222358109,0.049,0.082,1
AC007743.1,0.00763800617079392,0.0920936808888148,0.018,0.005,1
C19orf53,0.00764615935142585,-0.201832342456915,0.005,0.023,1
SYNC,0.00765308133971101,0.0575318137206036,0.027,0.01,1
POGZ,0.00765834763922965,-0.000206376880593107,0.312,0.224,1
SLC15A3,0.00767660888501273,-0.158520053869289,0.005,0.023,1
SMAP2,0.00770083647856003,0.093216985393459,0.045,0.022,1
IL1RAP,0.007772254587389,0.100444675048235,0.099,0.062,1
AR,0.00777640437533603,-0.350045420665858,0.099,0.139,1
TMEM109,0.00778867837081121,-0.252096831373659,0.02,0.045,1
SCNN1A,0.00780541167484678,0.0765794455773542,0.045,0.022,1
AMN1,0.00780824926837136,0.0984829630344453,0.042,0.019,1
TOE1,0.00782234420158411,0.100796222943684,0.018,0.005,1
LINC00926,0.00782234420158411,0.0928272578319505,0.018,0.005,1
TEAD3,0.0078597566449649,-0.156911685195446,0.004,0.02,1
SLC35F2,0.00787986006260262,0.0491081348742623,0.018,0.005,1
TRIM11,0.00788243274105012,-0.133924358634999,0.004,0.02,1
SLC35E4,0.0078867180015912,0.101906762173828,0.045,0.022,1
CIP2A,0.00789429808838036,0.0730051419576706,0.018,0.005,1
GTPBP2,0.00791798789750726,0.0725688623760411,0.069,0.038,1
PITPNA,0.00794715630470914,-0.0227286811037738,0.171,0.116,1
C3orf62,0.00794983330654531,0.0357972529084233,0.042,0.019,1
B4GALT6,0.00795228743316665,0.0567364524935565,0.018,0.005,1
PKNOX2,0.00796684424683701,0.068751077653975,0.018,0.005,1
AL161457.2,0.0079942399867058,0.0352468004848532,0.032,0.013,1
CREB3L2,0.00801144803531029,0.00493135863338406,0.092,0.055,1
PAN3,0.00801461556933863,0.0417800714948484,0.453,0.35,1
ERLEC1,0.00802749911033526,0.0916684615321137,0.06,0.032,1
HACD1,0.00803264433515561,0.0553499585070196,0.018,0.005,1
ATP6V1D,0.00804199240220446,0.118593287661366,0.116,0.074,1
EXOSC9,0.00805283511491675,-0.00190325493733451,0.027,0.01,1
CPVL,0.00805468732076147,0.0497104946377472,0.018,0.005,1
TMEM159,0.00806941184562495,0.0437286369535413,0.018,0.005,1
CCDC43,0.00806941184562495,0.0227646269668163,0.018,0.005,1
ACSF2,0.00809199719769713,-0.242457883865823,0.016,0.04,1
ITPKB-AS1,0.00809893320961302,0.0301069281170249,0.018,0.005,1
GSDMB,0.00809893320961302,0.0202525271680982,0.018,0.005,1
UMOD,0.00811243649794118,-0.185313955298005,0.004,0.02,1
GHRHR,0.00811344766392011,-0.0947823014002764,0,0.013,1
TUBG1,0.00811344766392011,-0.102102240741937,0,0.013,1
CYP24A1,0.00811344766392011,-0.141758634405657,0,0.013,1
PLET1,0.00811373011636862,0.0356906680162875,0.018,0.005,1
C1RL,0.00812085666745157,0.0123883988715761,0.067,0.037,1
BCL2L14,0.0081284491582027,0.0634841310390599,0.09,0.054,1
TRAPPC12,0.00818877870919767,-0.355205825961198,0.069,0.104,1
EFNA5,0.00819261009383446,0.283220997040418,0.125,0.084,1
EIF1AX,0.00820875718412161,0.00775658851531591,0.083,0.049,1
ADAMTS9-AS1,0.00826435741944247,-0.299027788221028,0.042,0.074,1
SNAP23,0.00826739774666905,0.0321127860160425,0.126,0.082,1
ICAM4,0.00829367066434608,0.130503463520711,0.016,0.004,1
RAMP1,0.00829511781721667,0.104429557799257,0.011,0.002,1
GAB3,0.00830054167194683,0.0153618739812074,0.07,0.039,1
RAB3C,0.0083164550163165,0.0880428365829755,0.011,0.002,1
LAT,0.0083164550163165,0.0669177039545679,0.011,0.002,1
AC008415.1,0.0083164550163165,0.0600190365096846,0.011,0.002,1
SAMD3,0.00833784130425554,0.0622190062886773,0.011,0.002,1
STAMBPL1,0.00833784130425554,0.0405606323714676,0.011,0.002,1
AC004982.2,0.0083592767777145,0.0700514449747973,0.011,0.002,1
CCDC129,0.0083592767777145,0.0684457649010561,0.011,0.002,1
AIF1,0.0083592767777145,0.0563456349776394,0.011,0.002,1
SLC4A11,0.0083592767777145,0.0456789344795828,0.011,0.002,1
AC104170.2,0.0083592767777145,0.032388411941971,0.011,0.002,1
ZNF717,0.0083617174894181,0.0584997366935894,0.049,0.024,1
TXNRD1,0.00836962617590663,0.0141099368946831,0.184,0.128,1
NUP54,0.00837056250632155,0.0015483379224327,0.097,0.059,1
TSPAN16,0.00838076153352171,0.0459798806388005,0.011,0.002,1
S100PBP,0.00839041621594551,-0.0219291523278936,0.121,0.077,1
CCAR2,0.00839997073239837,0.0365510609298411,0.052,0.027,1
AC060809.1,0.0084022956686534,0.046183318215272,0.011,0.002,1
ARHGAP17,0.00840982153501636,0.0907082997871671,0.208,0.148,1
PERP,0.00842387928023359,0.0389980502809369,0.011,0.002,1
LINC01010,0.00842387928023359,0.0334138813268864,0.011,0.002,1
AL137779.2,0.00842387928023359,0.0110441660907024,0.011,0.002,1
PUF60,0.00844176665558851,0.131489877115592,0.04,0.018,1
THOC2,0.0084451030423564,-0.00377920219517092,0.229,0.162,1
ARL4D,0.00844551246553442,0.0227236335190593,0.011,0.002,1
EPS8L1,0.00844551246553442,0.0220837476114267,0.011,0.002,1
AC016597.1,0.00844551246553442,0.0209109738975249,0.011,0.002,1
GNA13,0.00852603889193979,0.0125034598448411,0.15,0.1,1
BICD1,0.0085311243264037,-0.31542176834882,0.327,0.353,1
AL359921.1,0.00853889536170988,0.0756002669816876,0.016,0.004,1
SLC26A8,0.00853889536170988,0.0680129009559027,0.016,0.004,1
NEK3,0.0085445324034664,0.0817861610329623,0.094,0.058,1
SORCS2,0.00855872610656231,-0.16999457657705,0.014,0.038,1
ZFYVE28,0.00858396015701987,0.085713929461287,0.179,0.124,1
NELL2,0.00860537413710249,0.0633870818326677,0.016,0.004,1
TSPOAP1-AS1,0.00862206595583615,0.0730645517186475,0.016,0.004,1
CHD7,0.00862362605543176,-0.0294941431790663,0.229,0.161,1
AL035634.1,0.00865553644279353,0.0506231587953996,0.016,0.004,1
GABARAPL1,0.0086679482995921,-0.00717168977794685,0.103,0.064,1
SLC2A5,0.00867231519682129,0.0622118702001027,0.016,0.004,1
SMIM5,0.00867231519682129,0.0506174660591795,0.016,0.004,1
AL359915.2,0.00868159675242813,0.121683533315467,0.126,0.084,1
CPEB2-DT,0.0086891230151663,0.0508933491885558,0.016,0.004,1
AC023906.5,0.0086891230151663,0.0478538250789663,0.016,0.004,1
MLF1,0.00871208942643886,0.12476715831408,0.047,0.023,1
PPARD,0.00872223033462416,0.126373067229803,0.128,0.085,1
NBPF14,0.00872282601695662,0.0310540479468402,0.016,0.004,1
AC025180.1,0.00872451228576309,0.0287168999550622,0.056,0.029,1
EMD,0.00873433855213062,0.0673457664803815,0.025,0.009,1
PSMA1,0.0087406949797095,-0.193185425905176,0.007,0.026,1
CYP4F12,0.00874817829855816,0.0375345012068514,0.016,0.004,1
MAFB,0.00875664579295342,0.0236769810610407,0.016,0.004,1
SSPN,0.00875664579295342,0.0215611152313146,0.016,0.004,1
AC012404.1,0.00878521934873835,0.0633347084277335,0.025,0.009,1
SMIM27,0.00879058268873342,0.031611348173392,0.016,0.004,1
WNK1,0.00883405701744424,0.0404840619519065,0.319,0.239,1
NFATC2IP,0.00886131027334227,0.0804552390391594,0.159,0.109,1
ZPLD1,0.00886259439584604,0.103850166045164,0.013,0.003,1
C2CD6,0.00888934067098841,0.0741801822918093,0.014,0.003,1
IREB2,0.00891100288344668,0.0119952700275038,0.123,0.079,1
GCNA,0.00891431200381398,0.0332413712911114,0.036,0.016,1
CLCN5,0.00891892635551389,-0.367020628513039,0.069,0.104,1
TIMM17A,0.00893943215818338,0.0956228823850074,0.04,0.018,1
TRPM2,0.00894509594929242,0.090230082514517,0.014,0.003,1
DGKQ,0.00895241588976308,0.0569619600342971,0.025,0.009,1
SLC18A2,0.0089637503279343,0.0772944747159997,0.014,0.003,1
MAL2-AS1,0.0089642917014689,0.0826259633508365,0.013,0.003,1
AC099792.1,0.00898475578119843,0.114646167096119,0.013,0.003,1
VAPA,0.0089994352719522,0.0475191862234376,0.269,0.198,1
DNAH11,0.00900116334466096,0.0733167867790477,0.014,0.003,1
AC072022.1,0.00900442965922306,0.0307951938942126,0.025,0.009,1
ADAMTS15,0.00900526156924218,0.0930246296820449,0.013,0.003,1
CCDC80,0.00900526156924218,0.0812989563143163,0.013,0.003,1
CDC42BPA,0.00900639754989564,0.0755026165278587,0.585,0.471,1
UBXN11,0.00901992209319237,0.0570652925673028,0.014,0.003,1
LINC00578,0.00902580913812783,0.0755350747112572,0.013,0.003,1
OST4,0.00902921881318609,0.0197031582913694,0.036,0.016,1
PLA2G16,0.00903649058795707,-0.277470125797506,0.045,0.078,1
RUNDC3B,0.00903871574224602,0.0638144578318202,0.014,0.003,1
LINC01358,0.00904639856048002,0.0769997262248271,0.013,0.003,1
IQCA1,0.00904639856048002,0.0657378056208958,0.013,0.003,1
AC105285.1,0.00904639856048002,0.0571030898637412,0.013,0.003,1
PRELID3B,0.00904639856048002,0.0407072410738546,0.013,0.003,1
CD72,0.00905754434721398,0.0982882165247539,0.014,0.003,1
GINS3,0.00905754434721398,0.0531870880293445,0.014,0.003,1
SLA,0.00906702990902045,0.0620976944657142,0.013,0.003,1
ENTPD7,0.00906982626161031,0.0559353183393912,0.025,0.009,1
UBXN1,0.0090713292906361,0.0375335164852855,0.036,0.016,1
AC003681.1,0.00907640796355587,0.0372730824291964,0.014,0.003,1
PISD,0.0090783501012029,0.0657968721530756,0.11,0.07,1
SNRPA1,0.00908247617419974,0.0479829964395533,0.07,0.04,1
NT5E,0.00908295635375241,0.0296326556268527,0.025,0.009,1
GUCY1B1,0.00909530664679894,0.0490324935636307,0.014,0.003,1
NME5,0.00909530664679894,0.0394028832212006,0.014,0.003,1
RPF2,0.00910677512938615,0.0779423273849233,0.051,0.026,1
SLFN13,0.00910841867603834,0.0663273103063616,0.013,0.003,1
CERCAM,0.00910841867603834,0.0432171615608656,0.013,0.003,1
LONRF2,0.00911424045253807,0.0420451592001508,0.014,0.003,1
LRRIQ1,0.00912917624044498,0.049511711797152,0.013,0.003,1
DCK,0.00912917624044498,0.0333603543797605,0.013,0.003,1
HID1,0.00914392647933393,0.079486480990201,0.058,0.031,1
NFS1,0.00914997602289832,0.0529887722195357,0.013,0.003,1
AC095050.1,0.00914997602289832,0.0454555452734368,0.013,0.003,1
CLDN8,0.00914997602289832,0.0380557604212978,0.013,0.003,1
MYO1F,0.0091560778331718,0.012670195013695,0.036,0.016,1
SIKE1,0.009162093878123,0.00737909523669793,0.025,0.009,1
ZBTB21,0.00916779199423453,0.0664626153704417,0.04,0.018,1
GOLGA6L4,0.00917081809660622,0.0483882209504777,0.013,0.003,1
ZC3H12B,0.00917125316169657,0.0441647099913872,0.014,0.003,1
WDCP,0.00918125272014982,0.0298873592314609,0.013,0.003,1
SKAP1-AS1,0.00919170253487399,0.0261267753142329,0.013,0.003,1
PCBD1,0.00919170253487399,0.0186841721836058,0.013,0.003,1
CBR4,0.00919375689700335,-0.023965789543924,0.135,0.089,1
ANAPC10,0.00920306200950908,0.0377850366047322,0.13,0.085,1
SREK1IP1,0.00920878879211584,0.0110141217177743,0.072,0.041,1
TMCC2,0.00920943826923722,0.0297033581603544,0.014,0.003,1
AC022101.1,0.00920943826923722,0.0286929666526816,0.014,0.003,1
CTAGE1,0.0092126294111044,0.0127950935805599,0.013,0.003,1
DUSP10,0.00922858398123946,0.0146310466367651,0.014,0.003,1
NTRK2,0.00922858398123946,0.0118596471891305,0.014,0.003,1
AP001267.1,0.00923359879879781,0.00522963462267772,0.013,0.003,1
AC245297.3,0.00923689260189023,0.0179222468550604,0.096,0.059,1
LDHB,0.00926306512672182,0.0730589289243332,0.043,0.021,1
WDR93,0.00926698200205592,0.0100447713903986,0.014,0.003,1
OGG1,0.00928856011176169,-0.19557596055359,0.013,0.034,1
STXBP3,0.00929198194133294,0.0222412831846314,0.105,0.065,1
AC027644.4,0.00930742376376329,0.0994115303246978,0.072,0.042,1
AP000311.1,0.00933991157900011,0.0338142414474473,0.04,0.018,1
SLBP,0.00937058313918396,0.0499995578279274,0.04,0.018,1
MKNK1,0.00937759627602318,-0.0567027302420077,0.076,0.044,1
CERK,0.00940310551111729,0.0620710784466289,0.074,0.043,1
SHE,0.00940464506271735,-0.468006181972489,0.144,0.179,1
C6orf62,0.00942201862566341,0.0930686472069422,0.119,0.078,1
PIBF1,0.0094648913033183,0.0418899110754103,0.319,0.237,1
SBF2,0.00946838754439812,0.0783938287063135,0.671,0.576,1
LINC01252,0.00947534482037656,-0.166979773279255,0.018,0.043,1
ENTPD4,0.00948695911005047,-0.01315865719112,0.103,0.064,1
PRKX,0.00949896720878861,0.0807479275449535,0.199,0.142,1
RABGAP1L,0.00951083647825392,-0.200971513685092,0.579,0.575,1
UBE2N,0.00951723341383931,-0.0613424324381109,0.116,0.073,1
ETFDH,0.00952857602966032,-0.0160781315575123,0.096,0.059,1
CYTH1,0.00955268101145446,0.275638474236899,0.404,0.328,1
CAND1,0.00962382313369299,-0.0264231846619693,0.094,0.057,1
TMCO1,0.00962731995849856,-0.0135072437228837,0.069,0.038,1
TTC12,0.00964019004062705,0.0174852255190686,0.04,0.018,1
ATAD2,0.00969390771750054,0.116877020372721,0.034,0.015,1
KCNQ1OT1,0.00970283862095812,-0.437359406230059,0.106,0.144,1
B3GNT2,0.0097218258134142,-0.286118276487526,0.043,0.074,1
PCDH1,0.00973482879412291,-0.269869466856227,0.047,0.079,1
IQCN,0.0097550346143137,-0.27684998151146,0.04,0.07,1
NFYC,0.0097588222018848,0.0598524444595072,0.139,0.094,1
ZNF596,0.00977328097594245,0.022044712948982,0.031,0.013,1
ZNF529,0.00978774837286663,0.0389716983259897,0.058,0.031,1
AC124319.2,0.00979128383057421,0.138018143871187,0.117,0.078,1
TRAP1,0.00985519237780881,-0.265029940996362,0.034,0.064,1
P4HTM,0.00985589348766265,0.0874569086692241,0.034,0.015,1
LINC02027,0.00986465818274392,-0.120275947974065,0.002,0.016,1
KLRD1,0.0098818083332922,0.0402700182800032,0.043,0.021,1
ARHGAP10,0.0098818312346248,-0.400099418293969,0.103,0.14,1
UBASH3B,0.00988930335226227,0.152594880504154,0.171,0.122,1
ATP2A2,0.00990419661601765,0.183167490993066,0.143,0.099,1
EIF4E,0.00990671985960711,0.0371220891782933,0.108,0.069,1
ZNF431,0.00990990650817611,-0.00560690105630057,0.101,0.063,1
ZNF254,0.00991699607767415,0.0501441610181812,0.162,0.111,1
PRCP,0.00995467635380998,-0.372557370780977,0.07,0.105,1
CDKN1B,0.00996120274066698,-0.0106176159260047,0.031,0.013,1
PIKFYVE,0.00997014608584058,0.0419310607961505,0.171,0.119,1
TYW5,0.00997387656409603,0.0203526057958199,0.043,0.021,1
KIAA1191,0.0100028716201109,-0.163324296028807,0.009,0.028,1
RHBDD3,0.0100214552721969,-0.124717782992398,0.005,0.023,1
RNF220,0.0100283506693028,0.128636304194275,0.056,0.03,1
PCMTD1,0.0100399846130478,-0.00995141508963471,0.186,0.129,1
ZNF337,0.0100442213840164,0.0708470076003406,0.063,0.035,1
PPTC7,0.0100725866854488,0.146733645309146,0.07,0.041,1
FUT11,0.0101004276030325,-0.32561314370517,0.032,0.06,1
SLC22A2,0.0101029499684872,-0.156802028667649,0.004,0.019,1
WBP11,0.0101141807082667,0.0265716262368819,0.051,0.026,1
ZBTB20-AS5,0.0101247112814916,0.0473077611465045,0.076,0.044,1
LRRC20,0.010131879627761,-0.166289547097195,0.004,0.019,1
FAM78B,0.0101356821589579,0.11038400754736,0.023,0.008,1
PAICS,0.0101631341755079,0.0802497979724546,0.034,0.015,1
SMIM8,0.0101770654988841,0.0125377835475483,0.067,0.038,1
HSPA9,0.0102122051034986,0.047784430838537,0.105,0.066,1
SLC14A2,0.0102266205606544,0.0984521400394931,0.023,0.008,1
HNF4G,0.0102483372322712,-0.151209720361144,0.004,0.019,1
HOXD8,0.0102876489704342,0.0751215373721569,0.023,0.008,1
NID2,0.0102876489704342,0.0662079074208244,0.023,0.008,1
CAPN15,0.0103397673466872,0.181146001350267,0.042,0.02,1
UBE2G2,0.0103406382925094,0.110071046054212,0.097,0.062,1
GATAD2A,0.0103508369972524,-0.32277069688226,0.206,0.244,1
ZDHHC17,0.0103631228144229,0.0304931621428371,0.148,0.1,1
LETM1,0.0103706285639008,0.0961864885510208,0.056,0.03,1
PTH1R,0.0103706462295699,-0.182264782040677,0.018,0.042,1
STK32B,0.0103781275298478,0.331380887724635,0.056,0.031,1
ADAMTSL4,0.0103797994281031,0.0549371261451415,0.023,0.008,1
AKAP10,0.0104046090260911,-0.0452745862300787,0.159,0.107,1
FAM114A2,0.0104072557975803,0.0787857591413211,0.056,0.03,1
EPOR,0.0104261495188805,0.0521782622870058,0.023,0.008,1
MX2,0.0104418111881838,0.121249021318706,0.097,0.062,1
AC022558.2,0.0104493924406375,0.0422400672065021,0.023,0.008,1
CCM2,0.0105086880164433,-0.458198063927101,0.153,0.189,1
IGSF3,0.010514733580361,-0.133990994417037,0.004,0.019,1
GP6,0.0105194025119411,0.0457257405415892,0.023,0.008,1
MALL,0.0105472533188817,0.117858224712524,0.042,0.02,1
PIEZO2,0.010548263495026,-0.245891918625533,0.125,0.17,1
EFCAB3,0.0105506513122686,0.0398802693032002,0.023,0.008,1
AC131953.1,0.0105642590582924,-0.0713568195604983,0,0.012,1
TRPV5,0.0105642590582924,-0.0791980128956999,0,0.012,1
ZSCAN21,0.0105642590582924,-0.0869757819016589,0,0.012,1
PPP1R26-AS1,0.0105642590582924,-0.0949481773285158,0,0.012,1
AL353759.1,0.0105642590582924,-0.101545400782283,0,0.012,1
NCOA7-AS1,0.0105976793358273,0.0163179604243201,0.023,0.008,1
FAM213A,0.0106099691790801,-0.0523892773442932,0.096,0.059,1
ERI3,0.0106419385210449,-0.358410147802623,0.063,0.097,1
PARP10,0.0106425778095889,0.072083860029541,0.038,0.018,1
PTTG1IP,0.010653714197445,0.0615821750378309,0.202,0.146,1
MLYCD,0.0106764737765544,0.0258443675938409,0.023,0.008,1
ZNF280C,0.010689594419908,0.0720535156713734,0.038,0.018,1
SNX10,0.0106931919362924,-0.223270636910703,0.018,0.042,1
CDK6,0.0107212492405668,0.0907320598609658,0.206,0.147,1
FBLN5,0.0107876599688994,0.0101483818884235,0.023,0.008,1
CDC42BPB,0.0108116504867118,0.0628091528247381,0.424,0.321,1
LINC01170,0.0108133877391873,-0.207583506210004,0.016,0.039,1
IL18,0.0108349698455799,0.0166556248072176,0.034,0.015,1
ASB14,0.0109159918138219,-0.0285685393371725,0.023,0.008,1
NSD3,0.0109317341943368,-0.0117936484194667,0.251,0.181,1
PRDX3,0.0109350049421875,0.0477614462321392,0.029,0.012,1
SAMD9L,0.0109363822026197,0.0391517567431743,0.072,0.042,1
ADAM19,0.0109366828836951,0.0615461523025012,0.092,0.057,1
NXPE2,0.0109407715582673,0.0841313552136492,0.005,0,1
CCDC39.1,0.0109407715582673,0.0764536042733368,0.005,0,1
CCL21,0.0109407715582673,0.0712694046640206,0.005,0,1
KRT17,0.0109407715582673,0.0605046751560826,0.005,0,1
SLC16A6,0.0109407715582673,0.0572351474061843,0.005,0,1
THEMIS2,0.0109407715582673,0.056822285295231,0.005,0,1
S100A14,0.0109407715582673,0.0559533630984305,0.005,0,1
AC147651.1,0.0109407715582673,0.0559080859354422,0.005,0,1
AL391807.1,0.0109407715582673,0.055272372603454,0.005,0,1
SERPINI2,0.0109407715582673,0.0550670851091049,0.005,0,1
FABP5,0.0109407715582673,0.0543677406777509,0.005,0,1
SARDH,0.0109407715582673,0.0541964947591699,0.005,0,1
TMEM211,0.0109407715582673,0.0530987387626137,0.005,0,1
BTK,0.0109407715582673,0.0517738739796372,0.005,0,1
ISLR,0.0109407715582673,0.0511154151223974,0.005,0,1
FZD7,0.0109407715582673,0.0511043073220052,0.005,0,1
CD48,0.0109407715582673,0.049717974069613,0.005,0,1
