,p_val,avg_logFC,pct.1,pct.2,p_val_adj
ERAP2,0.22644988217882,0.373890232555974,0.112,0.037,1
KLF7,0.226574053874767,-0.495448255241831,0.033,0.074,1
USP4,0.226995448965056,-0.367949280807581,0.113,0.185,1
TTC23,0.227148673693474,-0.236481345661227,0.011,0.037,1
MRPS25,0.22764641074248,-0.251648751645086,0.033,0.074,1
METTL16,0.227729625323027,0.0684545537137551,0.164,0.074,1
ARL6IP5,0.227803490607488,0.0484650195233479,0.116,0.037,1
PRRC2C,0.228097146773267,0.0899581352377563,0.616,0.407,1
PEX5,0.228331810853458,-0.0834633948883351,0.011,0.037,1
IL20RB-AS1,0.228331810853458,-0.0902626705732971,0.011,0.037,1
TMEM107,0.228331810853458,-0.0984795891646207,0.011,0.037,1
TOX3,0.228331810853458,-0.130223326364344,0.011,0.037,1
SERINC1,0.228472503141845,0.0960064750158232,0.212,0.111,1
FTL,0.228561350872574,0.440807171121679,0.21,0.111,1
IQCJ-SCHIP1,0.228697007357561,-0.572406214956716,0.033,0.074,1
LTB,0.228758955123911,0.271044617476436,0.114,0.037,1
DNAJC1,0.22885574575586,-0.418284270923976,0.347,0.407,1
FAM50A,0.229087508052211,0.300884531904846,0.051,0,1
PARD6B,0.229087520533975,0.352005099907833,0.051,0,1
RAB11FIP4,0.229087520533975,0.342334717001287,0.051,0,1
IL16,0.229087520533975,0.337401316967355,0.051,0,1
ETFRF1,0.229087520533975,0.330623328969666,0.051,0,1
NUP188,0.229087520533975,0.322691185548915,0.051,0,1
LGALS3,0.229087520533975,0.320885250302395,0.051,0,1
PIK3R4,0.229087520533975,0.29760471343377,0.051,0,1
POLR2L,0.229087520533975,0.282172600099105,0.051,0,1
AC137810.1,0.229087526774857,0.385719445771954,0.051,0,1
MIR181A1HG,0.229087526774857,0.370927259601104,0.051,0,1
SLC44A1,0.229087526774857,0.335570595676986,0.051,0,1
POLG,0.229087526774857,0.324183459387438,0.051,0,1
ZNF24,0.229087526774857,0.318849432392344,0.051,0,1
SNHG8,0.229087526774857,0.301881588391248,0.051,0,1
SLC25A46,0.229087526774857,0.297822384341655,0.051,0,1
UBE2A,0.229087526774857,0.290075632271414,0.051,0,1
ERH,0.229087526774857,0.282085188792746,0.051,0,1
SELENOS,0.229087526774857,0.28004199280492,0.051,0,1
BCCIP,0.229087526774857,0.275206283339546,0.051,0,1
SLC9B2,0.229087526774857,0.258877403305671,0.051,0,1
MTMR1,0.22909735766261,0.160377912803796,0.115,0.037,1
TRIM5,0.229330653582596,0.337677996971058,0.112,0.037,1
SZT2,0.229631077392747,-0.681889162705628,0.061,0.111,1
TTL,0.229802784352557,-0.236341051053414,0.033,0.074,1
CAMKK2,0.229802784352557,-0.397200907495903,0.033,0.074,1
TGFBR1,0.229913435290342,0.185545062721742,0.115,0.037,1
UBA52,0.230120139395438,0.344914531886236,0.165,0.074,1
MMP24OS,0.23012641871008,-0.347020292710253,0.085,0.148,1
MTRNR2L12,0.230128773513614,0.0690093876313942,0.487,0.296,1
ZNF789,0.230146415188844,-0.397982477517354,0.088,0.148,1
HSPA8,0.23017350737843,0.348599026042692,0.168,0.074,1
RELB,0.230472436871858,0.326468827227166,0.305,0.185,1
PREB,0.230711237995983,-0.0814048422287168,0.011,0.037,1
TMPRSS9,0.230711237995983,-0.102007188516396,0.011,0.037,1
ARGLU1,0.230721935992094,0.00884786585016362,0.433,0.259,1
FYB1,0.230733500236784,0.062589810836972,0.454,0.296,1
MAK,0.230834076657909,-0.530870583005858,0.033,0.074,1
PSMA1,0.231439569718736,0.297994006138828,0.167,0.074,1
WDR45,0.231549576892123,-0.432423958342071,0.033,0.074,1
FCHSD2,0.23155342251243,0.152220731669229,0.31,0.185,1
TENM2,0.231907537926686,-0.0473737415276979,0.011,0.037,1
CREB1,0.232395943752573,0.123137626023856,0.227,0.111,1
TBC1D23,0.23245609719417,0.188070165741388,0.114,0.037,1
RNF111,0.232711560646295,0.0882726373632448,0.284,0.148,1
CD164,0.233013063002324,0.293464642305068,0.113,0.037,1
ZNF577,0.233108235288215,-0.0482736696435362,0.011,0.037,1
PXDNL,0.233108235288215,-0.0659342351091111,0.011,0.037,1
MPDZ,0.233108235288215,-0.0692698157957268,0.011,0.037,1
ZNF395,0.233108235288215,-0.0862330947704186,0.011,0.037,1
FBXL2,0.23335335737174,0.296623517622006,0.05,0,1
RABAC1,0.23335335737174,0.291826829376007,0.05,0,1
ADGRG5,0.233353363741756,0.374612505581923,0.05,0,1
HACD3,0.233353363741756,0.344351676951814,0.05,0,1
ERCC3,0.233353363741756,0.341756703991842,0.05,0,1
AC017002.5,0.233353363741756,0.322254565419819,0.05,0,1
VDAC3,0.233353363741756,0.320637647778122,0.05,0,1
TMEM230,0.233353363741756,0.319678939073619,0.05,0,1
EFCAB13,0.233353363741756,0.31361239127637,0.05,0,1
SEC31B,0.233353363741756,0.306429532658331,0.05,0,1
TSC1,0.233353363741756,0.306151916933052,0.05,0,1
FASN,0.233353363741756,0.303835979165143,0.05,0,1
MRPL19,0.233353363741756,0.294277438987973,0.05,0,1
MESD,0.233353363741756,0.291644422993999,0.05,0,1
TIMP1,0.233353363741756,0.290799665580986,0.05,0,1
ZNF540,0.233353363741756,0.282798808771689,0.05,0,1
NDUFB4,0.233353363741756,0.278834394501847,0.05,0,1
NOSIP,0.233353363741756,0.2771406622395,0.05,0,1
MAGOH,0.233353363741756,0.276775937735655,0.05,0,1
PCBP1,0.233353363741756,0.25602954108284,0.05,0,1
UBTD2,0.233428954033153,-0.320459589973822,0.033,0.074,1
ESRRA,0.233428954033153,-0.355449787347925,0.033,0.074,1
AP000787.1,0.233623976694715,0.612204634187611,0.109,0.037,1
RRP1B,0.233965531113194,-0.585178122615273,0.061,0.111,1
ALMS1,0.23400614925809,0.306438434437238,0.159,0.074,1
SRSF6,0.234095100687129,0.364070886437295,0.107,0.037,1
LDLRAD4,0.234113784093745,0.499446723352818,0.344,0.222,1
SLC35D2,0.234313334892725,-0.0431571424106231,0.011,0.037,1
AC004076.1,0.234313334892725,-0.0616324076152481,0.011,0.037,1
SACM1L,0.23470971205628,0.136227580294269,0.171,0.074,1
PSMA5,0.234944291397467,0.0363363810128434,0.114,0.037,1
ZC3H12D,0.235058144492521,-0.794270419546623,0.061,0.111,1
GDE1,0.235522816454672,-0.0390638098440982,0.011,0.037,1
AC020659.1,0.235522841486922,-0.0322293003991321,0.011,0.037,1
ABO,0.235522841486922,-0.039956348940966,0.011,0.037,1
GID4,0.235522841486922,-0.0430041846793076,0.011,0.037,1
ZRANB1,0.235534362876756,0.375553988652869,0.109,0.037,1
NEDD9,0.23557466543936,-0.643501529584625,0.335,0.37,1
NAA16,0.235591343310856,0.326965651994181,0.112,0.037,1
DNM2,0.235598376104136,-0.440136714344542,0.227,0.296,1
RBM28,0.235605803784274,-0.818028730627993,0.061,0.111,1
MYO1E,0.235864220834469,0.24198552804677,0.114,0.037,1
UBE2B,0.235995620366254,0.141110971208206,0.267,0.148,1
ZFPM1,0.236429752627764,0.445553543819034,0.207,0.111,1
OFD1,0.237081575989172,0.303201237744975,0.207,0.111,1
TMEM165,0.23724105355138,0.441487508029324,0.197,0.111,1
PCCA,0.237418850028387,-0.576211930136439,0.193,0.259,1
RPL10A,0.237570620113463,0.388439806092809,0.161,0.074,1
C12orf75,0.237707968154297,0.321977522229254,0.049,0,1
MTO1,0.237707968154297,0.291859671108509,0.049,0,1
IPP,0.237707968154297,0.275309521144716,0.049,0,1
PPP1R35,0.237707968154297,0.275032210582501,0.049,0,1
VAMP8,0.237707968154297,0.249589083058754,0.049,0,1
AC009690.1,0.237707974656973,0.364746105256812,0.049,0,1
ALDH1A2,0.237707974656973,0.363590935788699,0.049,0,1
LGALS1,0.237707974656973,0.356999501574351,0.049,0,1
MXRA7,0.237707974656973,0.34660064280016,0.049,0,1
IGHG3,0.237707974656973,0.337000880325599,0.049,0,1
ACVR1,0.237707974656973,0.335427473634847,0.049,0,1
SLC35C2,0.237707974656973,0.329026952044805,0.049,0,1
RNF185,0.237707974656973,0.315275215435894,0.049,0,1
SPCS1,0.237707974656973,0.304519601965041,0.049,0,1
CFLAR-AS1,0.237707974656973,0.302537945529724,0.049,0,1
TMEM106B,0.237707974656973,0.300791634574804,0.049,0,1
EIF1B,0.237707974656973,0.296253470071369,0.049,0,1
AL157938.3,0.237707974656973,0.296067637150467,0.049,0,1
RABEP2,0.237707974656973,0.287896000422927,0.049,0,1
ADAM8,0.237707974656973,0.284389401927212,0.049,0,1
ILF3-DT,0.237707974656973,0.279519353491622,0.049,0,1
SUMO2,0.237707974656973,0.26484161560922,0.049,0,1
RPE,0.237707974656973,0.261984263046169,0.049,0,1
MAZ,0.237707974656973,0.260728092337299,0.049,0,1
DDB1,0.238695611086363,-0.476040136426895,0.091,0.148,1
TTC27,0.238695611086363,-0.527845942348008,0.091,0.148,1
MAFK,0.238791298457785,-0.336913636335253,0.033,0.074,1
USPL1,0.23889818816828,0.171860028837254,0.113,0.037,1
UQCRC2,0.238979397913644,0.267045093841349,0.112,0.037,1
PDE4DIP,0.239282147918468,0.297569610217529,0.158,0.074,1
CDK10,0.240057913316471,-0.178561472416295,0.033,0.074,1
IFT88,0.240522392705442,-0.484321194154281,0.059,0.111,1
DSTN,0.240836519331613,0.361481792989296,0.11,0.037,1
FBXL4,0.241075717613635,0.429239239778565,0.105,0.037,1
TAF4,0.241104541376005,-0.816713207028229,0.034,0.074,1
D2HGDH,0.241132093467756,-0.497584643553107,0.061,0.111,1
CLDND1,0.241165092350665,0.0803614201523352,0.172,0.074,1
ITPR2,0.241650101657168,0.030686129748736,0.421,0.259,1
XIST,0.241705937458096,-0.471910415468733,0.147,0.222,1
RSBN1,0.241822069609015,0.367663357992803,0.108,0.037,1
SLC25A53,0.242153791419786,0.315582321549245,0.048,0,1
AC010275.1,0.242153791419786,0.310535186887082,0.048,0,1
RNF165,0.242153791419786,0.299376966230643,0.048,0,1
CDC42EP3,0.242153791419786,0.25599848791299,0.048,0,1
RTKN2,0.242153798058795,0.484844434798304,0.048,0,1
CRTAM,0.242153798058795,0.453932584896033,0.048,0,1
KCNQ3,0.242153798058795,0.40884720652792,0.048,0,1
APOLD1,0.242153798058795,0.357110662023671,0.048,0,1
STYX,0.242153798058795,0.285196192574202,0.048,0,1
DUSP22,0.242153798058795,0.283304911023168,0.048,0,1
LENG9,0.242153798058795,0.278125016303382,0.048,0,1
HS3ST4,0.242153798058795,0.25812126608003,0.048,0,1
GSDMD,0.242153798058795,0.251850972077816,0.048,0,1
GZMK,0.242153804697804,0.391505379392664,0.048,0,1
MIR155HG,0.242153804697804,0.343263253613067,0.048,0,1
SLC25A37,0.242153804697804,0.328342313460006,0.048,0,1
RARA,0.242153804697804,0.321619455136838,0.048,0,1
ATAD5,0.242153804697804,0.315513490666845,0.048,0,1
COX10,0.242153804697804,0.314480007560796,0.048,0,1
ELOB,0.242153804697804,0.314143246878394,0.048,0,1
HDGF,0.242153804697804,0.298846764486784,0.048,0,1
UTP20,0.242153804697804,0.297748272067301,0.048,0,1
ZYG11B,0.242153804697804,0.293614803547531,0.048,0,1
IPO5,0.242153804697804,0.285845461455807,0.048,0,1
AC073343.2,0.242153804697804,0.285623960078909,0.048,0,1
TSEN15,0.242153804697804,0.284920334016539,0.048,0,1
DPF2,0.242153804697804,0.284902717249871,0.048,0,1
AC098850.3,0.242153804697804,0.284811556969116,0.048,0,1
FAM217A,0.242153804697804,0.284322510478712,0.048,0,1
NHSL2,0.242153804697804,0.281794011792447,0.048,0,1
BECN1,0.242153804697804,0.281266952650197,0.048,0,1
HACD4,0.242153804697804,0.255714580606873,0.048,0,1
CAPN1,0.242153804697804,0.249784491752908,0.048,0,1
STAU1,0.242166156274257,0.280558545643016,0.305,0.185,1
TET2,0.242468671390714,0.362029397574128,0.156,0.074,1
OSMR,0.24278405995325,-0.570698003516232,0.059,0.111,1
UBASH3A,0.243101881885371,-0.470579815553022,0.091,0.148,1
MYO1F,0.24314739475038,0.338949274694123,0.294,0.185,1
CENPP,0.243165563486573,0.0569536421195035,0.113,0.037,1
SHKBP1,0.243296532534681,-0.477107919136104,0.034,0.074,1
PJA2,0.243679121036334,0.252374786382364,0.218,0.111,1
JAK1,0.243700831871516,-0.082252997564868,0.552,0.333,1
AZIN1,0.244301697800582,0.282168311298014,0.11,0.037,1
C6orf62,0.244536777922858,0.394797922001256,0.155,0.074,1
CUL4A,0.244927485969949,-0.531469205985177,0.157,0.222,1
POLR3A,0.245060648687722,-0.336256393074643,0.059,0.111,1
IL18RAP,0.2451734344895,0.278169121077148,0.11,0.037,1
MKL2,0.245271607608976,-0.217234533400854,0.084,0.148,1
NSRP1,0.245336655939905,0.348727160023373,0.207,0.111,1
IREB2,0.245858296117435,0.0739985643207435,0.112,0.037,1
ARHGEF3,0.246273936737284,-0.464054544132298,0.306,0.37,1
WDR47,0.246693374082742,0.320925097792546,0.048,0,1
MTMR8,0.246693394420246,0.310291781913507,0.048,0,1
PAQR3,0.246693394420246,0.293213855217121,0.048,0,1
SRGAP2B,0.246693394420246,0.28930000117742,0.048,0,1
TCIRG1,0.246693394420246,0.272650266294679,0.048,0,1
KHNYN,0.246693394420246,0.261495110892344,0.048,0,1
RCHY1,0.246693394420246,0.256758422549682,0.048,0,1
FANCI,0.246693394420246,0.253929478696337,0.048,0,1
IRF4,0.246693401199413,0.362495790356196,0.048,0,1
PMAIP1,0.246693401199413,0.3282448542207,0.048,0,1
PRKCA-AS1,0.246693401199413,0.321740451104136,0.048,0,1
CST3,0.246693401199413,0.321471994107332,0.048,0,1
TYROBP,0.246693401199413,0.312667827191165,0.048,0,1
ARHGAP1,0.246693401199413,0.310604798202765,0.048,0,1
COMT,0.246693401199413,0.301684842983971,0.048,0,1
SNHG9,0.246693401199413,0.289206485589115,0.048,0,1
ILK,0.246693401199413,0.288245201217914,0.048,0,1
FAM122C,0.246693401199413,0.287147459233672,0.048,0,1
GUF1,0.246693401199413,0.271364244992072,0.048,0,1
PROCR,0.246693401199413,0.271086969707177,0.048,0,1
HKR1,0.246693401199413,0.261795227335764,0.048,0,1
SLC3A2,0.246693401199413,0.261215353063894,0.048,0,1
LINC01609,0.246693401199413,0.260797731326436,0.048,0,1
ZNF507,0.246693401199413,0.258755108304698,0.048,0,1
SSR4,0.246693401199413,0.247036034251866,0.048,0,1
IDH3B,0.246693401199413,0.242728264744632,0.048,0,1
CAMLG,0.246980900956079,-0.484856221961539,0.034,0.074,1
Z94721.1,0.247021763802463,-0.501477498308758,0.087,0.148,1
RBM5,0.24708796028817,0.250096640577056,0.2,0.111,1
LRP4,0.247266964282695,0.170215992140636,0.111,0.037,1
TSEN2,0.247722439812556,-0.381920456568233,0.034,0.074,1
TTC12,0.247722439812556,-0.442159115392004,0.034,0.074,1
NMRAL1,0.247883325933235,-0.476855673929053,0.061,0.111,1
PQLC1,0.247883325933235,-0.480087038860291,0.061,0.111,1
ANP32B,0.248331967050705,0.305027831548227,0.109,0.037,1
AFF1,0.248370827296616,-0.062106035646647,0.282,0.148,1
MIRLET7BHG,0.248442420058499,-0.188163677382029,0.033,0.074,1
HLA-B,0.249148198623003,0.224998346036594,0.489,0.333,1
PRR12,0.249195957086837,-0.215549084451275,0.033,0.074,1
SKIL,0.249202260310398,0.382232314502837,0.24,0.148,1
PMVK,0.249210189354896,-0.449601194582037,0.034,0.074,1
CPT1A,0.249216884867949,0.256454870219286,0.109,0.037,1
ETV3,0.24923681424363,-0.412147463017304,0.062,0.111,1
BTRC,0.250581463864673,0.358685198471929,0.159,0.074,1
WDR26,0.250903790536161,0.147029162070886,0.315,0.185,1
LCK,0.25107014265215,0.110745189769748,0.224,0.111,1
GAB3,0.251226287882784,-0.100952174532577,0.111,0.037,1
WBP11,0.25122630330231,0.0952323169927626,0.111,0.037,1
GLS,0.251294951821723,0.140326979095172,0.498,0.333,1
WIPI1,0.251329399206363,0.297015593550024,0.047,0,1
AC007679.1,0.251329406129679,0.229166940136625,0.047,0,1
RNLS,0.251329413052996,0.372719085930741,0.047,0,1
IFITM3,0.251329413052996,0.359601367993317,0.047,0,1
LGR6,0.251329413052996,0.302321801714245,0.047,0,1
GGCX,0.251329413052996,0.271153119169271,0.047,0,1
HDAC2,0.251329413052996,0.267049576204895,0.047,0,1
NOLC1,0.251329413052996,0.259609400821897,0.047,0,1
MED6,0.251329413052996,0.244021479317649,0.047,0,1
CCL3,0.251329419976312,0.561931264102947,0.047,0,1
MICU3,0.251329419976312,0.325658326390604,0.047,0,1
TEX10,0.251329419976312,0.317676059649533,0.047,0,1
AP2A1,0.251329419976312,0.308519482967886,0.047,0,1
GTF3C3,0.251329419976312,0.307720265467676,0.047,0,1
AC099669.1,0.251329419976312,0.305312066290741,0.047,0,1
KIF3A,0.251329419976312,0.303255877695772,0.047,0,1
PFDN2,0.251329419976312,0.295532039574366,0.047,0,1
TFDP1,0.251329419976312,0.29252954925211,0.047,0,1
HSD17B4,0.251329419976312,0.287891223735108,0.047,0,1
NELFCD,0.251329419976312,0.281201181251767,0.047,0,1
FAM96B,0.251329419976312,0.280902169831489,0.047,0,1
PEX26,0.251329419976312,0.278686642084253,0.047,0,1
PIGF,0.251329419976312,0.275713130475387,0.047,0,1
TAZ,0.251329419976312,0.273643699451604,0.047,0,1
NMD3,0.251329419976312,0.265391272765002,0.047,0,1
ATP5PB,0.251329419976312,0.263953740980671,0.047,0,1
PGAM1,0.251329419976312,0.263298178032309,0.047,0,1
XPOT,0.251329419976312,0.262806793242703,0.047,0,1
WAS,0.251329419976312,0.254669690284791,0.047,0,1
RNF7,0.251329419976312,0.25350637776281,0.047,0,1
MRPL42,0.251329419976312,0.251864065159891,0.047,0,1
SIRT7,0.251329419976312,0.240402878225124,0.047,0,1
COL4A4,0.251453496514927,-0.403072684326584,0.034,0.074,1
PSMD3,0.251453505372212,-0.38166896233475,0.034,0.074,1
LIX1L,0.251466148626078,-0.272723107183499,0.033,0.074,1
SFMBT1,0.251980108631954,0.304875349021537,0.108,0.037,1
BMPR2,0.252284917513534,-0.653385319477009,0.158,0.222,1
SLC9A3R1,0.252324700420229,-0.504036011611406,0.091,0.148,1
LIN7A,0.252807531835329,-0.425725578490939,0.012,0.037,1
Z98885.3,0.252807531835329,-0.426265958508679,0.012,0.037,1
SMIM29,0.252807555526822,-0.329138117998343,0.012,0.037,1
NTNG2,0.252807555526822,-0.331851449578871,0.012,0.037,1
ATMIN,0.252807555526822,-0.338493524185884,0.012,0.037,1
PCP4,0.252807555526822,-0.402584253676946,0.012,0.037,1
TRIM69,0.252807555526822,-0.432677278869319,0.012,0.037,1
GATC,0.252807555526822,-0.440954123876057,0.012,0.037,1
BCORL1,0.252807555526822,-0.455791547497621,0.012,0.037,1
TMEM44,0.252807555526822,-0.461187958514678,0.012,0.037,1
FAM156A,0.252807555526822,-0.464097129365045,0.012,0.037,1
SNAI3-AS1,0.252807555526822,-0.588239393918366,0.012,0.037,1
SLC5A11,0.252807555526822,-0.799106705709338,0.012,0.037,1
CDYL2,0.252956853087051,-0.36604533604016,0.034,0.074,1
PSMD5,0.253002327213034,0.23150423355656,0.109,0.037,1
NFIC,0.253609535894101,-0.502023374858212,0.061,0.111,1
RNF20,0.253750727977891,-0.17512948985965,0.033,0.074,1
RAP1GAP2,0.253811263778916,0.180821888994481,0.156,0.074,1
ARL8B,0.253870164036622,0.32557409291404,0.107,0.037,1
SPTY2D1OS,0.254040493916447,-0.222355464817571,0.012,0.037,1
FRMPD3,0.254040493916447,-0.280177187969708,0.012,0.037,1
LZTS1,0.254040493916447,-0.294489962536038,0.012,0.037,1
YBEY,0.254040493916447,-0.325042022273522,0.012,0.037,1
FADS2,0.254040493916447,-0.355720319261433,0.012,0.037,1
IMP3,0.254040493916447,-0.377160547300958,0.012,0.037,1
SLC16A5,0.254040493916447,-0.390126652824158,0.012,0.037,1
OXSM,0.254040493916447,-0.396963139201461,0.012,0.037,1
YKT6,0.254040493916447,-0.399944038671653,0.012,0.037,1
UBAP2,0.254204972905529,0.256204434817405,0.164,0.074,1
MINDY2,0.254264643892016,0.488289488006729,0.101,0.037,1
LONRF3,0.254343811433318,-0.997687702614717,0.035,0.074,1
NAALADL2,0.25456200930366,-0.510443263100384,0.092,0.148,1
RABEP1,0.254667882287211,0.283623142432935,0.252,0.148,1
NVL,0.25486329514377,-0.488994883420623,0.092,0.148,1
CUX1,0.254893732219578,-0.436577771248869,0.277,0.333,1
SLC10A7,0.255129919295148,0.264656777145128,0.108,0.037,1
XRCC3,0.25527758725549,-0.303426015195187,0.012,0.037,1
USE1,0.255277610984098,-0.197889252719686,0.012,0.037,1
ALKBH7,0.255277610984098,-0.205171024906224,0.012,0.037,1
AC010320.3,0.255277610984098,-0.22131335392652,0.012,0.037,1
ARNT2,0.255277610984098,-0.320160628535685,0.012,0.037,1
CSRNP3,0.255277610984098,-0.320170863301055,0.012,0.037,1
HS6ST3,0.255277610984098,-0.346937548594359,0.012,0.037,1
AC074386.1,0.255277610984098,-0.41490365048514,0.012,0.037,1
POLR1D,0.25534522453523,-0.353345308841393,0.061,0.111,1
SBNO2,0.255660758004711,0.430553458612244,0.101,0.037,1
RNF216,0.256016009014653,0.19740454220713,0.298,0.185,1
NELFA,0.25606461802741,0.282653333061278,0.046,0,1
PURB,0.256064625099041,0.280871453522125,0.046,0,1
TSPO,0.256064625099041,0.257984282742246,0.046,0,1
MED30,0.256064625099041,0.246947346220602,0.046,0,1
SRP68,0.256064632170671,0.336474700971502,0.046,0,1
ERRFI1,0.256064632170671,0.309030925105128,0.046,0,1
LINC00886,0.256064632170671,0.308580455836909,0.046,0,1
KARS,0.256064632170671,0.308353045259491,0.046,0,1
UBL5,0.256064632170671,0.30159215486479,0.046,0,1
RBBP5,0.256064632170671,0.300361459539933,0.046,0,1
ST8SIA6,0.256064632170671,0.297013904549801,0.046,0,1
SLC25A45,0.256064632170671,0.290360574519259,0.046,0,1
AP1G2,0.256064632170671,0.288314643537451,0.046,0,1
LSM4,0.256064632170671,0.286648783825257,0.046,0,1
NINJ1,0.256064632170671,0.278983118712748,0.046,0,1
COG2,0.256064632170671,0.276809450431295,0.046,0,1
LAP3,0.256064632170671,0.274516476574734,0.046,0,1
ZFP30,0.256064632170671,0.274093273633972,0.046,0,1
MTRR,0.256064632170671,0.273618614641797,0.046,0,1
DALRD3,0.256064632170671,0.273320783085787,0.046,0,1
SPDYE2,0.256064632170671,0.266460531741154,0.046,0,1
OSGEP,0.256064632170671,0.254068035791917,0.046,0,1
CENPQ,0.256518909969095,-0.161716300336241,0.012,0.037,1
C3,0.256518909969095,-0.179419484661383,0.012,0.037,1
ZNF511-PRAP1,0.256518909969095,-0.194613658857021,0.012,0.037,1
AC006299.1,0.256518909969095,-0.228391868154363,0.012,0.037,1
FGFR2,0.256518909969095,-0.295956431860116,0.012,0.037,1
CARHSP1,0.256592834666334,-0.570660943507899,0.035,0.074,1
BRAT1,0.256592834666334,-0.814188818226665,0.035,0.074,1
STX7,0.256678259619784,-0.402786219758766,0.062,0.111,1
UBE3A,0.256939543089358,0.0849978229336723,0.314,0.185,1
ABHD3,0.257021203972012,0.274451347717905,0.162,0.074,1
NUDCD3,0.257263418669848,-0.520675310770073,0.092,0.148,1
MARK4,0.257672288953285,-0.43567093683536,0.061,0.111,1
CCDC12,0.257733544855704,0.132376408601249,0.109,0.037,1
PIP4K2C,0.257764394047984,-0.149568134793119,0.012,0.037,1
