,p_val,avg_logFC,pct.1,pct.2,p_val_adj
DGKH,0.851698981037647,-0.166433115227414,0.302,0.297,1
AGPS,0.851819036313356,-0.0360127537598482,0.059,0.063,1
AC139100.1,0.851831909155875,-0.0128001173330341,0.007,0.009,1
CTRB1,0.851831909155875,-0.0172534066357685,0.007,0.009,1
OXSM,0.851831909155875,-0.0182505007430715,0.007,0.009,1
AL078590.3,0.851831909155875,-0.0206790217781953,0.007,0.009,1
CMTR2,0.851831909155875,-0.0228889661165954,0.007,0.009,1
ZSCAN29,0.851831909155875,-0.0251977683273096,0.007,0.009,1
MYCBPAP,0.851831909155875,-0.0267409508260854,0.007,0.009,1
PPP1R3F,0.851831909155875,-0.027062581105637,0.007,0.009,1
LRRC42,0.851831909155875,-0.0327801106658224,0.007,0.009,1
AC020741.1,0.851831909155875,-0.033110046708942,0.007,0.009,1
SRGAP2-AS1,0.851831909155875,-0.0369913831168644,0.007,0.009,1
YOD1,0.851831909155875,-0.0421678516740112,0.007,0.009,1
PSMB6,0.851831909155875,-0.043541746680847,0.007,0.009,1
PHEX,0.851831909155875,-0.0480566978042132,0.007,0.009,1
ASB13,0.851831909155875,-0.0504714283845983,0.007,0.009,1
SEMA3E,0.851831909155875,-0.052056970408586,0.007,0.009,1
AC135178.3,0.851831909155875,-0.0570725409306548,0.007,0.009,1
BRI3BP,0.851831909155875,-0.0575434584334693,0.007,0.009,1
NPY5R,0.851831909155875,-0.0576709145303575,0.007,0.009,1
ARMC3,0.851831909155875,-0.0676961258878279,0.007,0.009,1
IGFBP7-AS1,0.851831909155875,-0.0686990605510443,0.007,0.009,1
CSTF2T,0.851831909155875,-0.0694597490008144,0.007,0.009,1
TYMS,0.851831909155875,-0.0705676218901024,0.007,0.009,1
CACNB3,0.851831909155875,-0.0721647775581385,0.007,0.009,1
PRPS1,0.851831909155875,-0.0781962074391928,0.007,0.009,1
CAMK2B,0.851831909155875,-0.0820644981216211,0.007,0.009,1
PURPL,0.851831909155875,-0.0861505635670739,0.007,0.009,1
C12orf43,0.851831909155875,-0.0895199972068477,0.007,0.009,1
LRMP,0.851831909155875,-0.103782138672092,0.007,0.009,1
MEST,0.851913007672004,0.0779899257537962,0.02,0.018,1
PTPN14,0.851922621388767,0.0770485589097077,0.163,0.153,1
RAD51C,0.851957324988075,-0.0394233605310022,0.016,0.018,1
OGFOD1,0.852055205814311,-0.0417441557599968,0.024,0.027,1
LRIG3,0.852065019740519,-0.0732651985233601,0.031,0.027,1
FAM49A,0.852160367690596,0.0596619372576153,0.068,0.063,1
STMP1,0.852269214771634,-0.136588571607402,0.051,0.054,1
PTGES2,0.852481850621104,-0.0496155216516635,0.016,0.018,1
PRDX3,0.852481850621104,-0.0651136034128182,0.016,0.018,1
CHST9,0.852481850621104,-0.0965068185138109,0.016,0.018,1
FKBP9,0.852504341835939,-0.0743384202688078,0.042,0.045,1
ARF4,0.852695545877502,-0.153340019598849,0.1,0.09,1
MRPL33,0.852791677653171,-0.0528053303949064,0.069,0.072,1
GTF2I,0.852843496792625,-0.0420251825335567,0.233,0.216,1
ATP11A,0.852886824769438,-0.270977152265009,0.137,0.126,1
RRP7A,0.852907988970682,-0.0380488379509632,0.024,0.027,1
REEP5,0.852980239320196,-0.118097884715758,0.087,0.09,1
LRRC37A3,0.853035137594449,-0.181733930791362,0.112,0.099,1
STAT5B,0.853040543511377,-0.156923573982906,0.172,0.153,1
RPS3A,0.853159691307775,-0.0639955312779716,0.042,0.045,1
AC009975.1,0.853159691307775,-0.158559377593554,0.042,0.045,1
TRIR,0.853178235918409,-0.00183508695220674,0.04,0.036,1
FAM20B,0.853310521945615,-0.193669821316204,0.069,0.072,1
AC010531.3,0.853349830541116,0.00353449544661574,0.007,0.009,1
NPSR1,0.853349830541116,0.000919141172758518,0.007,0.009,1
AC068491.2,0.853349830541116,-0.00088408286258259,0.007,0.009,1
AC116552.1,0.853349830541116,-0.00879346318711281,0.007,0.009,1
AC022523.1,0.853349830541116,-0.00894481333334144,0.007,0.009,1
TDRD5,0.853349830541116,-0.0113385436638593,0.007,0.009,1
MEGF11,0.853349830541116,-0.0119473337293578,0.007,0.009,1
LPCAT4,0.853349830541116,-0.0142556338461966,0.007,0.009,1
BTBD16,0.853349830541116,-0.0160799669822559,0.007,0.009,1
ALKBH4,0.853349830541116,-0.019266467217091,0.007,0.009,1
TEX30,0.853349830541116,-0.019863868876035,0.007,0.009,1
DIO2-AS1,0.853349830541116,-0.0204036288451258,0.007,0.009,1
AC103591.3,0.853349830541116,-0.0214491990719489,0.007,0.009,1
CETN3,0.853349830541116,-0.0247334520181831,0.007,0.009,1
AP001628.1,0.853349830541116,-0.0260960068425975,0.007,0.009,1
C19orf24,0.853349830541116,-0.029490242036904,0.007,0.009,1
PIP4K2C,0.853349830541116,-0.0312834516787668,0.007,0.009,1
CANT1,0.853349830541116,-0.0329896716712944,0.007,0.009,1
GATC,0.853349830541116,-0.034012658165195,0.007,0.009,1
AARS2,0.853349830541116,-0.0361332210015182,0.007,0.009,1
SLC25A11,0.853349830541116,-0.0397441311244264,0.007,0.009,1
ZNF334,0.853349830541116,-0.0504145764680548,0.007,0.009,1
DERL2,0.853531086287231,-0.00269522996421098,0.016,0.018,1
GTF2H3,0.853531086287231,-0.0195919899638759,0.016,0.018,1
SLC25A40,0.853531086287231,-0.0698670856073796,0.016,0.018,1
CEP350,0.853765788437995,-0.186234278301808,0.221,0.216,1
XKR4,0.853784026430512,0.0867443817452219,0.02,0.018,1
NUMA1,0.853785542981119,-0.0996114252826361,0.108,0.099,1
PLAT,0.853921857657046,0.181524589710518,0.049,0.045,1
SKAP1,0.854199703027417,-0.0197596917076444,0.076,0.081,1
UBN2,0.854288560642749,-0.266796182506078,0.108,0.108,1
ABLIM3,0.854580581121189,-0.0499594540538701,0.016,0.018,1
RAPGEFL1,0.854580581121189,-0.0544919535731901,0.016,0.018,1
IFT27,0.854580581121189,-0.0929250036706032,0.016,0.018,1
PRDM4,0.854614066575904,0.0128650657828808,0.024,0.027,1
FAN1,0.85461407018178,0.0144188915757472,0.024,0.027,1
PROSER1,0.854719844999961,0.0533960177970641,0.02,0.018,1
TULP2,0.854868295106091,0.00799529612021167,0.007,0.009,1
ZPLD1,0.854868295106091,0.00307019363385316,0.007,0.009,1
TMED1,0.854868295106091,-0.000111267150229778,0.007,0.009,1
AP000282.1,0.854868295106091,-0.00324475628126732,0.007,0.009,1
AL445584.2,0.854868295106091,-0.00825581596586633,0.007,0.009,1
NUDT6,0.854868295106091,-0.0106634423238006,0.007,0.009,1
POTEG,0.854868295106091,-0.0112869301315087,0.007,0.009,1
AL121972.1,0.854868295106091,-0.0154227460230537,0.007,0.009,1
C8orf76,0.854868295106091,-0.0196563117029924,0.007,0.009,1
ZFP62,0.854868295106091,-0.0215755910848797,0.007,0.009,1
SNRPE,0.854868295106091,-0.026572449962197,0.007,0.009,1
AGAP6,0.855029900510759,-0.0249430536183926,0.059,0.054,1
ISPD,0.855090492655331,-0.0999204942901912,0.069,0.063,1
URB1,0.855143467687256,-0.0171222538752672,0.049,0.045,1
PRKRIP1,0.855372412712754,-0.197625429828817,0.185,0.18,1
GGCX,0.855454207695814,-0.0612840035833909,0.042,0.045,1
PDE6D,0.855467362702361,0.0356812404606327,0.024,0.027,1
AGK,0.855627212458006,-0.00546768270190401,0.05,0.054,1
HTR2B,0.855630333308275,-0.0228838059186652,0.016,0.018,1
LINC01277,0.855630333308275,-0.0409228656567489,0.016,0.018,1
ZNF263,0.855686814701398,-0.159271306563589,0.033,0.036,1
RMND1,0.855695935851443,-0.127365647703037,0.05,0.045,1
TSPOAP1,0.856320831426497,0.021171557167319,0.024,0.027,1
C16orf96,0.856387286066835,0.00400107445240985,0.007,0.009,1
GALNT6,0.856387297354383,0.0235396201297022,0.007,0.009,1
ALG1,0.856387297354383,0.0162262700291206,0.007,0.009,1
CFAP58,0.856387297354383,0.0154443653644867,0.007,0.009,1
CCL5,0.856387297354383,0.0142736981073849,0.007,0.009,1
GMPPA,0.856387297354383,0.0127314181095681,0.007,0.009,1
IQANK1,0.856387297354383,0.0108650633657771,0.007,0.009,1
DVL2,0.856387297354383,0.0069168112636702,0.007,0.009,1
PFDN6,0.856387297354383,0.00636479445628077,0.007,0.009,1
AC022387.1,0.856387297354383,0.00552077861095786,0.007,0.009,1
AC005332.7,0.856387297354383,0.00175981452680356,0.007,0.009,1
MRPS14,0.856387297354383,0.000933811935358152,0.007,0.009,1
HOXA7,0.856387297354383,-0.000448977421755314,0.007,0.009,1
AC103409.1,0.856387297354383,-0.000961803442993625,0.007,0.009,1
EXOSC2,0.856387297354383,-0.00254210701219108,0.007,0.009,1
KBTBD3,0.856387297354383,-0.00324458327960886,0.007,0.009,1
UAP1L1,0.856387297354383,-0.00580244849839823,0.007,0.009,1
CX3CL1,0.856387297354383,-0.0168454397646646,0.007,0.009,1
SYNGR2,0.856592094086283,0.063465301276813,0.02,0.018,1
TMEM39B,0.856592094086283,0.0361802228820139,0.02,0.018,1
AC107072.1,0.856680341032414,0.00254552240484616,0.016,0.018,1
AC069272.1,0.856680341032414,-0.00331943386497267,0.016,0.018,1
PRMT1,0.856680341032414,-0.0172546800344935,0.016,0.018,1
MYNN,0.856680341032414,-0.0217620005001468,0.016,0.018,1
MIS12,0.856680341032414,-0.0279816047500638,0.016,0.018,1
SMARCD2,0.856680341032414,-0.0496165530004204,0.016,0.018,1
XPNPEP3,0.856976537609736,-0.030752869889931,0.049,0.045,1
BCL2L13,0.857000704266983,-0.0218553002489372,0.095,0.099,1
RABL2B,0.857174464622655,0.0353940268958207,0.024,0.027,1
KDM5B,0.857182447440698,-0.0121436599957956,0.161,0.153,1
SH2D3A,0.857528522027383,0.062407225819565,0.02,0.018,1
S100A13,0.857528522027383,0.0532640698095353,0.02,0.018,1
AC136604.2,0.857730602476178,-0.071027288628446,0.016,0.018,1
AC099518.3,0.857906831783603,0.0142135470493356,0.007,0.009,1
LINC00607,0.857906831783603,0.0139559736191796,0.007,0.009,1
MTRNR2L1,0.857906831783603,0.0135835147182912,0.007,0.009,1
ADPRHL1,0.857906831783603,0.00626182083675351,0.007,0.009,1
STRADA,0.857906831783603,0.00435022468454408,0.007,0.009,1
ZNF622,0.857906831783603,0.00419279499697147,0.007,0.009,1
PPT2-EGFL8,0.857906831783603,0.00266987640616979,0.007,0.009,1
IGSF3,0.857906831783603,0.00160629616962259,0.007,0.009,1
TMEM45A,0.857906831783603,0.000777925355664184,0.007,0.009,1
AL162274.2,0.857906831783603,-0.00269748240333975,0.007,0.009,1
CEP63,0.857982939323969,-0.102206743022286,0.069,0.072,1
ZBTB38,0.858301679318468,-0.0775021740709638,0.205,0.207,1
EYA3,0.858329768784426,-0.111151502658012,0.105,0.108,1
RARA,0.858513505850972,-0.269059369777742,0.07,0.072,1
SERTAD3,0.858781115820791,0.00230187107941103,0.016,0.018,1
PLAU,0.858781115820791,-0.0348231756390693,0.016,0.018,1
ENDOV,0.858781115820791,-0.0447410674706486,0.016,0.018,1
NDRG2,0.85883073447008,-0.130851811396869,0.051,0.054,1
HPS4,0.85883775058595,0.114119445014464,0.039,0.036,1
SNX3,0.85883775058595,0.0848414326497617,0.039,0.036,1
GNAO1,0.858979019782775,-0.163122100871597,0.031,0.027,1
FUNDC2,0.859398019019998,0.0625551319100091,0.03,0.027,1
LGI4,0.859401978259631,0.0374595948317201,0.02,0.018,1
RNASEH1,0.859426892885444,0.0420859427509648,0.007,0.009,1
CFAP20,0.859426892885444,0.0252070114541843,0.007,0.009,1
SLCO4A1,0.859426892885444,0.0250937875470769,0.007,0.009,1
NDUFA8,0.859426892885444,0.0241951475697613,0.007,0.009,1
MFSD2A,0.859426892885444,0.0227839408411304,0.007,0.009,1
CYB561,0.859426892885444,0.0222373852388319,0.007,0.009,1
C3orf14,0.859426892885444,0.0216944190121642,0.007,0.009,1
AC093607.1,0.859426892885444,0.0190309250493106,0.007,0.009,1
ADCK5,0.859426892885444,0.0181912721935199,0.007,0.009,1
SLC26A5,0.859426892885444,0.015725586210657,0.007,0.009,1
P2RY14,0.859426892885444,0.0136503413124854,0.007,0.009,1
CPOX,0.859426892885444,0.0135616326511271,0.007,0.009,1
TTC32,0.859426892885444,0.0125561999892829,0.007,0.009,1
AMN,0.859426892885444,0.0118978298129094,0.007,0.009,1
RIPK4,0.859426892885444,0.0116449303980663,0.007,0.009,1
AC073389.2,0.859426892885444,0.0089221120085082,0.007,0.009,1
C1orf109,0.859426892885444,0.00703949714949894,0.007,0.009,1
LINC00621,0.859426892885444,0.00527931434089794,0.007,0.009,1
HEATR4,0.859426892885444,0.00494710729884396,0.007,0.009,1
BTF3L4,0.859718688133813,-0.0948980020255302,0.042,0.045,1
LRRC1,0.859831879246139,0.0206196016780667,0.016,0.018,1
MOCOS,0.859831879246139,0.00622436134111269,0.016,0.018,1
SUGP1,0.859831879246139,0.00273100906627588,0.016,0.018,1
ZBTB5,0.859934846187907,-0.0261005327926785,0.04,0.036,1
PREPL,0.860117071820153,-0.118285475734658,0.098,0.09,1
CTSA,0.86017757201386,0.0922267448021121,0.03,0.027,1
SAMD8,0.860374496098803,-0.0393322951740832,0.115,0.108,1
YARS2,0.860516953470074,-0.114609665221281,0.031,0.027,1
AC092835.1,0.860882890930778,0.0031212873447842,0.016,0.018,1
NSUN5,0.860882890930778,-0.0148463341459937,0.016,0.018,1
AC015853.3,0.860882890930778,-0.016987326008728,0.016,0.018,1
OSER1-DT,0.860947464209061,0.0338102386882656,0.007,0.009,1
AC002558.2,0.860947464209061,0.0181318229349826,0.007,0.009,1
MAP1LC3B2,0.860947475145744,0.0390271579091329,0.007,0.009,1
RFFL,0.860947475145744,0.037347835988535,0.007,0.009,1
BCS1L,0.860947475145744,0.0301824957975191,0.007,0.009,1
LYG1,0.860947475145744,0.0255964899310337,0.007,0.009,1
CCDC43,0.860947475145744,0.0233716324745809,0.007,0.009,1
ETNK2,0.860947475145744,0.0228803772050175,0.007,0.009,1
TMEM45B,0.860947475145744,0.0216307340071902,0.007,0.009,1
SLC10A1,0.860947475145744,0.018221788578595,0.007,0.009,1
AC016708.1,0.860947475145744,0.0133329052591173,0.007,0.009,1
TFEB,0.860982909328773,-0.025644761908751,0.059,0.063,1
AC018557.1,0.861276226354316,0.0137564125815996,0.02,0.018,1
PHF8,0.861741585404597,-0.365609015334084,0.091,0.081,1
ABHD6,0.861934149051946,0.0461520001020354,0.016,0.018,1
MAGI1-AS1,0.861934149051946,0.00979305923662046,0.016,0.018,1
MAN1A2,0.861987425773112,-0.0417723118017155,0.156,0.144,1
MSH3,0.862080775484349,-0.0753731446391588,0.117,0.108,1
SPDYE1,0.862213644120325,0.0354406428509235,0.02,0.018,1
EPN1,0.862262392077038,-0.138094974435839,0.033,0.036,1
SMC5-AS1,0.862413892089536,-0.0469210904945782,0.051,0.054,1
KRBA1,0.862468573044545,0.0624317532000988,0.007,0.009,1
DAXX,0.862468573044545,0.0481601951716953,0.007,0.009,1
GLYCTK,0.862468573044545,0.0431645980544599,0.007,0.009,1
AUNIP,0.862468573044545,0.0392343479820364,0.007,0.009,1
AC008397.2,0.862468573044545,0.0369919891470936,0.007,0.009,1
SMC2,0.862468573044545,0.0335207788163272,0.007,0.009,1
NCMAP,0.862468573044545,0.0295281756622239,0.007,0.009,1
AC117383.1,0.862468573044545,0.0205112270850184,0.007,0.009,1
RPL36AL,0.862517036993604,0.0661055196573415,0.03,0.027,1
NLRP1,0.862640393156696,-0.0699503835819885,0.04,0.036,1
NBPF15,0.862785770116677,0.0478421338548528,0.059,0.054,1
WDR73,0.862847635071776,0.0117834179411503,0.05,0.054,1
BBS9,0.862978600376366,-0.01388728021295,0.182,0.171,1
AC027682.4,0.863151255974591,0.0471477315155782,0.02,0.018,1
ZNF253,0.863151255974591,0.0239625776229045,0.02,0.018,1
VPS26A,0.863371473605751,-0.0974116078142503,0.097,0.09,1
AL138963.1,0.863511489181541,0.00227650281457915,0.016,0.018,1
AL050403.2,0.863608908885732,-0.0462725708554511,0.051,0.054,1
HERC3,0.863704316162776,-0.0500266993948065,0.049,0.045,1
HADHA,0.863724512421433,-0.0999561807799732,0.078,0.081,1
OGFR,0.863724945300462,-0.107143438417602,0.033,0.036,1
RGPD3,0.864037397306285,0.00961396009341527,0.016,0.018,1
THOC3,0.864089060622944,0.0367076047543742,0.02,0.018,1
AL049875.1,0.864089060622944,0.0249043738449804,0.02,0.018,1
LYVE1,0.864089060622944,0.0177310694824993,0.02,0.018,1
MIGA2,0.864089060622944,-0.0523270600060345,0.02,0.018,1
SUCO,0.86445816304928,-0.0704280836350747,0.07,0.072,1
ITFG1,0.86449462057911,-0.0279412501583325,0.304,0.279,1
LAPTM4B,0.864541905062484,0.0774081699483912,0.059,0.063,1
PARP6,0.864845838466756,0.0151623989877029,0.077,0.072,1
ALDH18A1,0.864857708409146,0.0804560546463275,0.03,0.027,1
DCUN1D2,0.864857708409146,0.0568334323800261,0.03,0.027,1
STIM2,0.864969268781364,-0.0385277890386849,0.087,0.081,1
EPHB1,0.864989259206966,0.0283057538366737,0.039,0.036,1
G0S2,0.865027056770403,0.0232247023686355,0.02,0.018,1
EDA,0.8652509798846,0.295786953039123,0.083,0.081,1
GGA1,0.865323156324942,0.0022620239205115,0.059,0.054,1
HES4,0.865432821721834,-0.00407990394393437,0.059,0.063,1
DAZAP1,0.865442286226983,-0.123358584533642,0.078,0.081,1
TLE2,0.865523015847535,-0.153719645354063,0.207,0.207,1
SP3,0.865669877042003,-0.191693018077655,0.089,0.081,1
KIAA0100,0.865673272551949,0.0767689458249745,0.039,0.036,1
UGT2B7,0.865908496855456,-0.206614706865461,0.043,0.045,1
RNF220,0.865965243121174,-0.0222022286493839,0.02,0.018,1
UBAP1L,0.866024590331412,-0.0415854945710298,0.04,0.036,1
CGGBP1,0.866140468741506,-0.00127360609940991,0.087,0.081,1
ARL6IP4,0.866287376417066,-0.057547125195203,0.042,0.045,1
PHRF1,0.866462186797653,-0.00654704606262918,0.05,0.054,1
GPR89B,0.866701724619586,-0.093031545813626,0.04,0.036,1
LYSMD3,0.866903618378661,0.0190284908731756,0.02,0.018,1
LGALS2,0.866903618378661,0.0114259291473736,0.02,0.018,1
MRPL51,0.867194072317924,0.034752920466155,0.016,0.018,1
ENOSF1,0.86719618193104,-0.196094844222466,0.153,0.153,1
KYAT1,0.867383361227927,-0.0929211843062489,0.033,0.036,1
ACTR3C,0.867430815391781,0.037162730392157,0.024,0.027,1
NF1,0.86749851786695,-0.0105764662450225,0.452,0.441,1
CD276,0.867980445502335,0.0487825968696416,0.03,0.027,1
ALS2,0.868216199040128,-0.0647342058563059,0.059,0.063,1
AC109927.1,0.868733720868602,-0.0824734623069344,0.04,0.036,1
ATG4C,0.868761450985685,0.0585122397848326,0.03,0.027,1
DNAJC15,0.868761453702153,0.0777131682607156,0.03,0.027,1
RABGGTB,0.868780926499308,0.0235824737395401,0.02,0.018,1
TIMM9,0.86878093042341,0.00833151957548503,0.02,0.018,1
C2,0.86878093042341,-0.0128177035430222,0.02,0.018,1
DPH7,0.86878093042341,-0.0249387674905036,0.02,0.018,1
TUBGCP6,0.86878093042341,-0.0565278409554456,0.02,0.018,1
YTHDF3,0.868866754404656,-0.158489685363826,0.098,0.099,1
CNOT1,0.869532869137751,-0.0592067785656272,0.169,0.171,1
ZNF791,0.869862314192817,-0.0551499532631062,0.078,0.081,1
ILK,0.869972551499942,-0.150901278004848,0.107,0.108,1
ERGIC1,0.87003813876904,-0.0397838844328081,0.122,0.126,1
NREP,0.870088866341248,-0.0755357856700576,0.04,0.036,1
CARD8,0.870323853578723,0.0475090748449635,0.03,0.027,1
SYT16,0.870352866577149,0.0895288425395369,0.016,0.018,1
AK4,0.870464153564461,0.0539157615338052,0.039,0.036,1
FAM13B,0.870528972363413,-0.0298576581444712,0.211,0.207,1
ZBTB1,0.870532562578782,-0.119517336611893,0.097,0.09,1
CES2,0.870658982516001,-0.0580318656744798,0.02,0.018,1
P4HB,0.870684391182403,-0.0154656351040495,0.059,0.054,1
ANKRD50,0.870766582419542,-0.00637151207812245,0.04,0.036,1
REXO2,0.871105243758289,0.00252809692432485,0.03,0.027,1
SMC3,0.871105243758289,0.00190640070808082,0.03,0.027,1
ZC3H8,0.871105243758289,-0.0264674127855092,0.03,0.027,1
LMBRD1,0.87112842062948,-0.0786518021259044,0.115,0.108,1
FYCO1,0.871148959973496,0.0222150654103666,0.039,0.036,1
HEXDC,0.871384018222288,-0.233269762789554,0.051,0.054,1
ADGRL2,0.871512220405631,0.0529390330602366,0.161,0.153,1
CDK16,0.871598282830357,0.00485524997889214,0.02,0.018,1
PPP1R9B,0.871598282830357,0.000552935830415741,0.02,0.018,1
SEL1L,0.87161807641907,0.00389533337342651,0.068,0.063,1
TMEM87B,0.871736338024322,0.0990776063778893,0.075,0.072,1
GDAP1,0.871886759766633,0.0476081754663628,0.03,0.027,1
SETD1B,0.871886759766633,0.0427682804185289,0.03,0.027,1
CCDC57,0.871895392401992,-0.175039594879552,0.127,0.126,1
ATP8B2,0.872145096619854,0.0187523999805799,0.068,0.063,1
PYGB,0.872509897150912,-0.0860665424022265,0.033,0.036,1
GGA2,0.872656852278785,-0.198204779101482,0.061,0.063,1
RAB30,0.87265934876973,-0.245209765548062,0.052,0.054,1
EMSY,0.873220741585661,-0.0444498673258998,0.096,0.099,1
EIF3H,0.873377819749571,-0.160651083634495,0.125,0.126,1
PRRT3-AS1,0.873477425488653,-0.00749391892600149,0.02,0.018,1
SIRT7,0.873477425488653,-0.035003635509606,0.02,0.018,1
ZC3H3,0.873507712238808,-0.0794317387054866,0.049,0.045,1
FUCA1,0.873513730593968,0.0744390923055088,0.016,0.018,1
LINC00937,0.873523602390801,-0.0111300440224736,0.042,0.045,1
RPL15,0.873571432675034,-0.224187381570279,0.088,0.09,1
AL139383.1,0.87360735280525,0.129677074790413,0.085,0.081,1
ZNF107,0.873795911079351,-0.145702458274847,0.025,0.027,1
AC068888.1,0.873887612440754,0.0404230590701743,0.076,0.072,1
CDC25B,0.874638718465474,-0.202056067130054,0.025,0.027,1
PRDX6,0.874976771309486,-0.0812493286285034,0.051,0.054,1
ZFAND2A,0.875357282168771,-0.0360214340548108,0.02,0.018,1
CNRIP1,0.875357282168771,-0.106569623985862,0.02,0.018,1
CFAP36,0.875961661862994,-0.0655031163061273,0.049,0.045,1
PTP4A2,0.875963345156398,-0.248897524465262,0.089,0.09,1
PKDCC,0.876011020407346,-0.109376872476848,0.043,0.045,1
NEURL1B,0.876018461654717,-0.409149350476233,0.071,0.072,1
DNAH7,0.87617493289313,-0.0241159041492462,0.051,0.054,1
P2RX1,0.876297475007569,-0.0277324873943209,0.02,0.018,1
XYLT2,0.876297475007569,-0.0705013645480504,0.02,0.018,1
LRRC69,0.876324759012513,-0.170229185734165,0.025,0.027,1
USP48,0.876611348793776,-0.0245621231803793,0.124,0.126,1
IQCH,0.876630830273974,0.0330878981529337,0.039,0.036,1
PTK2B,0.877167987334819,-0.178341448556449,0.025,0.027,1
TRAPPC10,0.8773402043742,-0.147660448799301,0.154,0.153,1
QKI,0.877454408052443,0.0521996030764231,0.369,0.36,1
GOLPH3L,0.877589655324065,-0.111661094986556,0.025,0.027,1
MAPKAPK5,0.877802907100451,-0.159422659566843,0.049,0.045,1
AL035530.2,0.878011360986427,-0.149251984226481,0.025,0.027,1
MTMR1,0.878103061159655,-0.0568165667596365,0.087,0.081,1
GNB2,0.878143327650862,0.0269903940440673,0.03,0.027,1
LTBR,0.878621474117771,-0.0743393531219758,0.043,0.045,1
CEBPZOS,0.878653316925908,0.0429068728710335,0.048,0.045,1
PRKAR2A,0.87894207709702,-0.0185665139868378,0.208,0.198,1
MRPS30-DT,0.879119092235726,-0.103010537312194,0.02,0.018,1
